"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"150","Scott Hannan","COL","D","81","1482.8833333333","1101","1459","43.01","862","1098","43.98","634","793","44.43","58","59","49.57","54.74","59.34","47.98","557","673","45.28","248","275","47.42","32","35","47.76","309","398","43.71","19","17","52.78","464","683","40.45","7","7","50.00","9.15","92.56","1.017","137","383","191","1110","41.77","310","540","425","42.18"
"461","Marc-Antoine Pouliot","EDM","C","35","383.55","334","443","42.99","265","336","44.09","194","237","45.01","15","19","44.12","14.87","20.02","42.62","151","211","41.71","54","96","36.00","9","9","50.00","97","115","45.75","3","7","30.00","157","205","43.37","3","3","50.00","7.73","91.98","0.997","60","79","46","310","56.60","100","113","99","50.25"
"246","Darren Haydar","COL","R","1","5.3666666666667","6","8","42.86","6","6","50.00","5","5","50.00","0","0","-","0.11","0.3","26.73","1","3","25.00","0","1","0.00","0","0","-","1","2","33.33","0","0","-","4","3","57.14","0","0","-","0.00","100.00","1.000","2","0","1","4","66.67","3","1","1","75.00"
"497","Guillaume Desbiens","VAN","R","1","9.4166666666667","3","4","42.86","1","3","25.00","1","3","25.00","0","0","-","0.11","0.18","37.19","1","2","33.33","1","2","33.33","0","0","-","0","0","-","0","0","-","1","2","33.33","0","0","-","0.00","100.00","1.000","1","1","0","10","100.00","1","2","0","100.00"
"502","Tyson Strachan","STL","D","8","103.25","81","108","42.86","61","89","40.67","37","60","38.14","5","2","71.43","3.55","5.41","39.64","41","57","41.84","14","22","38.89","2","2","50.00","27","35","43.55","2","0","100.00","34","42","44.74","1","0","100.00","13.51","96.67","1.102","12","16","6","107","66.67","24","22","20","54.55"
"255","Steve Reinprecht","FLA","C","82","1089.55","881","1176","42.83","681","843","44.69","474","605","43.93","44","42","51.16","39.42","49.05","44.55","415","514","44.67","159","193","45.17","24","19","55.81","256","321","44.37","12","14","46.15","400","552","42.02","8","7","53.33","9.28","93.06","1.023","156","237","155","962","50.16","259","361","326","44.27"
"278","Andy Hilbert","MIN","L","4","37.133333333333","32","43","42.67","27","33","45.00","18","19","48.65","0","2","0.00","1.15","1.97","36.85","13","22","37.14","6","10","37.50","0","2","0.00","7","12","36.84","0","0","-","18","20","47.37","0","0","-","0.00","89.47","0.895","5","6","5","36","50.00","8","8","11","42.11"
"68","Nolan Baumgartner","VAN","D","12","163.76666666667","136","183","42.63","114","136","45.60","84","102","45.16","11","4","73.33","7","8.63","44.78","71","99","41.76","37","40","48.05","7","3","70.00","34","59","36.56","3","0","100.00","58","75","43.61","1","1","50.00","13.10","96.08","1.092","22","32","30","130","42.31","43","52","49","46.74"
"526","David Jones","COL","R","23","343.05","257","346","42.62","202","247","44.99","152","176","46.34","17","19","47.22","12.57","14.62","46.23","125","164","43.25","57","67","45.97","8","15","34.78","68","97","41.21","6","4","60.00","109","163","40.07","3","0","100.00","11.18","89.20","1.004","50","90","43","264","53.76","89","129","104","46.11"
"243","Radek Martinek","NYI","D","16","314.78333333333","259","349","42.60","201","237","45.89","152","157","49.19","8","10","44.44","12.99","13.86","48.37","116","173","40.14","45","67","40.18","4","4","50.00","71","106","40.11","3","3","50.00","116","136","46.03","1","2","33.33","5.26","93.63","0.989","40","70","48","182","45.45","74","104","113","39.57"
"768","Ryan Carter","ANA","L","38","330.36666666667","253","341","42.59","205","282","42.09","145","192","43.03","13","14","48.15","11.22","17.27","39.37","117","159","42.39","53","72","42.40","10","8","55.56","64","87","42.38","1","4","20.00","125","163","43.40","2","2","50.00","8.97","92.71","1.017","70","87","38","266","64.81","89","119","71","55.63"
"598","Mike Brown","ANA","R","75","546.43333333333","412","556","42.56","329","445","42.51","240","309","43.72","16","16","50.00","17.06","21.62","44.10","184","232","44.23","74","95","43.79","12","7","63.16","110","137","44.53","2","7","22.22","193","288","40.12","2","2","50.00","6.67","94.82","1.015","125","162","44","437","73.96","158","203","104","60.31"
"523","Tanner Glass","VAN","L","67","641.01666666667","417","563","42.55","314","416","43.01","228","303","42.94","17","14","54.84","16.59","22.15","42.82","175","252","40.98","74","104","41.57","11","11","50.00","101","148","40.56","3","1","75.00","204","263","43.68","3","2","60.00","7.46","95.38","1.028","83","169","102","568","44.86","134","217","187","41.74"
"75","Richard Park","NYI","R","81","1025.8833333333","852","1154","42.47","669","796","45.67","490","578","45.88","42","52","44.68","42.94","46.61","47.95","438","551","44.29","187","215","46.52","26","29","47.27","251","336","42.76","8","13","38.10","343","505","40.45","8","8","50.00","8.57","91.00","0.996","156","324","270","649","36.62","238","402","481","33.10"
"261","Rostislav Klesla","CBJ","D","26","407.85","313","424","42.47","243","328","42.56","183","240","43.26","18","25","41.86","13.03","16.36","44.33","127","172","42.47","57","67","45.97","11","8","57.89","70","105","40.00","6","8","42.86","158","218","42.02","1","9","10.00","9.84","89.58","0.994","66","116","60","328","52.38","110","172","137","44.53"
"853","James Wright","T.B","C","48","463.95","297","403","42.43","225","292","43.52","162","207","43.90","9","18","33.33","12.95","15.81","45.03","148","199","42.65","60","77","43.80","6","11","35.29","88","122","41.90","3","6","33.33","125","173","41.95","0","1","0.00","5.56","91.30","0.969","58","121","99","391","36.94","85","166","172","33.07"
"409","Steve Eminger","ANA","D","63","1027.1666666667","781","1063","42.35","611","843","42.02","431","579","42.67","43","40","51.81","34.96","46.52","42.91","368","491","42.84","145","198","42.27","22","24","47.83","223","293","43.22","15","10","60.00","356","508","41.20","5","6","45.45","9.98","93.09","1.031","158","226","148","649","51.63","291","359","288","50.26"
"826","Joel Rechlicz","NYI","R","6","15.883333333333","11","15","42.31","11","11","50.00","9","8","52.94","0","2","0.00","0.47","0.9","34.20","6","7","46.15","2","5","28.57","0","2","0.00","4","2","66.67","0","0","-","4","6","40.00","0","0","-","0.00","75.00","0.750","5","4","1","16","83.33","7","5","3","70.00"
"500","Alexandre Bolduc","VAN","C","15","121.15","80","110","42.11","62","79","43.97","51","57","47.22","1","4","20.00","2.73","3.51","43.81","36","50","41.86","17","14","54.84","1","0","100.00","19","36","34.55","0","2","0.00","35","49","41.67","0","1","0.00","1.96","92.98","0.949","23","30","19","113","54.76","31","40","41","43.06"
"403","Gregory Campbell","FLA","C","60","756.18333333333","584","804","42.07","455","564","44.65","325","417","43.80","22","30","42.31","26.94","30.3","47.07","282","379","42.66","137","136","50.18","13","15","46.43","145","243","37.37","4","12","25.00","255","363","41.26","3","3","50.00","6.77","92.81","0.996","124","173","127","585","49.40","169","253","252","40.14"
"626","Tim Sestito","N.J","L","9","107.11666666667","66","91","42.04","46","60","43.40","35","49","41.67","2","4","33.33","2.68","2.43","52.44","25","32","43.86","13","9","59.09","0","1","0.00","12","23","34.29","2","2","50.00","35","46","43.21","0","1","0.00","5.71","91.84","0.976","11","20","9","113","55.00","20","27","24","45.45"
"39","Donald Brashear","NYR","L","36","222.7","166","229","42.03","120","165","42.11","81","125","39.32","2","11","15.38","7.36","10.59","41.00","89","122","42.18","34","44","43.59","2","6","25.00","55","78","41.35","0","3","0.00","69","95","42.07","0","1","0.00","2.47","91.20","0.937","20","55","13","197","60.61","39","71","35","52.70"
"379","Keith Ballard","FLA","D","82","1450.75","1149","1585","42.03","868","1137","43.29","620","826","42.88","58","66","46.77","49.75","65.82","43.04","572","698","45.04","229","263","46.54","30","35","46.15","343","435","44.09","20","17","54.05","485","760","38.96","7","12","36.84","9.35","92.01","1.014","166","326","237","1088","41.19","358","529","502","41.63"
"242","George Parros","ANA","R","57","339.95","233","322","41.98","182","252","41.94","138","190","42.07","9","5","64.29","9.67","12.89","42.87","102","132","43.59","38","71","34.86","7","3","70.00","64","61","51.20","1","2","33.33","108","167","39.27","1","0","100.00","6.52","97.37","1.039","91","104","26","246","77.78","111","132","66","62.71"
"524","Troy Bodie","ANA","R","44","460.68333333333","353","489","41.92","269","388","40.94","189","268","41.36","12","21","36.36","13.56","21.28","38.92","150","213","41.32","58","94","38.16","4","13","23.53","92","119","43.60","6","2","75.00","162","242","40.10","2","6","25.00","6.35","92.16","0.985","82","134","77","347","51.57","111","185","145","43.36"
"492","Zack Stortini","EDM","R","77","691.15","516","718","41.82","392","527","42.66","280","381","42.36","27","23","54.00","21.16","27.14","43.80","230","290","44.23","94","119","44.13","17","15","53.13","136","171","44.30","2","6","25.00","248","370","40.13","8","2","80.00","9.64","93.96","1.036","104","158","107","558","49.29","178","229","206","46.35"
"566","Raymond Sawada","DAL","R","5","39.983333333333","23","32","41.82","19","23","45.24","15","15","50.00","2","1","66.67","1.12","1.29","46.50","12","14","46.15","6","8","42.86","1","1","50.00","6","6","50.00","1","0","100.00","7","12","36.84","0","0","-","13.33","93.33","1.067","4","9","4","40","50.00","4","12","10","28.57"
"472","Kamil Kreps","FLA","C","76","809.86666666667","607","855","41.52","459","609","42.98","332","456","42.13","25","34","42.37","25.43","33.84","42.90","283","399","41.50","115","144","44.40","15","17","46.88","168","255","39.72","6","10","37.50","263","387","40.46","4","6","40.00","7.53","92.54","1.001","135","161","178","702","43.13","215","237","311","40.87"
"318","Chuck Kobasew","BOS, MIN","R","49","600.03333333333","433","610","41.51","324","460","41.33","223","323","40.84","18","28","39.13","16.67","24.28","40.70","169","269","38.58","65","85","43.33","11","9","55.00","104","184","36.11","5","15","25.00","228","289","44.10","2","4","33.33","8.07","91.33","0.994","76","146","68","482","52.78","134","206","174","43.51"
"624","Rick Rypien","VAN","C","69","476.96666666667","305","431","41.44","241","307","43.98","173","221","43.91","11","14","44.00","10.59","16.95","38.46","126","203","38.30","48","78","38.10","7","9","43.75","78","125","38.42","3","2","60.00","152","192","44.19","1","1","50.00","6.36","93.67","1.000","69","116","67","484","50.74","105","164","145","42.00"
"199","Krys Barch","DAL","R","63","440.3","294","416","41.41","223","322","40.92","170","213","44.39","10","10","50.00","8.34","15.19","35.45","116","164","41.43","30","70","30.00","2","4","33.33","86","94","47.78","6","1","85.71","147","223","39.73","2","5","28.57","5.88","95.31","1.012","96","113","57","405","62.75","122","143","97","55.71"
"58","Todd Marchant","ANA","C","78","955.01666666667","684","976","41.20","523","758","40.83","368","525","41.21","27","47","36.49","28.37","40.38","41.26","278","430","39.27","118","182","39.33","13","20","39.39","160","248","39.22","9","13","40.91","339","488","40.99","4","14","22.22","7.34","91.05","0.984","153","264","210","708","42.15","212","359","375","36.12"
"290","Matt Hendricks","COL","L","56","442.93333333333","306","437","41.18","235","314","42.81","182","230","44.17","16","17","48.48","13.42","16.1","45.47","128","192","40.00","60","74","44.78","9","13","40.91","68","118","36.56","5","3","62.50","146","201","42.07","2","1","66.67","8.79","92.61","1.014","52","92","56","446","48.15","84","130","108","43.75"
"384","Ryan Craig","T.B","C","3","29.016666666667","16","23","41.03","14","15","48.28","11","10","52.38","0","0","-","0.83","0.56","59.98","13","7","65.00","5","2","71.43","0","0","-","8","5","61.54","0","0","-","3","16","15.79","0","0","-","0.00","100.00","1.000","2","8","1","26","66.67","3","9","2","60.00"
"493","Philippe Dupuis","COL","C","4","30.683333333333","22","32","40.74","15","19","44.12","11","14","44.00","1","0","100.00","1.06","0.79","57.18","12","9","57.14","7","3","70.00","0","0","-","5","6","45.45","1","0","100.00","7","19","26.92","0","0","-","9.09","100.00","1.091","3","5","7","30","30.00","6","8","12","33.33"
"605","Derek Peltier","COL","D","3","26.216666666667","22","32","40.74","18","22","45.00","12","17","41.38","1","1","50.00","1.02","1.19","46.19","10","16","38.46","6","6","50.00","1","1","50.00","4","10","28.57","0","0","-","11","11","50.00","0","0","-","8.33","94.12","1.025","4","6","5","24","44.44","12","10","7","63.16"
"607","Andrew Gordon","WSH","R","2","13.366666666667","11","16","40.74","9","11","45.00","7","9","43.75","1","3","25.00","0.48","0.72","40.09","3","10","23.08","1","5","16.67","0","3","0.00","2","5","28.57","1","0","100.00","8","5","61.54","0","0","-","14.29","66.67","0.810","3","2","1","10","75.00","6","2","5","54.55"
"747","Tom Sestito","CBJ","L","3","16.683333333333","11","16","40.74","8","15","34.78","5","12","29.41","0","0","-","0.5","0.68","42.43","4","6","40.00","3","3","50.00","0","0","-","1","3","25.00","0","0","-","6","10","37.50","0","0","-","0.00","100.00","1.000","2","3","0","18","100.00","2","5","1","66.67"
"465","Jeff Tambellini","NYI","L","36","378.7","287","418","40.71","226","307","42.40","159","225","41.41","11","19","36.67","14.12","18.15","43.75","146","215","40.44","68","97","41.21","8","8","50.00","78","118","39.80","2","5","28.57","119","163","42.20","1","5","16.67","6.92","91.56","0.985","57","89","49","313","53.77","85","122","101","45.70"
"330","Tim Jackman","NYI","R","54","506.9","374","546","40.65","296","373","44.25","207","270","43.40","16","20","44.44","17.98","22.38","44.56","194","263","42.45","78","109","41.71","9","14","39.13","116","154","42.96","4","4","50.00","163","227","41.79","3","0","100.00","7.73","92.59","1.003","76","180","107","355","41.53","95","218","194","32.87"
"483","Jean-Francois Jacques","EDM","L","49","524.25","386","565","40.59","287","413","41.00","193","288","40.12","18","32","36.00","15.85","23.3","40.48","164","258","38.86","58","106","35.37","9","18","33.33","106","152","41.09","4","6","40.00","185","248","42.73","5","8","38.46","9.33","88.89","0.982","78","137","69","424","53.06","139","203","130","51.67"
"568","Victor Oreskovich","FLA","R","50","435.08333333333","311","457","40.49","235","329","41.67","166","248","40.10","10","18","35.71","12.64","17.84","41.48","136","205","39.88","58","73","44.27","5","7","41.67","78","132","37.14","3","6","33.33","146","222","39.67","2","5","28.57","6.02","92.74","0.988","62","88","53","438","53.91","94","126","115","44.98"
"132","Fernando Pisani","EDM","R","40","483.78333333333","382","563","40.42","277","428","39.29","202","291","40.97","13","30","30.23","16.03","24.09","39.95","151","268","36.04","61","109","35.88","8","17","32.00","90","159","36.14","1","7","12.50","182","251","42.03","4","6","40.00","6.44","89.69","0.961","79","132","89","330","47.02","143","179","165","46.43"
