"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"598","Zac Rinaldo","PHI","C","32","0.98333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"604","Mark Cundari","CGY","D","4","3.65","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","3","0","0.00","0","1","4","0.00"
"605","Carter Bancks","CGY","L","2","2.25","0","4","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","2","1","0.00","0","0","2","0.00"
"609","Eric Wellwood","PHI","L","4","1.2833333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","2","0","-"
"611","Matt Gilroy","NYR","D","15","1.6333333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.12","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","0","3","-","0","0","0","-"
"613","Tim Erixon","CBJ","D","31","5.2166666666667","0","9","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.5","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","5","0.00","0","0","-","-","100.00","1.00","0","0","1","8","0.00","0","0","2","0.00"
"616","Kyle Palmieri","ANA","R","42","0.016666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","0","-","0","0","0","-"
"626","Brayden Schenn","PHI","C","47","3.4333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","10","100.00","1","0","2","33.33"
"631","Ryan Ellis","NSH","D","32","1.9166666666667","0","6","0.00","0","4","0.00","0","4","0.00","0","0","-","0","0.23","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","5","0.00","0","0","-","-","100.00","1.00","0","0","1","3","0.00","0","0","1","0.00"
"633","Peter Holland","ANA","C","21","1.95","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","5","-","0","0","0","-"
"635","David Rundblad","PHX","D","8","2.4666666666667","0","5","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","0.35","0.00","0","4","0.00","0","2","0.00","0","1","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","66.67","0.67","0","0","1","2","0.00","0","1","1","0.00"
"648","Sami Vatanen","ANA","D","8","0.55","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.09","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","0","1","0.00"
"653","Alexander Urbom","N.J","D","1","0.35","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","0","-","0","0","0","-"
"654","Gabriel Dumont","MTL","C","10","2.7666666666667","0","3","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.23","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","1","5","0.00","1","0","2","33.33"
"657","Scott Timmins","FLA","C","5","8.6","0","16","0.00","0","13","0.00","0","8","0.00","0","2","0.00","0","1.15","0.00","0","10","0.00","0","3","0.00","0","0","-","0","7","0.00","0","1","0.00","0","6","0.00","0","1","0.00","-","75.00","0.75","0","0","2","10","0.00","0","1","2","0.00"
"659","Jordan Nolan","L.A","C","44","0.21666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","1","0.00","-","0.00","0.00","0","0","0","2","-","0","0","0","-"
"661","Matthew Konan","PHI","D","2","0.93333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"665","Ryan Stanton","CHI","D","1","0.73333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"668","Matt Irwin","S.J","D","38","8.2833333333333","0","8","0.00","0","4","0.00","0","2","0.00","0","0","-","0","0.34","0.00","0","5","0.00","0","2","0.00","0","0","-","0","3","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","3","14","0.00","1","0","4","20.00"
"684","Vladimir Tarasenko","STL","R","38","0.91666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"685","Austin Watson","NSH","L","6","3.0333333333333","0","6","0.00","0","4","0.00","0","4","0.00","0","0","-","0","0.36","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"686","Jaden Schwartz","STL","L","45","7.75","0","10","0.00","0","9","0.00","0","5","0.00","0","0","-","0","0.81","0.00","0","6","0.00","0","3","0.00","0","0","-","0","3","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","1","2","6","9","14.29","1","2","7","12.50"
"687","Quinton Howden","FLA","C","18","2.1333333333333","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.4","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"689","Tye McGinn","PHI","L","18","0.26666666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"694","Ryan Johansen","CBJ","C","40","3.8833333333333","0","8","0.00","0","8","0.00","0","4","0.00","0","0","-","0","0.65","0.00","0","5","0.00","0","2","0.00","0","0","-","0","3","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","3","8","9","11.11","1","3","10","9.09"
"696","Mark Pysyk","BUF","D","19","7.0666666666667","0","9","0.00","0","6","0.00","0","5","0.00","0","0","-","0","0.44","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0","-","0","0","-","0","6","0.00","0","0","-","-","100.00","1.00","0","3","2","9","0.00","0","4","2","0.00"
"705","Cory Conacher","OTT, T.B","C","47","2.05","0","8","0.00","0","7","0.00","0","6","0.00","0","1","0.00","0","0.95","0.00","0","8","0.00","0","4","0.00","0","1","0.00","0","4","0.00","0","0","-","0","0","-","0","0","-","-","83.33","0.83","0","1","1","4","0.00","0","1","1","0.00"
"709","Andrew Shaw","CHI","C","48","3.9166666666667","0","9","0.00","0","7","0.00","0","4","0.00","0","0","-","0","0.47","0.00","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","0","5","0.00","0","0","-","-","100.00","1.00","0","2","0","7","-","0","2","2","0.00"
"716","Mika Zibanejad","OTT","C","42","1.1166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","2","-","0","1","0","-"
"723","J.T. Miller","NYR","L","26","0.28333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","1","0.00"
"725","Torey Krug","BOS","D","1","1.5833333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"727","Matt Tennyson","S.J","D","4","0.41666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"730","Daniel Bang","NSH","L","8","3","0","5","0.00","0","5","0.00","0","5","0.00","0","2","0.00","0","0.36","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","2","0.00","0","1","0.00","0","2","0.00","0","0","-","-","60.00","0.60","0","1","0","6","-","0","1","0","-"
"733","Scott Laughton","PHI","C","5","0.23333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.15","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","2","-","0","0","0","-"
"3","Alex Kovalev","FLA","R","14","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"10","Todd Bertuzzi","DET","R","7","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"13","Vinny Prospal","CBJ","L","48","1.4833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","1","1","4","50.00","1","0","2","33.33"
"22","Milan Hejduk","COL","R","29","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","2","0","0.00","0","0","2","0.00"
"45","Arron Asham","NYR","R","27","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"55","Shawn Thornton","BOS","L","45","1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"58","Olli Jokinen","WPG","C","45","1.5666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","0","5","-","0","2","0","-"
"81","Scott Gomez","S.J","C","39","0.45","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"105","Nolan Yonkman","FLA","D","7","2.1833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"127","Raffi Torres","PHX, S.J","L","39","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"158","Tuomo Ruutu","CAR","L","17","0.95","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","0","0","0","100.00","2","0","0","100.00"
"169","Tim Jackman","CGY","R","42","0.83333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","2","0.00","0","0","1","0.00"
"183","Ryane Clowe","NYR, S.J","L","40","1.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","1","5","0.00","0","1","1","0.00"
"215","Pierre-Marc Bouchard","MIN","C","43","1.6","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"274","Daniel Carcillo","CHI","L","23","0.28333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"290","Dylan Reese","PIT","D","3","1.2333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"335","Brett Carson","CGY","D","10","0.73333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"343","Jake Dowell","MIN","C","2","1.3333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","1","0.00","0","0","1","0.00"
