"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"18","Joe Sakic","COL","C","44","21.8","4","31","11.43","4","26","13.33","3","22","12.00","0","3","0.00","0.31","1.99","13.59","3","12","20.00","1","2","33.33","0","1","0.00","2","10","16.67","0","2","0.00","1","18","5.26","0","0","-","0.00","86.36","0.864","1","8","12","39","7.69","1","10","18","5.26"
"131","Wayne Primeau","CGY","C","43","21.8","4","31","11.43","4","24","14.29","4","19","17.39","0","3","0.00","0.37","2.23","14.08","3","13","18.75","2","7","22.22","0","0","-","1","6","14.29","0","0","-","1","15","6.25","0","3","0.00","0.00","84.21","0.842","3","2","8","23","27.27","4","7","12","25.00"
"608","Alexandre Picard","PHI, T.B","D","24","57.133333333333","10","78","11.36","7","55","11.29","5","29","14.71","0","0","-","1.18","3.9","23.14","5","31","13.89","3","10","23.08","0","0","-","2","21","8.70","0","0","-","4","43","8.51","0","0","-","0.00","100.00","1.000","0","12","27","37","0.00","0","19","40","0.00"
"218","Francis Bouillon","MTL","D","74","199.1","49","383","11.34","42","284","12.88","31","181","14.62","2","18","10.00","3.2","24.56","11.53","25","193","11.47","10","89","10.10","2","11","15.38","15","104","12.61","0","4","0.00","16","173","8.47","0","3","0.00","6.45","90.06","0.965","8","53","78","128","9.30","14","70","109","11.38"
"432","Chuck Kobasew","BOS","R","73","166.01666666667","33","258","11.34","30","200","13.04","28","143","16.37","4","19","17.39","1.83","18.19","9.14","17","146","10.43","11","59","15.71","1","8","11.11","6","87","6.45","2","8","20.00","11","100","9.91","1","3","25.00","14.29","86.71","1.010","7","32","35","204","16.67","12","43","44","21.43"
"438","Jiri Novotny","CBJ","C","65","159.58333333333","30","236","11.28","26","177","12.81","20","138","12.66","3","17","15.00","1.6","15.24","9.49","10","90","10.00","5","41","10.87","1","9","10.00","5","49","9.26","0","6","0.00","9","134","6.29","1","2","33.33","15.00","87.68","1.027","7","32","85","141","7.61","9","45","100","8.26"
"6","Sergei Fedorov","CBJ, WSH","C","68","85.15","16","126","11.27","16","96","14.29","15","77","16.30","2","11","15.38","1.1","7.14","13.30","9","51","15.00","3","20","13.04","1","3","25.00","6","31","16.22","1","4","20.00","3","67","4.29","0","4","0.00","13.33","85.71","0.990","3","19","62","90","4.62","3","24","76","3.80"
"172","Michal Handzus","L.A","C","82","231.93333333333","50","395","11.24","41","306","11.82","33","222","12.94","5","28","15.15","4.72","30.34","13.45","30","211","12.45","15","101","12.93","4","17","19.05","15","110","12.00","1","7","12.50","12","170","6.59","0","4","0.00","15.15","87.39","1.025","2","74","138","84","1.43","8","102","206","3.74"
"312","Karlis Skrastins","COL, FLA","D","60","160.16666666667","32","253","11.23","28","185","13.15","24","133","15.29","0","9","0.00","2.07","15.48","11.81","21","112","15.79","12","52","18.75","0","4","0.00","9","60","13.04","0","2","0.00","9","128","6.57","0","3","0.00","0.00","93.23","0.932","4","40","65","112","5.80","13","61","91","12.50"
"141","Chris Drury","NYR","C","82","250.45","46","364","11.22","33","251","11.62","27","178","13.17","2","22","8.33","2.44","22.13","9.92","19","184","9.36","9","81","10.00","1","11","8.33","10","103","8.85","1","5","16.67","16","157","9.25","0","6","0.00","7.41","87.64","0.950","9","67","120","192","6.98","14","102","170","7.61"
"700","Paul Stastny","COL","C","66","136.7","23","182","11.22","21","133","13.64","17","94","15.32","1","10","9.09","1.7","11.76","12.64","10","94","9.62","5","44","10.20","1","5","16.67","5","50","9.09","0","3","0.00","11","78","12.36","0","2","0.00","5.88","89.36","0.952","6","31","56","145","9.68","11","42","74","12.94"
"710","Anze Kopitar","L.A","C","82","94.766666666667","20","159","11.17","19","125","13.19","11","92","10.68","4","15","21.05","1.46","10.88","11.81","12","77","13.48","4","34","10.53","1","10","9.09","8","43","15.69","2","5","28.57","6","73","7.59","1","0","100.00","36.36","83.70","1.201","3","14","37","118","7.50","6","19","46","11.54"
"12","Owen Nolan","CGY","R","77","143.06666666667","27","215","11.16","24","177","11.94","18","123","12.77","3","18","14.29","3.35","15.58","17.70","14","101","12.17","6","44","12.00","1","8","11.11","8","57","12.31","1","3","25.00","6","105","5.41","1","7","12.50","16.67","85.37","1.020","2","28","107","102","1.83","2","47","140","1.41"
"214","Sami Salo","VAN","D","63","198.43333333333","34","271","11.15","28","220","11.29","25","170","12.82","4","26","13.33","1.84","21.42","7.89","14","136","9.33","6","71","7.79","1","11","8.33","8","65","10.96","2","3","40.00","8","119","6.30","0","12","0.00","16.00","84.71","1.007","4","54","107","99","3.60","11","88","161","6.40"
"32","Bill Guerin","NYI","R","81","5.7","1","8","11.11","1","4","20.00","1","4","20.00","0","0","-","0.01","0.34","3.03","0","4","0.00","0","3","0.00","0","0","-","0","1","0.00","0","0","-","1","4","20.00","0","0","-","0.00","100.00","1.000","1","5","5","20","16.67","1","5","6","14.29"
"59","Glen Murray","BOS","R","63","6.7333333333333","1","8","11.11","1","8","11.11","1","4","20.00","0","0","-","0.03","0.41","7.00","1","4","20.00","1","0","100.00","0","0","-","0","4","0.00","0","0","-","0","4","0.00","0","0","-","0.00","100.00","1.000","0","2","3","13","0.00","0","3","5","0.00"
"328","Steve McCarthy","ATL","D","55","46.066666666667","9","72","11.11","9","50","15.25","5","36","12.20","0","6","0.00","0.73","4.86","13.07","8","32","20.00","2","13","13.33","0","1","0.00","6","19","24.00","0","2","0.00","0","38","0.00","0","3","0.00","0.00","83.33","0.833","0","7","21","44","0.00","2","13","25","7.41"
"406","John-Michael Liles","COL","D","81","15.3","2","16","11.11","2","13","13.33","2","11","15.38","0","1","0.00","0.23","0.98","19.18","2","9","18.18","2","4","33.33","0","0","-","0","5","0.00","0","0","-","0","7","0.00","0","1","0.00","0.00","90.91","0.909","0","1","4","22","0.00","0","1","7","0.00"
"466","Colin Stuart","ATL","L","18","12.766666666667","2","16","11.11","2","13","13.33","2","9","18.18","1","1","50.00","0.23","1.03","18.42","2","7","22.22","1","3","25.00","1","1","50.00","1","4","20.00","0","0","-","0","8","0.00","0","0","-","50.00","88.89","1.389","0","4","6","17","0.00","0","4","9","0.00"
"590","Danny Richmond","CHI","D","7","5.0666666666667","1","8","11.11","1","6","14.29","0","5","0.00","0","2","0.00","0.03","0.4","6.56","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","1","0.00","1","5","16.67","0","1","0.00","-","60.00","0.60","0","2","4","2","0.00","0","2","4","0.00"
"638","Kevin Doell","ATL","C","8","6.1666666666667","1","8","11.11","1","8","11.11","1","8","11.11","0","1","0.00","0.11","0.54","17.32","1","2","33.33","1","1","50.00","0","0","-","0","1","0.00","0","0","-","0","6","0.00","0","1","0.00","0.00","87.50","0.875","1","3","3","4","25.00","1","5","3","25.00"
"239","Henrik Tallinder","BUF","D","71","268.93333333333","52","417","11.09","42","310","11.93","33","206","13.81","4","29","12.12","3.57","25.61","12.24","24","185","11.48","11","61","15.28","1","14","6.67","13","124","9.49","2","7","22.22","19","216","8.09","1","8","11.11","12.12","85.92","0.980","5","71","128","65","3.76","15","116","227","6.20"
"576","Dustin Brown","L.A","R","78","147.45","34","273","11.07","29","211","12.08","22","157","12.29","5","23","17.86","2.36","20.96","10.14","21","135","13.46","8","71","10.13","2","17","10.53","13","64","16.88","2","4","33.33","10","121","7.63","1","2","33.33","22.73","85.35","1.081","6","24","72","138","7.69","8","38","89","8.25"
"347","Ryan Malone","PIT","L","77","207.6","39","315","11.02","34","255","11.76","29","180","13.88","4","27","12.90","3.87","22.58","14.64","27","151","15.17","17","62","21.52","3","18","14.29","10","89","10.10","0","5","0.00","8","143","5.30","0","4","0.00","13.79","85.00","0.988","5","66","100","147","4.76","9","86","126","6.67"
"70","Alexei Zhitnik","ATL","D","65","84.75","20","162","10.99","19","138","12.10","19","107","15.08","4","15","21.05","1.94","12.88","13.11","17","84","16.83","7","41","14.58","3","8","27.27","10","43","18.87","1","2","33.33","3","72","4.00","0","5","0.00","21.05","85.98","1.070","1","15","34","56","2.86","3","31","56","5.08"
"325","Branislav Mezei","FLA","D","57","94.616666666667","21","170","10.99","18","127","12.41","17","86","16.50","0","11","0.00","1.39","10.96","11.28","13","72","15.29","8","33","19.51","0","8","0.00","5","39","11.36","0","1","0.00","6","88","6.38","0","1","0.00","0.00","87.21","0.872","2","19","39","69","4.88","9","31","50","15.25"
"72","Roman Hamrlik","MTL","D","77","237.91666666667","58","470","10.98","51","338","13.11","41","231","15.07","3","27","10.00","4.89","31.32","13.51","29","223","11.51","15","106","12.40","3","14","17.65","14","117","10.69","0","7","0.00","18","230","7.26","0","6","0.00","7.32","88.31","0.956","6","62","94","127","6.00","11","93","151","6.79"
"738","Rod Pelley","N.J","C","58","111.81666666667","19","154","10.98","17","130","11.56","15","102","12.82","0","8","0.00","1.05","10.3","9.24","8","69","10.39","4","31","11.43","0","4","0.00","4","38","9.52","0","3","0.00","6","78","7.14","0","1","0.00","0.00","92.16","0.922","5","14","25","129","16.67","10","22","34","22.73"
"440","Lukas Krajicek","VAN","D","39","50.6","8","65","10.96","7","43","14.00","6","32","15.79","0","4","0.00","0.57","2.63","17.74","6","22","21.43","3","3","50.00","0","0","-","3","19","13.64","0","3","0.00","2","35","5.41","0","1","0.00","0.00","87.50","0.875","3","3","29","57","9.38","4","11","36","10.00"
"262","Dan Boyle","T.B","D","37","97.283333333333","19","155","10.92","16","111","12.60","13","78","14.29","1","10","9.09","0.96","8.18","10.46","9","64","12.33","2","25","7.41","1","4","20.00","7","39","15.22","0","1","0.00","7","83","7.78","0","5","0.00","7.69","87.18","0.949","2","16","47","62","4.08","4","29","68","5.56"
"521","Joni Pitkanen","EDM","D","63","134","25","204","10.92","22","161","12.02","17","123","12.14","3","8","27.27","1.75","14.92","10.50","13","101","11.40","6","41","12.77","2","3","40.00","7","60","10.45","0","0","-","7","97","6.73","0","5","0.00","17.65","93.50","1.111","2","23","55","104","3.51","6","43","86","6.52"
"258","Todd White","ATL","C","74","184.26666666667","33","270","10.89","27","200","11.89","23","158","12.71","2","19","9.52","2.35","17.79","11.65","18","136","11.69","8","57","12.31","2","8","20.00","10","79","11.24","0","5","0.00","13","123","9.56","0","6","0.00","8.70","87.97","0.967","5","61","78","157","6.02","9","81","114","7.32"
"341","Niclas Havelid","ATL","D","81","298.68333333333","58","477","10.84","46","378","10.85","38","276","12.10","6","40","13.04","3.81","31.24","10.86","34","223","13.23","16","89","15.24","5","18","21.74","18","134","11.84","1","9","10.00","22","237","8.49","0","13","0.00","15.79","85.51","1.013","9","66","182","107","4.71","13","120","266","4.66"
"647","Cam Barker","CHI","D","45","40.733333333333","7","58","10.77","6","42","12.50","5","31","13.89","0","3","0.00","0.53","3.73","12.42","4","27","12.90","3","10","23.08","0","1","0.00","1","17","5.56","0","1","0.00","3","27","10.00","0","1","0.00","0.00","90.32","0.903","1","6","11","45","8.33","2","10","17","10.53"
"546","Duncan Keith","CHI","D","82","376.3","66","548","10.75","55","404","11.98","43","308","12.25","10","46","17.86","5.28","38.8","11.99","35","266","11.63","12","119","9.16","8","22","26.67","23","147","13.53","1","13","7.14","22","255","7.94","1","11","8.33","23.26","85.06","1.083","5","83","176","102","2.76","13","161","284","4.38"
"274","Robyn Regehr","CGY","D","82","311.23333333333","54","450","10.71","49","342","12.53","36","266","11.92","3","36","7.69","5.02","30.81","14.00","28","195","12.56","10","94","9.62","0","18","0.00","18","101","15.13","1","5","16.67","18","226","7.38","2","13","13.33","8.33","86.47","0.948","13","76","179","122","6.77","21","150","269","7.24"
"501","Matt Ellis","DET, L.A","L","54","45.833333333333","9","75","10.71","6","59","9.23","4","44","8.33","1","5","16.67","1.29","5.11","20.18","6","38","13.64","2","20","9.09","0","4","0.00","4","18","18.18","0","0","-","3","32","8.57","1","1","50.00","25.00","88.64","1.136","0","13","29","23","0.00","0","16","35","0.00"
"523","Jay Bouwmeester","FLA","D","82","331.6","66","550","10.71","55","413","11.75","46","316","12.71","1","38","2.56","3.93","36.11","9.82","35","251","12.24","12","111","9.76","0","21","0.00","23","140","14.11","1","8","11.11","18","271","6.23","0","9","0.00","2.17","87.97","0.901","6","67","190","128","3.06","20","115","305","6.15"
"650","Ladislav Smid","EDM","D","65","157.45","30","250","10.71","21","193","9.81","16","128","11.11","0","17","0.00","1.43","14.46","9.03","10","99","9.17","5","40","11.11","0","6","0.00","5","59","7.81","0","4","0.00","16","133","10.74","0","7","0.00","0.00","86.72","0.867","1","34","74","83","1.33","6","55","117","4.88"
"200","Toni Lydman","BUF","D","82","295.83333333333","53","443","10.69","44","334","11.64","34","221","13.33","4","35","10.26","3.48","28.24","10.96","23","194","10.60","11","70","13.58","1","17","5.56","12","124","8.82","2","7","22.22","21","230","8.37","1","11","8.33","11.76","84.16","0.959","8","80","137","69","5.52","21","128","240","8.05"
"752","Jordan Staal","PIT","C","82","283.61666666667","52","436","10.66","43","331","11.50","33","227","12.69","1","30","3.23","3.38","28.22","10.71","31","195","13.72","11","80","12.09","1","20","4.76","20","115","14.81","0","5","0.00","17","211","7.46","0","5","0.00","3.03","86.78","0.898","6","100","163","116","3.55","14","135","225","5.86"
"655","Kyle Chipchura","MTL","C","36","67.2","17","143","10.63","13","108","10.74","10","74","11.90","2","8","20.00","0.76","8.52","8.19","7","65","9.72","1","24","4.00","1","4","20.00","6","41","12.77","1","3","25.00","6","73","7.59","0","1","0.00","20.00","89.19","1.092","3","19","27","54","10.00","6","31","41","12.77"
"512","Matt Jones","PHX","D","45","70.183333333333","12","101","10.62","10","76","11.63","6","54","10.00","1","10","9.09","1.24","6.49","16.05","6","42","12.50","2","17","10.53","0","4","0.00","4","25","13.79","1","2","33.33","5","54","8.47","0","4","0.00","16.67","81.48","0.981","4","11","29","62","12.12","4","18","36","10.00"
"434","Carlo Colaiacovo","TOR","D","28","65.466666666667","13","110","10.57","10","81","10.99","8","56","12.50","0","6","0.00","0.6","7.21","7.66","7","50","12.28","3","18","14.29","0","4","0.00","4","32","11.11","0","1","0.00","4","56","6.67","0","1","0.00","0.00","89.29","0.893","0","11","32","47","0.00","3","16","43","6.52"
"85","Ian Laperriere","COL","R","70","174.41666666667","32","272","10.53","23","192","10.70","19","136","12.26","0","19","0.00","1.03","18.07","5.40","12","138","8.00","3","64","4.48","0","12","0.00","9","74","10.84","0","5","0.00","10","119","7.75","0","2","0.00","0.00","86.03","0.860","7","50","104","118","6.31","8","73","128","5.88"
"190","Cory Sarich","CGY","D","80","261.11666666667","44","376","10.48","39","282","12.15","24","215","10.04","4","26","13.33","4.45","24.07","15.59","19","156","10.86","7","72","8.86","2","13","13.33","12","84","12.50","1","3","25.00","16","192","7.69","1","10","9.09","16.67","87.91","1.046","8","63","160","114","4.76","13","127","228","5.39"
"198","Mark Parrish","MIN","R","66","85.683333333333","18","155","10.40","17","115","12.88","10","90","10.00","0","11","0.00","1.34","11.89","10.13","9","64","12.33","5","29","14.71","0","4","0.00","4","35","10.26","0","4","0.00","7","80","8.05","0","3","0.00","0.00","87.78","0.878","3","22","51","100","5.56","5","29","61","7.58"
"276","Christian Backman","NYR, STL","D","63","71.683333333333","11","95","10.38","8","74","9.76","5","45","10.00","0","5","0.00","0.58","5.95","8.91","4","41","8.89","3","17","15.00","0","5","0.00","1","24","4.00","0","0","-","7","46","13.21","0","0","-","0.00","88.89","0.889","1","10","20","80","4.76","4","17","27","12.90"
"763","Jaroslav Hlinka","COL","C","63","67.45","11","95","10.38","9","68","11.69","8","48","14.29","0","6","0.00","1.03","6.16","14.34","8","49","14.04","6","21","22.22","0","4","0.00","2","28","6.67","0","0","-","2","45","4.26","0","2","0.00","0.00","87.50","0.875","5","12","27","76","15.63","5","16","33","13.16"
"19","Mathieu Schneider","ANA","D","65","68.616666666667","9","78","10.34","7","65","9.72","4","47","7.84","0","4","0.00","0.52","4.76","9.83","4","33","10.81","2","13","13.33","0","1","0.00","2","20","9.09","0","2","0.00","4","42","8.70","0","1","0.00","0.00","91.49","0.915","7","13","22","74","24.14","11","19","32","25.58"
"178","Jeff Cowan","VAN","L","46","20.55","3","26","10.34","3","22","12.00","3","17","15.00","0","2","0.00","0.21","1.94","9.82","2","14","12.50","1","7","12.50","0","1","0.00","1","7","12.50","0","1","0.00","1","11","8.33","0","0","-","0.00","88.24","0.882","2","5","3","26","40.00","3","7","5","37.50"
