"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"372","Kyle Chipchura","PHX","C","53","14.15","3","28","9.68","2","27","6.90","2","20","9.09","0","2","0.00","0.29","2.81","9.30","2","16","11.11","1","12","7.69","0","2","0.00","1","4","20.00","0","0","-","0","12","0.00","0","0","-","0.00","90.00","0.900","1","4","15","14","6.25","1","6","20","4.76"
"515","Jamie McGinn","COL, S.J","L","78","18.516666666667","3","28","9.68","3","21","12.50","1","18","5.26","0","3","0.00","0.27","1.3","17.26","2","10","16.67","2","4","33.33","0","1","0.00","0","6","0.00","0","0","-","1","16","5.88","0","2","0.00","0.00","83.33","0.833","0","3","4","23","0.00","1","5","5","16.67"
"593","Keith Aulie","T.B, TOR","D","36","33.4","6","56","9.68","4","44","8.33","3","36","7.69","0","3","0.00","0.2","3.81","5.01","4","23","14.81","1","10","9.09","0","1","0.00","3","13","18.75","0","1","0.00","1","30","3.23","0","1","0.00","0.00","91.67","0.917","0","3","23","28","0.00","0","3","32","0.00"
"26","Ed Jovanovski","FLA","D","66","103.1","17","159","9.66","11","142","7.19","11","92","10.68","2","8","20.00","0.87","12.07","6.71","7","66","9.59","3","29","9.38","2","3","40.00","4","37","9.76","0","3","0.00","6","90","6.25","0","2","0.00","18.18","91.30","1.095","1","12","29","113","3.33","2","17","37","5.13"
"399","Mike Lundin","MIN","D","17","42.733333333333","8","75","9.64","6","60","9.09","5","42","10.64","1","8","11.11","2.05","5.92","25.72","4","42","8.70","2","25","7.41","1","3","25.00","2","17","10.53","0","4","0.00","3","29","9.38","0","1","0.00","20.00","80.95","1.010","1","1","25","32","3.85","3","3","37","7.50"
"231","Milan Jurcina","NYI","D","65","111.13333333333","20","188","9.62","19","141","11.88","10","115","8.00","2","18","10.00","1.33","15.04","8.12","10","99","9.17","8","47","14.55","1","9","10.00","2","52","3.70","1","4","20.00","7","83","7.78","0","5","0.00","20.00","84.35","1.043","3","7","67","80","4.29","9","16","94","8.74"
"17","Jamie Langenbrunner","STL","R","70","77.65","12","113","9.60","8","82","8.89","6","48","11.11","0","4","0.00","0.44","7.61","5.51","7","60","10.45","2","23","8.00","0","2","0.00","5","37","11.90","0","0","-","3","49","5.77","0","2","0.00","0.00","91.67","0.917","2","13","41","108","4.65","3","16","47","6.00"
"131","Barret Jackman","STL","D","81","280.55","45","424","9.59","40","297","11.87","32","205","13.50","2","24","7.69","3.16","27.5","10.32","21","223","8.61","12","89","11.88","2","16","11.11","9","134","6.29","0","4","0.00","16","182","8.08","0","4","0.00","6.25","88.29","0.945","3","38","194","120","1.52","10","73","304","3.18"
"40","Radek Dvorak","DAL","R","73","132.85","25","236","9.58","23","179","11.39","14","126","10.00","1","10","9.09","1.85","16.21","10.25","10","118","7.81","5","54","8.47","0","7","0.00","5","64","7.25","0","0","-","9","103","8.04","0","3","0.00","7.14","92.06","0.992","3","12","115","72","2.54","5","16","137","3.52"
"458","Marc-Edouard Vlasic","S.J","D","82","174.35","31","293","9.57","29","207","12.29","17","150","10.18","1","25","3.85","1.2","19.68","5.73","13","143","8.33","4","56","6.67","0","12","0.00","9","87","9.38","1","7","12.50","8","132","5.71","0","6","0.00","5.88","83.33","0.892","2","18","98","94","2.00","4","27","141","2.76"
"161","Ron Hainsey","WPG","D","56","144.71666666667","27","256","9.54","18","190","8.65","12","141","7.84","0","22","0.00","1.45","17.86","7.52","12","132","8.33","6","48","11.11","0","8","0.00","6","84","6.67","0","11","0.00","14","113","11.02","0","3","0.00","0.00","84.40","0.844","1","11","99","61","1.00","4","30","156","2.50"
"361","Brett Lebda","CBJ","D","30","20.333333333333","4","38","9.52","4","28","12.50","4","21","16.00","0","5","0.00","0.3","2.14","12.30","2","16","11.11","1","6","14.29","0","3","0.00","1","10","9.09","0","0","-","2","20","9.09","0","2","0.00","0.00","76.19","0.762","0","0","13","14","0.00","1","5","18","5.26"
"751","Andreas Engqvist","MTL","C","12","12.133333333333","2","19","9.52","1","12","7.69","1","10","9.09","0","2","0.00","0","0.93","0.12","0","7","0.00","0","3","0.00","0","1","0.00","0","4","0.00","0","0","-","1","10","9.09","0","1","0.00","0.00","80.00","0.800","0","1","6","17","0.00","2","2","10","16.67"
"52","Marco Sturm","FLA, VAN","L","48","51.7","7","67","9.46","5","55","8.33","4","37","9.76","0","4","0.00","0.17","4.71","3.56","3","29","9.38","0","14","0.00","0","1","0.00","3","15","16.67","0","1","0.00","2","35","5.41","0","2","0.00","0.00","89.19","0.892","2","7","12","74","14.29","3","9","14","17.65"
"158","Rostislav Klesla","PHX","D","65","179.2","35","338","9.38","29","246","10.55","21","166","11.23","4","9","30.77","1.37","22.85","5.66","7","152","4.40","4","78","4.88","2","5","28.57","3","74","3.90","2","2","50.00","13","169","7.14","0","2","0.00","19.05","94.58","1.136","4","16","119","67","3.25","6","29","186","3.13"
"582","Justin Braun","S.J","D","66","67.833333333333","13","126","9.35","11","86","11.34","7","66","9.59","0","10","0.00","0.85","7.88","9.75","5","54","8.47","3","25","10.71","0","5","0.00","2","29","6.45","0","3","0.00","5","68","6.85","0","2","0.00","0.00","84.85","0.848","3","6","34","70","8.11","7","12","54","11.48"
"480","Derek Joslin","CAR","D","44","23.183333333333","4","39","9.30","4","28","12.50","1","13","7.14","0","1","0.00","2.12","2.03","51.12","4","16","20.00","2","5","28.57","0","0","-","2","11","15.38","0","1","0.00","0","20","0.00","0","0","-","0.00","92.31","0.923","1","4","7","28","12.50","1","5","8","11.11"
"125","Mark Eaton","NYI","D","62","122.6","21","206","9.25","21","151","12.21","16","109","12.80","1","12","7.69","1.9","14.4","11.65","13","99","11.61","10","40","20.00","0","4","0.00","3","59","4.84","1","4","20.00","6","95","5.94","0","4","0.00","6.25","88.99","0.952","1","13","57","82","1.72","8","27","75","9.64"
"99","Alex Tanguay","CGY","L","64","86.666666666667","15","149","9.15","14","108","11.48","8","76","9.52","2","8","20.00","1.4","11.23","11.12","12","75","13.79","6","30","16.67","2","5","28.57","6","45","11.76","0","1","0.00","2","69","2.82","0","2","0.00","25.00","89.47","1.145","2","9","50","92","3.85","5","23","69","6.76"
"94","David Legwand","NSH","C","78","101.65","18","179","9.14","13","131","9.03","11","92","10.68","1","9","10.00","0.7","11.24","5.89","9","77","10.47","2","30","6.25","0","5","0.00","7","47","12.96","1","1","50.00","3","92","3.16","0","3","0.00","9.09","90.22","0.993","0","5","57","114","0.00","4","12","82","4.65"
"311","Mike Richards","L.A","C","74","151.38333333333","24","239","9.13","19","188","9.18","18","123","12.77","4","8","33.33","1.88","16.56","10.19","17","118","12.59","7","48","12.73","2","4","33.33","10","70","12.50","1","3","25.00","4","113","3.42","0","1","0.00","22.22","93.50","1.157","2","21","143","95","1.38","2","29","175","1.13"
"116","Rob Scuderi","L.A","D","82","217.66666666667","33","329","9.12","29","256","10.18","24","189","11.27","2","19","9.52","2.48","22.05","10.12","18","143","11.18","8","59","11.94","1","12","7.69","10","84","10.64","1","6","14.29","10","170","5.56","0","1","0.00","8.33","89.95","0.983","7","31","112","155","5.88","14","49","156","8.24"
"74","Patrick Marleau","S.J","C, L","82","121.18333333333","20","200","9.09","18","135","11.76","14","94","12.96","0","13","0.00","2.13","12.72","14.37","9","91","9.00","4","36","10.00","0","7","0.00","5","55","8.33","0","3","0.00","7","97","6.73","0","3","0.00","0.00","86.17","0.862","3","12","107","66","2.73","5","19","137","3.52"
"90","Tom Kostopoulos","CGY","R","81","118.76666666667","19","190","9.09","16","136","10.53","13","95","12.04","1","11","8.33","0.87","12.14","6.72","8","91","8.08","2","41","4.65","1","5","16.67","6","50","10.71","0","1","0.00","9","91","9.00","0","5","0.00","7.69","88.42","0.961","5","17","29","141","14.71","7","32","36","16.28"
"243","Matt Ellis","BUF","L","60","19.766666666667","4","40","9.09","4","28","12.50","4","16","20.00","0","2","0.00","0.1","2.32","4.23","1","12","7.69","0","4","0.00","0","0","-","1","8","11.11","0","0","-","1","24","4.00","0","2","0.00","0.00","87.50","0.875","0","2","14","19","0.00","0","3","17","0.00"
"321","Shea Weber","NSH","D","78","178.66666666667","32","320","9.09","27","240","10.11","23","168","12.04","3","12","20.00","1.29","20.76","5.85","13","137","8.67","5","63","7.35","0","7","0.00","8","74","9.76","1","3","25.00","5","162","2.99","1","2","33.33","13.04","92.86","1.059","0","25","96","87","0.00","11","40","166","6.21"
"547","Andrew MacDonald","NYI","D","75","165.66666666667","28","280","9.09","25","203","10.96","20","131","13.25","3","18","14.29","2.38","19.59","10.82","17","162","9.50","10","69","12.66","3","12","20.00","7","93","7.00","0","3","0.00","9","102","8.11","0","3","0.00","15.00","86.26","1.013","2","22","98","72","2.00","7","45","142","4.70"
"665","Slava Voynov","L.A","D","54","5.0333333333333","1","10","9.09","1","6","14.29","1","6","14.29","0","0","-","0.03","0.41","6.99","0","7","0.00","0","3","0.00","0","0","-","0","4","0.00","0","0","-","1","3","25.00","0","0","-","0.00","100.00","1.000","0","0","1","11","0.00","0","1","4","0.00"
"674","Michael Stone","PHX","D","13","10.083333333333","1","10","9.09","1","8","11.11","1","8","11.11","0","0","-","0.06","0.63","8.74","0","5","0.00","0","1","0.00","0","0","-","0","4","0.00","0","0","-","1","5","16.67","0","0","-","0.00","100.00","1.000","0","1","2","11","0.00","0","1","3","0.00"
"513","Trevor Lewis","L.A","C","72","122.35","18","181","9.05","17","136","11.11","13","98","11.71","0","10","0.00","1.13","10.25","9.91","11","73","13.10","4","29","12.12","0","5","0.00","7","44","13.73","0","2","0.00","5","101","4.72","0","3","0.00","0.00","89.80","0.898","3","17","63","121","4.55","5","19","82","5.75"
"198","Chuck Kobasew","COL","R","58","74.6","11","111","9.02","11","84","11.58","8","60","11.76","2","11","15.38","0.77","7.43","9.42","6","60","9.09","3","23","11.54","1","7","12.50","3","37","7.50","1","2","33.33","1","49","2.00","0","2","0.00","25.00","81.67","1.067","5","12","3","121","62.50","8","13","4","66.67"
"59","Eric Belanger","EDM","C","78","192.43333333333","30","303","9.01","24","222","9.76","22","152","12.64","2","17","10.53","1.95","21.74","8.22","18","150","10.71","7","71","8.97","1","12","7.69","11","79","12.22","0","1","0.00","8","139","5.44","0","4","0.00","9.09","88.82","0.979","7","20","124","171","5.34","11","34","156","6.59"
"356","Randy Jones","WPG","D","39","61.833333333333","10","101","9.01","7","78","8.24","6","57","9.52","0","6","0.00","0.56","7.81","6.69","4","52","7.14","4","28","12.50","0","5","0.00","0","24","0.00","0","0","-","4","45","8.16","0","1","0.00","0.00","89.47","0.895","1","3","22","49","4.35","5","13","34","12.82"
"692","Jared Spurgeon","MIN","D","70","119.2","19","192","9.00","17","141","10.76","11","99","10.00","1","9","10.00","1.62","10.96","12.87","4","87","4.40","2","36","5.26","1","8","11.11","2","51","3.77","0","0","-","10","100","9.09","0","1","0.00","9.09","90.91","1.000","5","19","93","83","5.10","8","24","118","6.35"
"601","Matt Halischuk","NSH","R","73","94.633333333333","17","172","8.99","15","122","10.95","15","88","14.56","1","10","9.09","0.98","10.77","8.31","10","82","10.87","6","31","16.22","0","7","0.00","4","51","7.27","1","2","33.33","2","78","2.50","0","1","0.00","6.67","88.64","0.953","4","5","51","94","7.27","6","11","67","8.22"
"228","Brooks Laich","WSH","C","82","202.93333333333","36","367","8.93","31","257","10.76","21","174","10.77","1","28","3.45","1.91","23.48","7.51","17","170","9.09","7","68","9.33","1","15","6.25","10","102","8.93","0","4","0.00","9","183","4.69","0","9","0.00","4.76","83.91","0.887","3","18","213","89","1.39","7","35","295","2.32"
"657","Luca Sbisa","ANA","D","80","132.36666666667","22","225","8.91","17","162","9.50","11","112","8.94","0","14","0.00","1.11","15.75","6.57","9","122","6.87","4","50","7.41","0","8","0.00","5","72","6.49","0","3","0.00","10","93","9.71","0","3","0.00","0.00","87.50","0.875","3","14","46","126","6.12","8","29","67","10.67"
"765","Erik Gudbranson","FLA","D","72","22.516666666667","4","41","8.89","3","33","8.33","2","23","8.00","0","4","0.00","0.12","2.76","4.07","1","21","4.55","0","5","0.00","0","1","0.00","1","16","5.88","0","2","0.00","2","20","9.09","0","1","0.00","0.00","82.61","0.826","1","2","13","25","7.14","3","5","18","14.29"
"313","Brian Boyle","NYR","C","82","163.5","29","300","8.81","24","208","10.34","16","135","10.60","2","10","16.67","4.59","19.32","19.19","16","156","9.30","7","57","10.94","2","5","28.57","9","99","8.33","0","4","0.00","8","137","5.52","0","1","0.00","12.50","92.59","1.051","2","16","123","78","1.60","5","25","172","2.82"
"418","Troy Brouwer","WSH","R","82","124.76666666667","19","197","8.80","15","145","9.38","12","99","10.81","1","15","6.25","0.99","11.4","8.01","8","83","8.79","4","38","9.52","1","8","11.11","4","45","8.16","0","3","0.00","4","100","3.85","0","2","0.00","8.33","84.85","0.932","3","17","38","151","7.32","5","30","57","8.06"
"237","Dennis Wideman","WSH","D","82","158.9","26","270","8.78","20","184","9.80","15","126","10.64","1","16","5.88","1.24","16.35","7.04","9","133","6.34","4","51","7.27","1","8","11.11","5","82","5.75","0","4","0.00","11","126","8.03","0","3","0.00","6.67","87.30","0.940","2","16","80","116","2.44","8","27","118","6.35"
"18","Brendan Morrison","CGY, CHI","C","39","10.166666666667","2","21","8.70","2","19","9.52","0","13","0.00","0","3","0.00","0.26","2.01","11.48","2","15","11.76","1","8","11.11","0","2","0.00","1","7","12.50","0","0","-","0","6","0.00","0","1","0.00","-","76.92","0.77","0","1","15","10","0.00","0","3","17","0.00"
"104","John Erskine","WSH","D","28","14.8","2","21","8.70","2","15","11.76","2","10","16.67","1","0","100.00","0.28","1.05","20.88","2","7","22.22","2","1","66.67","1","0","100.00","0","6","0.00","0","0","-","0","13","0.00","0","0","-","50.00","100.00","1.500","2","3","10","11","16.67","2","4","17","10.53"
"417","Andrew Gordon","ANA","R","37","75.883333333333","12","126","8.70","9","89","9.18","5","57","8.06","0","10","0.00","0.68","8.16","7.68","4","67","5.63","4","27","12.90","0","4","0.00","0","40","0.00","0","4","0.00","3","56","5.08","0","2","0.00","0.00","82.46","0.825","2","16","15","101","11.76","2","22","16","11.11"
"721","Magnus Paajarvi","EDM","L","41","8.3666666666667","2","21","8.70","2","14","12.50","2","11","15.38","0","1","0.00","0.04","1.45","2.66","0","10","0.00","0","5","0.00","0","0","-","0","5","0.00","0","0","-","1","9","10.00","0","1","0.00","0.00","90.91","0.909","0","0","6","7","0.00","0","0","8","0.00"
"113","Shawn Horcoff","EDM","C","81","215.48333333333","32","339","8.63","27","269","9.12","22","195","10.14","0","23","0.00","2.14","28.53","6.98","16","164","8.89","7","85","7.61","0","13","0.00","9","79","10.23","0","2","0.00","9","160","5.33","0","8","0.00","0.00","88.21","0.882","3","30","141","162","2.08","9","46","199","4.33"
"48","Derek Morris","PHX","D","59","155.83333333333","28","297","8.62","23","222","9.39","16","148","9.76","1","9","10.00","1.47","22.14","6.23","8","139","5.44","6","74","7.50","1","6","14.29","2","65","2.99","0","0","-","9","148","5.73","0","3","0.00","6.25","93.92","1.002","2","16","107","62","1.83","5","25","160","3.03"
"679","Brandon McMillan","ANA","L","25","61.433333333333","10","106","8.62","8","75","9.64","5","58","7.94","0","9","0.00","0.61","6.62","8.45","5","50","9.09","2","21","8.70","0","6","0.00","3","29","9.38","0","3","0.00","2","53","3.64","0","0","-","0.00","84.48","0.845","0","5","24","66","0.00","1","8","32","3.03"
"607","Colton Gillies","CBJ, MIN","C","75","54.416666666667","8","85","8.60","6","67","8.22","4","53","7.02","1","4","20.00","0.34","5.72","5.63","3","37","7.50","2","19","9.52","1","1","50.00","1","18","5.26","0","2","0.00","4","42","8.70","0","1","0.00","25.00","92.45","1.175","1","3","9","83","10.00","2","6","10","16.67"
"489","Sergei Kostitsyn","NSH","L","75","70.05","10","107","8.55","6","81","6.90","5","53","8.62","1","8","11.11","0.36","6.93","4.89","3","51","5.56","1","24","4.00","1","5","16.67","2","27","6.90","0","2","0.00","5","50","9.09","0","1","0.00","20.00","84.91","1.049","2","12","25","86","7.41","2","20","32","5.88"
"714","Victor Hedman","T.B","D","61","175.48333333333","29","310","8.55","25","227","9.92","17","160","9.60","1","20","4.76","2.48","19.76","11.14","18","160","10.11","11","77","12.50","1","9","10.00","7","83","7.78","0","7","0.00","9","139","6.08","0","4","0.00","5.88","87.50","0.934","1","18","114","70","0.87","5","45","180","2.70"
"636","Jay Beagle","WSH","C","41","43.35","8","86","8.51","8","50","13.79","4","36","10.00","0","1","0.00","0.41","4.38","8.53","5","38","11.63","2","10","16.67","0","0","-","3","28","9.68","0","0","-","1","42","2.33","0","1","0.00","0.00","97.22","0.972","2","1","22","33","8.33","2","3","42","4.55"
"249","Tom Gilbert","EDM, MIN","D","67","215.2","30","324","8.47","27","254","9.61","22","172","11.34","2","23","8.00","2.4","24.92","8.78","16","175","8.38","8","84","8.70","2","15","11.76","8","91","8.08","0","3","0.00","11","141","7.24","0","5","0.00","9.09","86.63","0.957","4","31","127","115","3.05","8","56","192","4.00"
"95","Brad Stuart","DET","D","81","257.13333333333","39","425","8.41","32","305","9.50","26","212","10.92","1","30","3.23","1.75","30.52","5.41","11","209","5.00","3","94","3.09","0","15","0.00","8","115","6.50","0","5","0.00","17","196","7.98","0","10","0.00","3.85","85.85","0.897","5","17","185","100","2.63","7","46","276","2.47"
