"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"266","Barret Jackman","STL","D","82","360.26666666667","66","588","10.09","54","425","11.27","37","299","11.01","7","33","17.50","4.02","33.12","10.83","34","236","12.59","13","95","12.04","3","15","16.67","21","141","12.96","3","9","25.00","23","318","6.74","0","9","0.00","18.92","88.96","1.079","2","35","204","99","0.97","16","80","366","4.19"
"649","Rene Bourque","CGY","R","58","139.3","27","242","10.04","23","187","10.95","17","139","10.90","1","13","7.14","1.63","15.38","9.56","14","107","11.57","4","46","8.00","1","8","11.11","10","61","14.08","0","2","0.00","11","126","8.03","0","3","0.00","5.88","90.65","0.965","3","21","129","74","2.27","6","33","166","3.49"
"1","Rob Blake","S.J","D","73","183.41666666667","35","314","10.03","31","248","11.11","17","183","8.50","4","17","19.05","2.45","25.39","8.81","19","155","10.92","13","86","13.13","4","12","25.00","6","69","8.00","0","2","0.00","12","138","8.00","0","3","0.00","23.53","90.71","1.142","4","32","120","85","3.23","7","46","177","3.80"
"162","Brett Clark","COL","D","76","235.41666666667","43","386","10.02","40","272","12.82","36","207","14.81","2","41","4.65","1.91","24.45","7.24","17","170","9.09","6","77","7.23","2","21","8.70","11","93","10.58","0","7","0.00","15","192","7.25","0","13","0.00","5.56","80.19","0.857","8","31","155","110","4.91","11","51","236","4.45"
"166","Willie Mitchell","VAN","D","82","353.1","58","521","10.02","54","391","12.13","38","283","11.84","4","41","8.89","4.26","34.6","10.97","31","252","10.95","16","123","11.51","4","23","14.81","15","129","10.42","0","9","0.00","20","244","7.58","0","9","0.00","10.53","85.51","0.960","1","33","221","124","0.45","11","87","343","3.11"
"373","Jeff Woywitka","STL","D","65","21.833333333333","3","27","10.00","3","22","12.00","1","19","5.00","0","3","0.00","0.24","1.75","12.28","1","16","5.88","1","5","16.67","0","1","0.00","0","11","0.00","0","2","0.00","2","11","15.38","0","0","-","0.00","84.21","0.842","2","4","12","36","14.29","3","7","13","18.75"
"419","Zbynek Michalek","PHX","D","82","252.1","48","432","10.00","42","296","12.43","31","206","13.08","4","40","9.09","5.29","26.41","16.68","24","199","10.76","14","78","15.22","3","21","12.50","10","121","7.63","1","7","12.50","17","219","7.20","0","12","0.00","12.90","80.58","0.935","5","36","171","106","2.84","18","67","248","6.77"
"461","Ole-Kristian Tollefsen","CBJ","D","19","11.666666666667","2","18","10.00","2","14","12.50","2","11","15.38","1","4","20.00","0.07","1.4","5.03","1","9","10.00","0","6","0.00","0","3","0.00","1","3","25.00","1","0","100.00","0","8","0.00","0","1","0.00","50.00","63.64","1.136","0","0","3","17","0.00","0","3","3","0.00"
"551","Alexandre Bolduc","VAN","C","7","6.1166666666667","1","9","10.00","1","7","12.50","1","6","14.29","0","1","0.00","0.04","1.01","4.21","0","5","0.00","0","3","0.00","0","1","0.00","0","2","0.00","0","0","-","1","4","20.00","0","0","-","0.00","83.33","0.833","0","0","1","9","0.00","0","0","1","0.00"
"571","Chris Porter","STL","L","6","13.183333333333","2","18","10.00","1","13","7.14","0","6","0.00","0","2","0.00","0.06","1.35","4.48","1","10","9.09","1","5","16.67","0","1","0.00","0","5","0.00","0","0","-","0","7","0.00","0","1","0.00","-","66.67","0.67","1","0","10","10","9.09","2","0","11","15.38"
"573","David Jones","COL","R","40","31.333333333333","6","54","10.00","4","41","8.89","2","35","5.41","0","7","0.00","0.3","3.86","7.25","1","30","3.23","1","14","6.67","0","3","0.00","0","16","0.00","0","4","0.00","3","22","12.00","0","0","-","0.00","80.00","0.800","1","5","10","40","9.09","1","6","10","9.09"
"690","Marc-Andre Gragnani","BUF","D","4","5.75","1","9","10.00","1","6","14.29","0","4","0.00","0","1","0.00","0.02","0.65","3.26","0","3","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","1","6","14.29","0","0","-","-","75.00","0.75","0","0","1","9","0.00","0","1","1","0.00"
"270","Mike Commodore","CBJ","D","81","301.76666666667","56","505","9.98","45","376","10.69","34","260","11.56","5","36","12.20","3.54","31.85","9.99","26","210","11.02","15","95","13.64","5","18","21.74","11","115","8.73","0","7","0.00","24","270","8.16","0","11","0.00","14.71","86.15","1.009","7","45","184","112","3.66","11","74","293","3.62"
"480","Duncan Keith","CHI","D","77","267.9","48","435","9.94","45","320","12.33","40","247","13.94","5","31","13.89","4.21","27.91","13.10","27","198","12.00","17","97","14.91","4","14","22.22","10","101","9.01","1","6","14.29","9","204","4.23","0","11","0.00","12.50","87.45","0.999","1","27","156","88","0.64","14","64","269","4.95"
"170","Pavel Kubina","TOR","D","82","138.73333333333","29","263","9.93","24","185","11.48","14","126","10.00","0","19","0.00","1.83","18.05","9.22","14","139","9.15","8","72","10.00","0","11","0.00","6","67","8.22","0","2","0.00","12","117","9.30","0","6","0.00","0.00","84.92","0.849","2","18","69","124","2.82","7","34","95","6.86"
"168","Tomas Kaberle","TOR","D","57","64.733333333333","13","118","9.92","10","89","10.10","6","59","9.23","0","12","0.00","0.57","8.29","6.43","6","58","9.38","3","30","9.09","0","9","0.00","3","28","9.68","0","0","-","4","56","6.67","0","3","0.00","0.00","79.66","0.797","3","7","38","59","7.32","4","21","55","6.78"
"502","Milan Michalek","S.J","L","77","151.33333333333","24","218","9.92","21","168","11.11","16","124","11.43","4","15","21.05","2.49","14.59","14.60","13","103","11.21","9","49","15.52","4","7","36.36","4","54","6.90","0","2","0.00","8","104","7.14","0","6","0.00","25.00","87.90","1.129","2","23","121","119","1.63","5","33","144","3.36"
"460","Gregory Campbell","FLA","C","77","189.8","44","403","9.84","39","307","11.27","28","205","12.02","2","27","6.90","3.09","28.15","9.90","24","187","11.37","11","92","10.68","2","17","10.53","13","95","12.04","0","3","0.00","16","192","7.69","0","7","0.00","7.14","86.83","0.940","6","32","127","130","4.51","10","39","171","5.52"
"599","Andrej Meszaros","T.B","D","52","197.56666666667","37","339","9.84","28","261","9.69","21","179","10.50","0","27","0.00","2.33","22.44","9.42","17","156","9.83","6","75","7.41","0","19","0.00","11","81","11.96","0","4","0.00","12","175","6.42","0","4","0.00","0.00","84.92","0.849","1","20","118","144","0.84","8","36","193","3.98"
"606","Enver Lisin","PHX","R","48","26.766666666667","6","55","9.84","5","40","11.11","4","35","10.26","0","5","0.00","0.23","3.5","6.29","2","28","6.67","0","11","0.00","0","3","0.00","2","17","10.53","0","1","0.00","2","22","8.33","0","1","0.00","0.00","85.71","0.857","1","7","8","32","11.11","3","9","16","15.79"
"84","Todd Marchant","ANA","C","72","274.78333333333","47","432","9.81","42","350","10.71","34","243","12.27","5","27","15.63","2.85","29.49","8.80","26","213","10.88","12","85","12.37","3","14","17.65","14","128","9.86","1","7","12.50","15","202","6.91","1","6","14.29","14.71","88.89","1.036","5","33","193","161","2.53","10","67","281","3.44"
"242","Jaroslav Spacek","BUF","D","80","189.65","36","332","9.78","25","256","8.90","16","184","8.00","1","23","4.17","1.62","20.82","7.24","17","144","10.56","7","62","10.14","1","8","11.11","10","82","10.87","0","6","0.00","12","166","6.74","0","9","0.00","6.25","87.50","0.938","1","29","102","141","0.97","6","46","139","4.14"
"382","Jay McClement","STL","C","82","315.46666666667","61","565","9.74","55","395","12.22","36","270","11.76","5","33","13.16","3.58","31.42","10.24","32","234","12.03","10","89","10.10","0","17","0.00","22","145","13.17","4","7","36.36","22","303","6.77","0","9","0.00","13.89","87.78","1.017","5","36","275","132","1.79","12","62","409","2.85"
"2","Rod Brind'Amour","CAR","C","80","136.01666666667","24","223","9.72","19","163","10.44","12","114","9.52","2","22","8.33","1.2","13.67","8.06","12","104","10.34","5","44","10.20","2","12","14.29","7","60","10.45","0","3","0.00","8","104","7.14","0","7","0.00","16.67","80.70","0.974","4","19","90","98","4.26","8","27","123","6.11"
"291","Jerred Smithson","NSH","C","82","233.75","34","318","9.66","31","220","12.35","26","155","14.36","1","22","4.35","1.88","20.27","8.49","8","144","5.26","5","56","8.20","1","8","11.11","3","88","3.30","0","8","0.00","17","148","10.30","0","6","0.00","3.85","85.81","0.897","5","31","169","168","2.87","15","51","231","6.10"
"451","Nathan Oystrick","ATL","D","53","48.5","8","75","9.64","7","57","10.94","7","48","12.73","0","7","0.00","0.39","6.29","5.88","5","42","10.64","0","19","0.00","0","4","0.00","5","23","17.86","0","1","0.00","3","29","9.38","0","2","0.00","0.00","85.42","0.854","4","8","20","53","16.67","5","10","31","13.89"
"254","Toby Petersen","DAL","C","57","88.1","13","122","9.63","10","95","9.52","10","67","12.99","0","11","0.00","0.56","7.82","6.63","5","54","8.47","1","21","4.55","0","2","0.00","4","33","10.81","0","3","0.00","5","64","7.25","0","6","0.00","0.00","83.58","0.836","5","4","63","68","7.35","6","11","72","7.69"
"315","Steve Ott","DAL","C","64","72.5","14","132","9.59","10","94","9.62","8","63","11.27","0","12","0.00","0.79","8","8.98","8","63","11.27","3","28","9.68","0","4","0.00","5","35","12.50","0","4","0.00","3","66","4.35","0","4","0.00","0.00","80.95","0.810","1","7","47","56","2.08","3","10","64","4.48"
"509","Brent Seabrook","CHI","D","82","285.75","50","472","9.58","48","345","12.21","42","264","13.73","5","34","12.82","4.35","30.46","12.51","29","216","11.84","16","109","12.80","4","17","19.05","13","107","10.83","1","4","20.00","9","222","3.90","0","13","0.00","11.90","87.12","0.990","2","30","177","109","1.12","16","67","285","5.32"
"37","Aaron Ward","BOS","D","65","149.38333333333","27","255","9.57","24","193","11.06","17","140","10.83","3","15","16.67","2.22","17.67","11.18","16","139","10.32","5","54","8.47","2","10","16.67","11","85","11.46","1","3","25.00","8","100","7.41","0","2","0.00","17.65","89.29","1.069","1","11","88","66","1.12","7","26","133","5.00"
"656","Cody McLeod","COL","L","79","63.233333333333","11","104","9.57","8","75","9.64","6","51","10.53","0","11","0.00","0.33","7.21","4.38","3","54","5.26","1","23","4.17","0","6","0.00","2","31","6.06","0","4","0.00","4","46","8.00","0","1","0.00","0.00","78.43","0.784","5","9","16","97","23.81","9","17","18","33.33"
"314","Brad Boyes","STL","R","82","10.583333333333","2","19","9.52","1","11","8.33","1","10","9.09","0","1","0.00","0.07","1.37","5.03","1","12","7.69","0","6","0.00","0","1","0.00","1","6","14.29","0","0","-","0","7","0.00","0","0","-","0.00","90.00","0.900","2","6","7","33","22.22","3","6","10","23.08"
"570","Matt Moulson","L.A","L","7","12.55","2","19","9.52","1","14","6.67","0","5","0.00","0","0","-","0.03","0.99","2.73","0","9","0.00","0","4","0.00","0","0","-","0","5","0.00","0","0","-","1","10","9.09","0","0","-","-","100.00","1.00","1","2","2","14","33.33","1","2","5","16.67"
"594","Kyle Chipchura","MTL","C","13","11.183333333333","2","19","9.52","2","15","11.76","2","11","15.38","0","0","-","0.11","0.86","11.44","1","7","12.50","1","5","16.67","0","0","-","0","2","0.00","0","0","-","0","11","0.00","0","0","-","0.00","100.00","1.000","0","6","2","10","0.00","0","7","2","0.00"
"103","Jason Strudwick","EDM","D","71","95.083333333333","19","181","9.50","17","146","10.43","15","103","12.71","3","12","20.00","1.3","13.57","8.76","11","79","12.22","6","39","13.33","2","8","20.00","5","40","11.11","1","2","33.33","4","98","3.92","0","2","0.00","20.00","88.35","1.083","3","13","55","69","5.17","5","20","74","6.33"
"184","Scott Hannan","COL","D","81","304.1","53","506","9.48","49","353","12.19","39","238","14.08","3","37","7.50","3.06","30.56","9.10","29","227","11.33","10","102","8.93","3","17","15.00","19","125","13.19","0","4","0.00","14","238","5.56","0","16","0.00","7.69","84.45","0.921","5","36","155","127","3.13","14","58","269","4.95"
"203","Pascal Dupuis","PIT","R","71","190.16666666667","34","325","9.47","30","241","11.07","23","170","11.92","1","21","4.55","2.79","21.84","11.33","22","156","12.36","14","62","18.42","1","8","11.11","8","94","7.84","0","8","0.00","9","152","5.59","0","5","0.00","4.35","87.65","0.920","3","22","102","138","2.86","8","31","122","6.15"
"389","Stephane Veilleux","MIN","L","81","171.91666666667","30","287","9.46","27","228","10.59","16","166","8.79","1","11","8.33","1.69","18.72","8.28","14","138","9.21","7","53","11.67","1","8","11.11","7","85","7.61","0","1","0.00","11","138","7.38","0","2","0.00","6.25","93.37","0.996","7","20","96","218","6.80","11","33","123","8.21"
"760","Darroll Powe","PHI","C","60","60.666666666667","12","115","9.45","11","94","10.48","10","67","12.99","1","9","10.00","0.85","9.25","8.44","7","59","10.61","5","28","15.15","1","5","16.67","2","31","6.06","0","2","0.00","4","54","6.90","0","2","0.00","10.00","86.57","0.966","0","10","23","72","0.00","2","11","28","6.67"
"28","Robert Lang","MTL","C","50","98.733333333333","16","154","9.41","13","104","11.11","11","71","13.41","2","11","15.38","1.02","8.94","10.27","5","68","6.85","4","33","10.81","0","7","0.00","1","35","2.78","1","2","33.33","4","73","5.19","0","2","0.00","18.18","84.51","1.027","4","14","66","67","5.71","8","24","84","8.70"
"324","Matt Pettinger","T.B","L","59","65.233333333333","9","87","9.38","8","70","10.26","7","47","12.96","0","8","0.00","1.15","5.19","18.12","7","39","15.22","5","17","22.73","0","4","0.00","2","22","8.33","0","3","0.00","1","43","2.27","0","1","0.00","0.00","82.98","0.830","5","7","18","99","21.74","6","14","20","23.08"
"64","Chris Gratton","CBJ, T.B","C","24","50.2","7","68","9.33","5","47","9.62","5","34","12.82","0","7","0.00","0.11","4.19","2.47","2","34","5.56","0","20","0.00","0","6","0.00","2","14","12.50","0","0","-","2","33","5.71","0","1","0.00","0.00","79.41","0.794","1","6","58","46","1.69","1","9","70","1.41"
"21","Craig Conroy","CGY","C","82","232.38333333333","41","401","9.28","37","326","10.19","28","238","10.53","2","30","6.25","2.61","29.15","8.23","23","191","10.75","11","101","9.82","2","16","11.11","12","90","11.76","0","7","0.00","13","196","6.22","0","7","0.00","7.14","87.39","0.945","6","40","266","96","2.21","8","58","342","2.29"
"588","Rostislav Olesz","FLA","L","37","27.566666666667","5","49","9.26","4","36","10.00","2","27","6.90","0","3","0.00","0.38","3.52","9.79","3","28","9.68","1","12","7.69","0","2","0.00","2","16","11.11","0","0","-","1","18","5.26","0","1","0.00","0.00","88.89","0.889","1","5","8","42","11.11","3","6","10","23.08"
"388","Aaron Johnson","CHI","D","38","61.333333333333","11","108","9.24","9","85","9.57","5","56","8.20","1","5","16.67","0.67","6.56","9.29","6","49","10.91","2","15","11.76","0","2","0.00","4","34","10.53","0","0","-","4","52","7.14","1","3","25.00","20.00","91.07","1.111","3","6","18","54","14.29","3","16","23","11.54"
"151","Tom Poti","WSH","D","52","226.86666666667","40","394","9.22","34","293","10.40","27","205","11.64","1","33","2.94","1.9","26.07","6.81","16","193","7.66","6","76","7.32","1","16","5.88","10","117","7.87","0","9","0.00","16","190","7.77","0","8","0.00","3.70","83.90","0.876","2","17","155","95","1.27","6","42","241","2.43"
"183","Daniel Cleary","DET","R","74","150.86666666667","22","217","9.21","12","162","6.90","9","127","6.62","0","22","0.00","0.43","14.18","2.92","6","102","5.56","1","51","1.92","0","12","0.00","5","51","8.93","0","3","0.00","9","105","7.89","0","7","0.00","0.00","82.68","0.827","4","25","92","122","4.17","4","39","129","3.01"
"234","Francois Beauchemin","ANA","D","20","98.183333333333","16","158","9.20","14","132","9.59","11","96","10.28","0","11","0.00","0.4","11.1","3.50","5","91","5.21","0","38","0.00","0","3","0.00","5","53","8.62","0","3","0.00","6","65","8.45","0","5","0.00","0.00","88.54","0.885","0","14","56","23","0.00","0","20","92","0.00"
"96","Mattias Ohlund","VAN","D","82","212.86666666667","36","356","9.18","29","263","9.93","17","177","8.76","3","25","10.71","2.29","23.88","8.74","22","182","10.78","12","80","13.04","3","13","18.75","10","102","8.93","0","8","0.00","8","154","4.94","0","4","0.00","17.65","85.88","1.035","4","19","114","154","3.39","11","37","152","6.75"
"45","Jassen Cullimore","FLA","D","68","125.71666666667","23","228","9.16","19","179","9.60","16","120","11.76","1","10","9.09","1.23","15.92","7.17","13","107","10.83","7","45","13.46","1","6","14.29","6","62","8.82","0","1","0.00","9","109","7.63","0","3","0.00","6.25","91.67","0.979","2","11","75","94","2.60","9","21","90","9.09"
"670","Martin Hanzal","PHX","C","74","202.9","36","357","9.16","32","254","11.19","21","182","10.34","3","34","8.11","3.92","22.27","14.97","13","168","7.18","7","68","9.33","2","12","14.29","6","100","5.66","0","10","0.00","15","176","7.85","1","12","7.69","14.29","81.32","0.956","5","30","176","95","2.76","13","53","230","5.35"
"313","David Hale","PHX","D","48","83.033333333333","15","149","9.15","14","119","10.53","13","84","13.40","1","9","10.00","0.82","9.2","8.22","7","68","9.33","2","29","6.45","0","3","0.00","5","39","11.36","0","4","0.00","6","76","7.32","1","2","33.33","7.69","89.29","0.970","2","11","36","66","5.26","4","18","55","6.78"
