"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"690","Alec Martinez","L.A","D","60","4.6","1","3","25.00","1","3","25.00","1","2","33.33","0","0","-","0.03","0.19","13.27","1","2","33.33","0","1","0.00","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","2","0","7","-","0","2","0","-"
"115","Mike Mottau","NYI","D","20","41.583333333333","17","53","24.29","14","37","27.45","11","30","26.83","0","1","0.00","1.37","2.73","33.37","10","21","32.26","5","6","45.45","0","1","0.00","5","15","25.00","0","0","-","4","29","12.12","0","0","-","0.00","96.67","0.967","1","3","25","25","3.85","2","7","36","5.26"
"610","Michael Grabner","NYI","R","76","116.33333333333","45","141","24.19","38","109","25.85","31","82","27.43","7","7","50.00","4.7","9.49","33.14","30","63","32.26","19","29","39.58","4","3","57.14","11","34","24.44","1","3","25.00","10","70","12.50","2","1","66.67","22.58","91.46","1.140","7","19","39","148","15.22","7","29","46","13.21"
"573","David Desharnais","MTL","C","43","39.183333333333","14","44","24.14","13","34","27.66","9","21","30.00","0","3","0.00","0.83","2.85","22.52","7","21","25.00","5","8","38.46","0","1","0.00","2","13","13.33","0","2","0.00","6","20","23.08","0","0","-","0.00","85.71","0.857","3","4","19","55","13.64","6","8","22","21.43"
"634","David Schlemko","PHX","D","43","17.883333333333","7","22","24.14","6","14","30.00","4","10","28.57","0","2","0.00","0.33","0.92","26.14","5","11","31.25","0","4","0.00","0","1","0.00","5","7","41.67","0","1","0.00","2","8","20.00","0","0","-","0.00","80.00","0.800","1","0","7","22","12.50","2","3","8","20.00"
"92","Tomas Kaberle","BOS, TOR","D","82","23.566666666667","11","35","23.91","8","23","25.81","7","14","33.33","0","1","0.00","0.56","2.04","21.64","6","21","22.22","2","7","22.22","0","0","-","4","14","22.22","0","1","0.00","3","13","18.75","0","0","-","0.00","92.86","0.929","1","1","6","42","14.29","5","2","6","45.45"
"237","Tyler Sloan","WSH","D","33","9.6333333333333","5","16","23.81","5","14","26.32","4","12","25.00","0","2","0.00","0.38","2.27","14.21","2","10","16.67","2","7","22.22","0","2","0.00","0","3","0.00","0","0","-","3","6","33.33","0","0","-","0.00","83.33","0.833","3","4","2","16","60.00","6","6","4","60.00"
"441","Blake Wheeler","ATL, BOS","R","81","109.61666666667","44","144","23.40","39","113","25.66","25","79","24.04","0","13","0.00","2.75","10.29","21.08","27","70","27.84","10","33","23.26","0","9","0.00","17","37","31.48","0","2","0.00","12","71","14.46","0","2","0.00","0.00","83.54","0.835","8","20","39","132","17.02","12","28","49","19.67"
"124","Vincent Lecavalier","T.B","C","65","14.65","7","23","23.33","2","20","9.09","2","14","12.50","0","2","0.00","0.13","1.65","7.15","3","12","20.00","2","5","28.57","0","1","0.00","1","7","12.50","0","0","-","2","10","16.67","0","0","-","0.00","85.71","0.857","1","4","10","34","9.09","5","7","15","25.00"
"261","Mike Cammalleri","MTL","L","67","51.933333333333","20","66","23.26","20","46","30.30","13","31","29.55","0","5","0.00","1.19","4.1","22.45","11","38","22.45","5","14","26.32","0","4","0.00","6","24","20.00","0","1","0.00","4","24","14.29","0","0","-","0.00","83.87","0.839","3","10","17","72","15.00","7","16","30","18.92"
"422","Matt Moulson","NYI","L","82","48.416666666667","19","63","23.17","18","50","26.47","16","36","30.77","1","5","16.67","1.48","4.12","26.44","12","28","30.00","7","11","38.89","0","3","0.00","5","17","22.73","0","1","0.00","2","31","6.06","1","1","50.00","6.25","86.11","0.924","4","11","17","79","19.05","5","17","19","20.83"
"231","John-Michael Liles","COL","D","76","80.716666666667","30","100","23.08","25","65","27.78","24","42","36.36","1","4","20.00","1.91","5.65","25.24","15","54","21.74","9","20","31.03","1","4","20.00","6","34","15.00","0","0","-","9","40","18.37","0","0","-","4.17","90.48","0.946","7","18","39","81","15.22","12","24","49","19.67"
"603","Claude Giroux","PHI","C","82","173.35","65","218","22.97","52","166","23.85","37","114","24.50","8","17","32.00","4.93","15.73","23.88","37","105","26.06","22","60","26.83","5","8","38.46","15","45","25.00","3","3","50.00","18","104","14.75","0","6","0.00","21.62","85.09","1.067","3","26","57","195","5.00","7","40","75","8.54"
"683","Mikael Backlund","CGY","C","73","68.083333333333","28","95","22.76","26","72","26.53","18","53","25.35","1","6","14.29","1.55","6.07","20.28","12","42","22.22","5","15","25.00","0","2","0.00","7","27","20.59","1","2","33.33","11","49","18.33","0","2","0.00","5.56","88.68","0.942","1","5","37","67","2.63","3","13","43","6.52"
"12","Steve Staios","CGY","D","39","24.3","10","34","22.73","9","26","25.71","5","19","20.83","1","1","50.00","0.47","2.51","15.78","5","17","22.73","1","6","14.29","0","1","0.00","4","11","26.67","1","0","100.00","4","16","20.00","0","0","-","20.00","94.74","1.147","0","3","2","29","0.00","2","7","8","20.00"
"200","Dany Heatley","S.J","L","80","82.566666666667","29","101","22.31","25","78","24.27","16","58","21.62","3","6","33.33","2.37","7.38","24.31","13","56","18.84","3","22","12.00","0","2","0.00","10","34","22.73","1","2","33.33","9","44","16.98","0","2","0.00","18.75","89.66","1.084","8","14","23","117","25.81","10","22","28","26.32"
"561","Brett Sutter","CAR, CGY","L","5","10.8","4","14","22.22","4","11","26.67","4","9","30.77","1","0","100.00","0.53","0.64","45.23","4","4","50.00","3","0","100.00","1","0","100.00","1","4","20.00","0","0","-","0","10","0.00","0","0","-","25.00","100.00","1.250","0","0","3","15","0.00","0","1","4","0.00"
"759","Evander Kane","ATL","L","73","61.716666666667","24","84","22.22","21","66","24.14","15","46","24.59","1","11","8.33","1.59","6.56","19.47","14","51","21.54","9","24","27.27","0","5","0.00","5","27","15.63","1","2","33.33","8","31","20.51","0","4","0.00","6.67","76.09","0.828","6","8","12","107","33.33","8","13","21","27.59"
"761","Oliver Ekman-Larsson","PHX","D","48","45.516666666667","17","60","22.08","14","49","22.22","11","38","22.45","0","3","0.00","0.7","4.42","13.62","8","29","21.62","2","17","10.53","0","1","0.00","6","12","33.33","0","2","0.00","6","29","17.14","0","0","-","0.00","92.11","0.921","1","5","23","37","4.17","4","8","34","10.53"
"179","Michael Zigomanis","TOR","C","8","16.183333333333","5","18","21.74","4","12","25.00","2","10","16.67","0","2","0.00","0.06","0.93","5.91","2","8","20.00","0","1","0.00","0","0","-","2","7","22.22","0","2","0.00","1","10","9.09","0","0","-","0.00","80.00","0.800","0","0","11","17","0.00","0","2","12","0.00"
"74","Cory Sarich","CGY","D","76","142.5","49","178","21.59","41","124","24.85","22","86","20.37","3","10","23.08","2.83","9.63","22.70","26","76","25.49","9","23","28.13","0","4","0.00","17","53","24.29","3","3","50.00","20","92","17.86","0","3","0.00","13.64","88.37","1.020","0","21","50","143","0.00","6","42","59","9.23"
"297","Rick Nash","CBJ","R","75","22.566666666667","7","26","21.21","5","21","19.23","5","14","26.32","0","7","0.00","0.42","2.63","13.76","5","16","23.81","3","6","33.33","0","2","0.00","2","10","16.67","0","4","0.00","2","10","16.67","0","1","0.00","0.00","50.00","0.500","1","3","5","61","16.67","4","5","6","40.00"
"382","Matt Carle","PHI","D","82","100.96666666667","35","131","21.08","27","95","22.13","19","59","24.36","1","8","11.11","2.2","7.89","21.81","17","57","22.97","12","30","28.57","1","4","20.00","5","27","15.63","0","1","0.00","12","68","15.00","0","3","0.00","5.26","86.44","0.917","3","13","34","121","8.11","6","23","52","10.34"
"249","Chuck Kobasew","MIN","R","63","21.966666666667","4","15","21.05","4","12","25.00","4","11","26.67","0","2","0.00","0.28","1.13","19.53","2","8","20.00","2","2","50.00","0","1","0.00","0","6","0.00","0","1","0.00","1","6","14.29","0","0","-","0.00","81.82","0.818","2","4","0","44","100.00","3","7","0","100.00"
"396","Alexander Sulzer","FLA, NSH","D","40","49.883333333333","16","60","21.05","14","47","22.95","8","36","18.18","0","4","0.00","0.76","4.24","15.20","8","30","21.05","3","16","15.79","0","4","0.00","5","14","26.32","0","0","-","6","27","18.18","0","0","-","0.00","88.89","0.889","2","6","24","54","7.69","4","9","28","12.50"
"461","David Krejci","BOS","C","75","93.166666666667","37","139","21.02","31","107","22.46","21","73","22.34","0","10","0.00","1.82","9.44","16.16","19","66","22.35","6","31","16.22","0","6","0.00","13","35","27.08","0","1","0.00","14","70","16.67","0","3","0.00","0.00","86.30","0.863","4","12","54","100","6.90","12","18","64","15.79"
"324","Greg Mauldin","COL","L","29","36.383333333333","13","49","20.97","13","33","28.26","12","26","31.58","2","4","33.33","1.41","2.22","38.82","10","19","34.48","7","6","53.85","2","1","66.67","3","13","18.75","0","1","0.00","1","25","3.85","0","2","0.00","16.67","84.62","1.013","0","4","2","59","0.00","2","7","3","40.00"
"182","Ryan Malone","T.B","L","54","42.166666666667","14","53","20.90","11","38","22.45","9","28","24.32","0","7","0.00","1.19","3.29","26.53","12","23","34.29","9","9","50.00","0","2","0.00","3","14","17.65","0","3","0.00","2","26","7.14","0","1","0.00","0.00","75.00","0.750","4","4","15","51","21.05","5","8","17","22.73"
"256","Jeff Woywitka","DAL","D","63","12.916666666667","5","19","20.83","5","12","29.41","4","10","28.57","1","0","100.00","1.09","0.8","57.59","3","8","27.27","2","1","66.67","0","0","-","1","7","12.50","0","0","-","0","10","0.00","0","0","-","25.00","100.00","1.250","0","3","3","24","0.00","0","3","4","0.00"
"481","Mikhail Grabovski","TOR","C","81","80.6","29","111","20.71","25","80","23.81","19","49","27.94","1","4","20.00","1.27","6.94","15.51","13","56","18.84","4","25","13.79","1","3","25.00","9","31","22.50","0","1","0.00","10","53","15.87","0","0","-","5.26","91.84","0.971","4","13","42","100","8.70","8","18","52","13.33"
"568","Anton Stralman","CBJ","D","51","17.2","7","27","20.59","7","18","28.00","6","14","30.00","0","3","0.00","0.38","2.41","13.48","3","12","20.00","2","5","28.57","0","1","0.00","1","7","12.50","0","1","0.00","3","13","18.75","0","1","0.00","0.00","78.57","0.786","1","1","5","27","16.67","4","3","6","40.00"
"371","Mike Richards","PHI","C","81","173.46666666667","64","248","20.51","55","181","23.31","40","134","22.99","7","24","22.58","5.09","18.01","22.04","35","116","23.18","21","62","25.30","5","9","35.71","14","54","20.59","2","6","25.00","18","125","12.59","0","9","0.00","17.50","82.09","0.996","4","22","68","185","5.56","10","35","95","9.52"
"3","Mark Recchi","BOS","R","81","60.25","20","78","20.41","17","62","21.52","13","43","23.21","2","4","33.33","1.27","5.73","18.17","13","39","25.00","7","19","26.92","2","3","40.00","6","20","23.08","0","0","-","4","38","9.52","0","1","0.00","15.38","90.70","1.061","2","4","37","64","5.13","3","12","51","5.56"
"149","Jaroslav Spacek","MTL","D","59","135.2","51","199","20.40","45","154","22.61","33","114","22.45","2","16","11.11","2.54","14.24","15.11","27","91","22.88","10","38","20.83","1","6","14.29","17","53","24.29","1","5","16.67","10","100","9.09","0","5","0.00","6.06","85.96","0.920","2","13","59","139","3.28","10","34","73","12.05"
"460","Alex Goligoski","DAL, PIT","D","83","111.68333333333","39","154","20.21","31","113","21.53","27","81","25.00","6","11","35.29","2.33","10.46","18.23","20","78","20.41","10","28","26.32","4","3","57.14","10","50","16.67","2","6","25.00","13","68","16.05","0","2","0.00","22.22","86.42","1.086","2","17","37","105","5.13","4","33","50","7.41"
"113","Jason Chimera","WSH","L","81","67.616666666667","18","72","20.00","17","60","22.08","14","39","26.42","0","5","0.00","1.05","4.54","18.85","9","39","18.75","4","13","23.53","0","2","0.00","5","26","16.13","0","2","0.00","7","32","17.95","0","1","0.00","0.00","87.18","0.872","7","12","5","115","58.33","11","18","7","61.11"
"119","Todd White","NYR","C","18","4.25","3","12","20.00","2","6","25.00","2","5","28.57","1","0","100.00","0.5","0.44","53.08","2","5","28.57","1","1","50.00","1","0","100.00","1","4","20.00","0","0","-","1","7","12.50","0","0","-","50.00","100.00","1.500","0","1","5","2","0.00","0","1","5","0.00"
"217","Tomas Kopecky","CHI","R","81","32.483333333333","11","44","20.00","8","32","20.00","4","26","13.33","0","5","0.00","0.73","2.5","22.59","6","18","25.00","3","10","23.08","0","4","0.00","3","8","27.27","0","0","-","4","25","13.79","0","1","0.00","0.00","80.77","0.808","3","5","20","34","13.04","6","10","27","18.18"
"245","Tuomo Ruutu","CAR","L","82","6.4166666666667","2","8","20.00","1","7","12.50","1","4","20.00","0","1","0.00","0.04","0.62","6.74","1","5","16.67","0","2","0.00","0","0","-","1","3","25.00","0","1","0.00","0","2","0.00","0","0","-","0.00","75.00","0.750","0","3","4","18","0.00","0","4","5","0.00"
"285","Andrew Murray","CBJ","C","29","38.8","12","48","20.00","11","33","25.00","10","24","29.41","1","3","25.00","0.68","2.7","20.12","7","22","24.14","3","5","37.50","0","0","-","4","17","19.05","0","3","0.00","2","23","8.00","1","0","100.00","10.00","87.50","0.975","1","8","22","38","4.35","1","10","29","3.33"
"374","Jeff Tambellini","VAN","L","62","6.7166666666667","1","4","20.00","1","1","50.00","1","1","50.00","0","0","-","0.09","0.03","76.75","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","1","1","0","14","100.00","1","1","0","100.00"
"484","Adam Pardy","CGY","D","30","18.416666666667","6","24","20.00","5","15","25.00","3","10","23.08","0","1","0.00","0.76","1.21","38.52","5","15","25.00","3","4","42.86","0","0","-","2","11","15.38","0","0","-","1","8","11.11","0","1","0.00","0.00","90.00","0.900","0","7","6","19","0.00","0","9","6","0.00"
"497","Adam Cracknell","STL","R","24","5.4166666666667","2","8","20.00","2","7","22.22","2","5","28.57","0","0","-","0.07","0.77","8.01","1","4","20.00","0","1","0.00","0","0","-","1","3","25.00","0","0","-","0","4","0.00","0","0","-","0.00","100.00","1.000","1","1","1","9","50.00","1","1","1","50.00"
"511","Sidney Crosby","PIT","C","41","19.65","6","24","20.00","4","16","20.00","3","9","25.00","1","1","50.00","0.43","1.44","23.04","2","9","18.18","0","2","0.00","0","1","0.00","2","7","22.22","0","0","-","2","13","13.33","0","0","-","33.33","88.89","1.222","1","5","36","28","2.70","1","7","40","2.44"
"525","Matt Lashoff","TOR","D","11","3.3","1","4","20.00","1","2","33.33","1","1","50.00","0","0","-","0.1","0.18","35.11","1","2","33.33","1","1","50.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0.00","100.00","1.000","0","0","2","7","0.00","0","0","2","0.00"
"593","Jamie McGinn","S.J","L","49","11","4","16","20.00","4","13","23.53","3","12","20.00","0","3","0.00","0.24","1.28","15.93","2","7","22.22","0","3","0.00","0","2","0.00","2","4","33.33","0","1","0.00","1","9","10.00","0","0","-","0.00","75.00","0.750","1","3","4","15","20.00","1","4","4","20.00"
"597","Chris Stewart","COL, STL","R","62","3.45","2","8","20.00","2","6","25.00","1","3","25.00","0","0","-","0.1","0.44","18.51","1","6","14.29","1","1","50.00","0","0","-","0","5","0.00","0","0","-","1","2","33.33","0","0","-","0.00","100.00","1.000","0","0","0","15","-","1","1","1","50.00"
"644","Ben Lovejoy","PIT","D","47","42.366666666667","12","48","20.00","10","40","20.00","6","28","17.65","2","6","25.00","1.29","3.98","24.47","5","28","15.15","4","11","26.67","1","3","25.00","1","17","5.56","0","3","0.00","4","17","19.05","0","0","-","33.33","78.57","1.119","3","5","14","46","17.65","4","9","18","18.18"
"740","Jared Spurgeon","MIN","D","53","14.683333333333","7","28","20.00","5","21","19.23","3","16","15.79","0","2","0.00","0.35","1.67","17.17","4","11","26.67","2","5","28.57","0","2","0.00","2","6","25.00","0","0","-","2","14","12.50","0","0","-","0.00","87.50","0.875","0","4","11","14","0.00","2","5","12","14.29"
"712","Zach Bogosian","ATL","D","71","144.15","55","221","19.93","44","174","20.18","30","131","18.63","0","19","0.00","4.14","17.48","19.17","32","116","21.62","18","56","24.32","0","11","0.00","14","60","18.92","0","5","0.00","18","95","15.93","0","3","0.00","0.00","85.50","0.855","6","19","61","119","8.96","15","29","84","15.15"
"539","Kris Letang","PIT","D","82","173.8","56","226","19.86","49","171","22.27","34","130","20.73","6","18","25.00","4.21","14.38","22.64","38","92","29.23","16","42","27.59","4","8","33.33","22","50","30.56","1","4","20.00","13","125","9.42","0","6","0.00","17.65","86.15","1.038","5","20","54","151","8.47","11","44","79","12.22"
"507","Mason Raymond","VAN","L","70","75.8","25","101","19.84","20","74","21.28","18","54","25.00","1","5","16.67","1.18","7","14.38","11","58","15.94","7","27","20.59","1","4","20.00","4","31","11.43","0","0","-","9","40","18.37","0","1","0.00","5.56","90.74","0.963","9","6","25","107","26.47","13","9","26","33.33"
"622","Nikolay Kulemin","TOR","L","82","75.533333333333","26","106","19.70","21","76","21.65","16","51","23.88","1","6","14.29","1.14","7.28","13.51","12","55","17.91","3","26","10.34","1","5","16.67","9","29","23.68","0","1","0.00","9","47","16.07","0","0","-","6.25","88.24","0.945","3","11","43","92","6.52","7","15","52","11.86"
"15","Sean O'Donnell","PHI","D","81","128.9","44","184","19.30","37","139","21.02","22","98","18.33","5","10","33.33","2.12","12.59","14.43","17","82","17.17","8","49","14.04","3","3","50.00","9","33","21.43","1","4","20.00","20","100","16.67","1","3","25.00","22.73","89.80","1.125","4","19","43","136","8.51","11","30","58","15.94"
"55","Shane Doan","PHX","R","72","39.35","12","51","19.05","12","40","23.08","8","27","22.86","0","3","0.00","0.43","3.55","10.87","6","26","18.75","1","11","8.33","0","1","0.00","5","15","25.00","0","0","-","3","22","12.00","0","2","0.00","0.00","88.89","0.889","1","6","24","56","4.00","2","8","28","6.67"
"364","Zach Parise","N.J","L","13","12.1","4","17","19.05","2","13","13.33","2","9","18.18","0","1","0.00","0.01","1.08","1.00","2","11","15.38","0","3","0.00","0","1","0.00","2","8","20.00","0","0","-","0","5","0.00","0","0","-","0.00","88.89","0.889","1","2","3","24","25.00","1","2","3","25.00"
"753","Jordan Caron","BOS","R","23","51.35","20","85","19.05","17","61","21.79","11","44","20.00","0","5","0.00","1.67","5.2","24.28","10","43","18.87","5","16","23.81","0","3","0.00","5","27","15.63","0","1","0.00","7","39","15.22","0","1","0.00","0.00","88.64","0.886","0","5","39","36","0.00","2","11","48","4.00"
"43","Patrik Elias","N.J","C","81","172.01666666667","45","193","18.91","38","156","19.59","29","114","20.28","1","18","5.26","2.22","14.42","13.34","22","100","18.03","5","51","8.93","0","10","0.00","17","49","25.76","1","2","33.33","20","85","19.05","0","6","0.00","3.45","84.21","0.877","2","16","111","178","1.77","5","28","148","3.27"
