"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"679","Tim Erixon","CBJ","D","31","451.86666666667","367","389","48.54","262","299","46.70","198","225","46.81","20","16","55.56","14.97","16.58","47.45","165","174","48.67","70","73","48.95","11","9","55.00","95","101","48.47","6","3","66.67","159","181","46.76","3","4","42.86","10.10","92.89","1.030","77","86","62","335","55.40","132","136","118","52.80"
"178","Mike Cammalleri","CGY","L","44","637.26666666667","551","585","48.50","412","433","48.76","294","308","48.84","22","35","38.60","23.7","21.98","51.88","247","241","50.61","103","88","53.93","13","18","41.94","144","153","48.48","4","8","33.33","256","301","45.96","4","8","33.33","7.48","88.64","0.961","121","175","123","441","49.59","203","247","245","45.31"
"439","Tim Kennedy","S.J","L","13","162.15","146","155","48.50","103","119","46.40","77","84","47.83","3","5","37.50","5.31","6.13","46.42","54","66","45.00","20","23","46.51","1","2","33.33","34","43","44.16","1","2","33.33","79","77","50.64","1","1","50.00","3.90","94.05","0.979","29","33","20","138","59.18","55","45","44","55.56"
"694","Brayden Schenn","PHI","C","47","612.7","574","610","48.48","407","439","48.11","295","304","49.25","26","33","44.07","25.73","27.26","48.56","264","280","48.53","113","103","52.31","16","16","50.00","151","177","46.04","6","9","40.00","247","281","46.78","4","8","33.33","8.81","89.14","0.980","115","149","90","430","56.10","189","207","168","52.94"
"836","Andrej Sustr","T.B","D","2","20.816666666667","16","17","48.48","14","13","51.85","12","8","60.00","1","0","100.00","0.71","0.55","56.55","7","8","46.67","4","1","80.00","1","0","100.00","3","7","30.00","0","0","-","9","8","52.94","0","0","-","8.33","100.00","1.083","3","2","1","18","75.00","4","3","2","66.67"
"229","Matt Stajan","CGY","C","43","641.15","530","566","48.36","386","416","48.13","277","285","49.29","36","30","54.55","25.19","22.13","53.24","257","246","51.09","118","92","56.19","25","17","59.52","139","154","47.44","5","8","38.46","226","271","45.47","2","4","33.33","13.00","89.47","1.025","117","182","121","443","49.16","189","250","270","41.18"
"177","Fedor Tyutin","CBJ","D","48","900.23333333333","748","800","48.32","543","590","47.93","390","426","47.79","40","33","54.79","28.28","33.21","45.99","297","336","46.92","111","132","45.68","16","21","43.24","186","204","47.69","10","4","71.43","376","381","49.67","14","7","66.67","10.26","92.25","1.025","114","211","145","578","44.02","254","328","266","48.85"
"588","Pierre-Cedric Labrie","T.B","L","19","160.81666666667","128","137","48.30","101","103","49.51","64","72","47.06","4","2","66.67","5.47","5.01","52.18","49","62","44.14","25","23","52.08","3","2","60.00","24","39","38.10","0","0","-","72","60","54.55","1","0","100.00","6.25","97.22","1.035","21","51","21","131","50.00","30","63","41","42.25"
"378","Matt Hunwick","COL","D","43","762.9","682","731","48.27","499","528","48.59","374","396","48.57","31","30","50.82","26.98","29.36","47.89","302","311","49.27","139","135","50.73","23","15","60.53","163","176","48.08","6","8","42.86","319","354","47.40","2","7","22.22","8.29","92.42","1.007","105","190","122","572","46.26","217","283","235","48.01"
"42","Matt Cullen","MIN","C","42","528.03333333333","466","500","48.24","347","377","47.93","246","269","47.77","31","22","58.49","23.4","18.14","56.32","228","198","53.52","107","81","56.91","18","12","60.00","121","117","50.84","3","4","42.86","203","249","44.91","10","4","71.43","12.60","91.82","1.044","90","112","112","436","44.55","158","167","205","43.53"
"111","Jordan Leopold","BUF, STL","D","39","639.23333333333","548","588","48.24","403","447","47.41","289","327","46.92","22","29","43.14","22.5","26.96","45.48","223","255","46.65","99","118","45.62","13","13","50.00","124","137","47.51","4","7","36.36","277","279","49.82","5","8","38.46","7.61","91.13","0.987","97","119","68","506","58.79","199","188","177","52.93"
"292","Jan Hejda","COL","D","46","769","687","737","48.24","496","517","48.96","365","370","49.66","29","32","47.54","29.65","28.32","51.15","277","326","45.94","124","130","48.82","12","14","46.15","153","196","43.84","8","11","42.11","329","342","49.03","8","7","53.33","7.95","91.35","0.993","93","154","117","639","44.29","232","257","236","49.57"
"484","Patrik Berglund","STL","C","48","630.55","491","527","48.23","358","380","48.51","258","283","47.69","25","27","48.08","17.96","23.56","43.26","207","235","46.83","72","105","40.68","15","20","42.86","135","130","50.94","7","3","70.00","234","232","50.21","3","4","42.86","9.69","90.46","1.001","129","135","91","581","58.64","203","196","176","53.56"
"296","Alexandre Bolduc","PHX","C","14","106.28333333333","94","101","48.21","73","76","48.99","51","43","54.26","2","6","25.00","3.53","4.06","46.52","44","41","51.76","14","19","42.42","0","5","0.00","30","22","57.69","2","0","100.00","44","51","46.32","0","1","0.00","3.92","86.05","0.900","20","24","8","98","71.43","37","37","17","68.52"
"702","Peter Holland","ANA","C","21","225.9","187","201","48.20","128","147","46.55","87","110","44.16","10","6","62.50","7.57","8.07","48.40","83","84","49.70","41","41","50.00","9","5","64.29","42","43","49.41","0","1","0.00","92","98","48.42","1","0","100.00","11.49","94.55","1.060","44","52","22","169","66.67","76","83","64","54.29"
"471","Eric Gryba","OTT","D","33","586.7","515","554","48.18","384","420","47.76","276","310","47.10","18","21","46.15","22.56","22.9","49.62","222","251","46.93","86","105","45.03","8","11","42.11","136","146","48.23","6","7","46.15","259","262","49.71","4","2","66.67","6.52","93.23","0.997","89","136","84","457","51.45","172","206","179","49.00"
"43","Steve Begin","CGY","L","36","239.06666666667","210","226","48.17","160","166","49.08","106","118","47.32","11","14","44.00","8.76","9.15","48.93","102","107","48.80","43","39","52.44","9","4","69.23","59","68","46.46","0","7","0.00","94","106","47.00","2","2","50.00","10.38","88.14","0.985","31","71","22","249","58.49","55","98","66","45.45"
"449","Andrew Desjardins","S.J","L","42","375.78333333333","340","366","48.16","244","252","49.19","158","188","45.66","6","12","33.33","13.19","13.18","50.01","135","142","48.74","54","54","50.00","4","6","40.00","81","88","47.93","2","3","40.00","179","199","47.35","0","3","0.00","3.80","93.62","0.974","62","80","56","365","52.54","89","123","110","44.72"
"410","Steve Downie","COL","R","2","15.4","13","14","48.15","10","9","52.63","8","7","53.33","1","0","100.00","0.77","0.44","63.79","6","5","54.55","4","3","57.14","1","0","100.00","2","2","50.00","0","0","-","6","7","46.15","0","0","-","12.50","100.00","1.125","1","3","1","15","50.00","2","3","3","40.00"
"691","Victor Hedman","T.B","D","44","806.55","675","727","48.15","515","552","48.27","376","381","49.67","46","44","51.11","30.31","30.89","49.53","316","326","49.22","136","126","51.91","26","21","55.32","180","200","47.37","12","13","48.00","316","345","47.81","8","10","44.44","12.23","88.45","1.007","135","224","157","492","46.23","237","350","321","42.47"
"786","Jason Akeson","PHI","R","1","12.383333333333","13","14","48.15","9","13","40.91","8","11","42.11","2","0","100.00","0.75","0.71","51.46","7","5","58.33","3","2","60.00","1","0","100.00","4","3","57.14","0","0","-","5","9","35.71","1","0","100.00","25.00","100.00","1.250","1","5","2","10","33.33","3","6","3","50.00"
"47","Toni Lydman","ANA","D","35","593.53333333333","480","517","48.14","363","351","50.84","260","235","52.53","18","21","46.15","23.15","17.97","56.30","248","229","51.99","100","83","54.64","16","9","64.00","148","146","50.34","1","9","10.00","195","247","44.12","1","3","25.00","6.92","91.06","0.980","51","134","81","433","38.64","157","219","176","47.15"
"500","Shawn Matthias","FLA","L","48","634.96666666667","558","601","48.14","421","456","48.00","301","343","46.74","28","36","43.75","21.49","29.31","42.30","245","283","46.40","90","126","41.67","14","23","37.84","155","157","49.68","11","10","52.38","271","270","50.09","2","3","40.00","9.30","89.50","0.988","102","176","76","476","57.30","161","248","163","49.69"
"67","Jason Chimera","WSH","L","47","578.95","540","582","48.13","374","438","46.06","280","344","44.87","20","25","44.44","20.19","24.64","45.03","250","249","50.10","95","109","46.57","8","12","40.00","155","140","52.54","9","9","50.00","245","302","44.79","3","4","42.86","7.14","92.73","0.999","106","151","88","397","54.64","182","206","215","45.84"
"173","Tim Gleason","CAR","D","42","694.23333333333","681","734","48.13","496","569","46.57","336","393","46.09","31","36","46.27","31.54","36.47","46.38","319","370","46.30","132","169","43.85","17","27","38.64","187","201","48.20","12","7","63.16","292","316","48.03","2","2","50.00","9.23","90.84","1.001","111","195","108","507","50.68","190","282","250","43.18"
"205","Dennis Wideman","CGY","D","46","889.25","798","860","48.13","594","640","48.14","422","455","48.12","40","53","43.01","35.21","36.73","48.95","388","399","49.30","156","149","51.15","25","28","47.17","232","250","48.13","9","17","34.62","357","402","47.04","5","6","45.45","9.48","88.35","0.978","139","188","139","649","50.00","274","275","333","45.14"
"32","Michal Handzus","CHI, S.J","C","39","422.4","354","382","48.10","261","278","48.42","179","211","45.90","13","14","48.15","14.06","15.8","47.10","145","159","47.70","59","72","45.04","5","7","41.67","86","87","49.71","5","2","71.43","186","186","50.00","3","4","42.86","7.26","93.36","1.006","74","82","77","374","49.01","128","136","159","44.60"
"399","Devin Setoguchi","MIN","R","48","596.01666666667","531","574","48.05","391","434","47.39","288","323","47.14","29","24","54.72","25.74","21.12","54.93","269","224","54.56","123","93","56.94","17","11","60.71","146","131","52.71","3","7","30.00","217","286","43.14","9","5","64.29","10.07","92.57","1.026","93","127","76","547","55.03","172","185","177","49.28"
"327","Cam Barker","VAN","D","14","187.93333333333","172","186","48.04","128","143","47.23","98","99","49.75","6","9","40.00","6.74","7.45","47.49","70","87","44.59","31","33","48.44","3","3","50.00","39","54","41.94","2","5","28.57","91","83","52.30","1","1","50.00","6.12","90.91","0.970","35","32","22","179","61.40","71","45","56","55.91"
"586","Wayne Simmonds","PHI","R","45","554.81666666667","528","571","48.04","390","414","48.51","282","298","48.62","21","27","43.75","23.56","27.01","46.59","240","245","49.48","110","87","55.84","11","12","47.83","130","158","45.14","5","10","33.33","240","273","46.78","4","5","44.44","7.45","90.94","0.984","97","162","77","389","55.75","156","215","155","50.16"
"303","Bruno Gervais","PHI","D","37","588.11666666667","531","575","48.01","375","431","46.53","267","291","47.85","18","35","33.96","20.08","23.92","45.63","218","255","46.09","81","100","44.75","14","19","42.42","137","155","46.92","1","11","8.33","258","271","48.77","3","5","37.50","6.74","87.97","0.947","68","143","74","498","47.89","147","213","172","46.08"
"731","Gabriel Bourque","NSH","L","34","472.08333333333","399","432","48.01","297","315","48.53","209","214","49.41","21","14","60.00","17.22","17.18","50.06","186","183","50.41","79","83","48.77","11","9","55.00","107","100","51.69","5","2","71.43","165","208","44.24","4","2","66.67","10.05","93.46","1.035","63","113","66","416","48.84","120","147","140","46.15"
"469","Jamie McGinn","COL","L","47","667.65","610","661","47.99","453","477","48.71","342","352","49.28","29","40","42.03","24.98","29.18","46.13","277","299","48.09","118","124","48.76","16","22","42.11","159","175","47.60","8","10","44.44","292","303","49.08","4","7","36.36","8.48","88.64","0.971","135","195","88","458","60.54","230","268","180","56.10"
"176","Tim Jackman","CGY","R","42","314.35","271","294","47.96","201","212","48.67","143","158","47.51","5","14","26.32","10.52","11.71","47.34","116","133","46.59","46","51","47.42","3","5","37.50","70","82","46.05","1","5","16.67","134","131","50.57","1","3","25.00","3.50","91.14","0.946","47","85","34","316","58.02","74","112","85","46.54"
"309","Kyle Brodziak","MIN","C","48","677.48333333333","553","600","47.96","406","436","48.22","304","306","49.84","19","38","33.33","21.45","23.5","47.71","227","260","46.61","81","99","45.00","15","21","41.67","146","161","47.56","0","9","0.00","274","280","49.46","4","8","33.33","6.25","87.58","0.938","99","170","158","504","38.52","163","238","279","36.88"
"797","Raphael Diaz","MTL","D","23","341.36666666667","306","332","47.96","229","230","49.89","165","155","51.56","13","8","61.90","11.74","10.53","52.73","130","155","45.61","55","52","51.40","3","3","50.00","75","103","42.13","6","1","85.71","156","152","50.65","2","4","33.33","7.88","94.84","1.027","51","88","45","251","53.13","102","144","124","45.13"
"722","Sami Vatanen","ANA","D","8","104.48333333333","92","100","47.92","69","68","50.36","48","46","51.06","4","1","80.00","3.79","4.28","47.01","44","49","47.31","15","15","50.00","2","0","100.00","29","34","46.03","2","0","100.00","40","46","46.51","0","0","-","8.33","97.83","1.062","23","22","14","92","62.16","43","40","31","58.11"
"462","Nick Foligno","CBJ","L","45","650.46666666667","527","573","47.91","374","425","46.81","292","315","48.11","22","16","57.89","20.32","23.03","46.87","230","226","50.44","92","93","49.73","11","11","50.00","138","133","50.92","7","2","77.78","246","282","46.59","4","3","57.14","7.53","94.92","1.025","107","125","100","497","51.69","176","186","184","48.89"
"660","Tommy Wingels","S.J","C","42","529.23333333333","482","524","47.91","360","370","49.32","253","279","47.56","15","24","38.46","20.65","19.47","51.47","221","206","51.76","95","86","52.49","8","12","40.00","126","120","51.22","2","4","33.33","220","266","45.27","5","8","38.46","5.93","91.40","0.973","92","140","70","459","56.79","158","195","152","50.97"
"21","Sheldon Souray","ANA","D","44","727.85","645","703","47.85","466","506","47.94","340","341","49.93","42","22","65.63","28.74","30.56","48.46","313","333","48.45","122","131","48.22","20","17","54.05","191","202","48.60","11","2","84.62","273","331","45.20","7","3","70.00","12.35","93.55","1.059","107","144","101","535","51.44","222","253","256","46.44"
"587","Matt Frattin","TOR","R","25","313.7","290","316","47.85","198","220","47.37","131","157","45.49","18","12","60.00","10.24","12.28","45.47","115","126","47.72","41","61","40.20","6","6","50.00","74","65","53.24","5","4","55.56","156","162","49.06","7","2","77.78","13.74","92.36","1.061","53","83","47","250","53.00","74","116","95","43.79"
"433","Tom Wandell","DAL","C","18","143.81666666667","122","133","47.84","83","104","44.39","55","68","44.72","3","3","50.00","4.22","5.04","45.60","52","57","47.71","17","22","43.59","2","0","100.00","35","35","50.00","0","2","0.00","55","62","47.01","1","1","50.00","5.45","95.59","1.010","15","33","16","148","48.39","32","46","32","50.00"
"656","Mark Barberio","T.B","D","2","24.15","22","24","47.83","17","21","44.74","7","18","28.00","0","2","0.00","0.76","0.86","46.83","9","8","52.94","3","3","50.00","0","2","0.00","6","5","54.55","0","0","-","13","16","44.83","0","0","-","0.00","88.89","0.889","7","4","5","21","58.33","7","6","8","46.67"
