"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"642","Artem Anisimov","NYR","C","82","148.06666666667","229","37","86.09","187","30","86.18","135","24","84.91","16","1","94.12","18.85","1.7","91.74","139","18","88.54","72","6","92.31","9","1","90.00","67","12","84.81","2","0","100.00","87","15","85.29","5","0","100.00","11.85","95.83","1.077","69","24","6","69","92.00","116","43","11","91.34"
"17","Roman Hamrlik","MTL","D","79","202.36666666667","340","55","86.08","261","42","86.14","189","36","84.00","25","1","96.15","23.1","2.58","89.96","163","28","85.34","77","16","82.80","14","1","93.33","86","12","87.76","6","0","100.00","162","20","89.01","5","0","100.00","13.23","97.22","1.104","87","35","3","85","96.67","155","44","7","95.68"
"753","Erik Karlsson","OTT","D","75","274.98333333333","426","69","86.06","322","61","84.07","223","48","82.29","29","4","87.88","26.51","5.71","82.28","171","43","79.91","63","27","70.00","11","2","84.62","108","16","87.10","8","1","88.89","243","12","95.29","10","0","100.00","13.00","91.67","1.047","121","24","0","22","100.00","223","54","4","98.24"
"245","Jason Spezza","OTT","C","62","223.71666666667","344","56","86.00","251","47","84.23","184","36","83.64","27","4","87.10","20.91","4.34","82.82","134","32","80.72","51","22","69.86","10","2","83.33","83","10","89.25","6","1","85.71","199","14","93.43","11","0","100.00","14.67","88.89","1.036","100","21","1","23","99.01","176","38","6","96.70"
"641","Jamie McBain","CAR","D","76","207.5","276","45","85.98","202","35","85.23","152","22","87.36","19","0","100.00","17.49","1.97","89.88","132","18","88.00","68","7","90.67","15","0","100.00","64","11","85.33","2","0","100.00","135","17","88.82","2","0","100.00","12.50","100.00","1.125","100","33","4","80","96.15","161","46","9","94.71"
"528","Bobby Ryan","ANA","R","82","197.21666666667","337","55","85.97","272","44","86.08","195","30","86.67","23","7","76.67","26.79","3.17","89.42","181","23","88.73","89","14","86.41","15","3","83.33","92","9","91.09","3","0","100.00","151","18","89.35","5","2","71.43","11.79","76.67","0.885","86","18","3","95","96.63","156","39","7","95.71"
"327","Sean Bergenheim","T.B","L","80","86.316666666667","116","19","85.93","90","15","85.71","58","12","82.86","6","0","100.00","7.88","0.73","91.49","57","6","90.48","28","2","93.33","5","0","100.00","29","4","87.88","0","0","-","53","10","84.13","1","0","100.00","10.34","100.00","1.103","36","23","6","67","85.71","49","35","9","84.48"
"335","James Wisniewski","MTL, NYI","D","75","334.18333333333","579","95","85.91","420","74","85.02","303","59","83.70","42","4","91.30","40.06","6.97","85.19","289","42","87.31","138","28","83.13","21","4","84.00","151","14","91.52","7","0","100.00","265","35","88.33","14","0","100.00","13.86","93.22","1.071","146","29","2","34","98.65","322","60","12","96.41"
"107","Daniel Cleary","DET","R","68","105.85","187","31","85.78","146","28","83.91","104","21","83.20","14","2","87.50","13.99","1.81","88.55","103","12","89.57","47","7","87.04","9","2","81.82","56","5","91.80","1","0","100.00","79","10","88.76","4","0","100.00","13.46","90.48","1.039","65","13","5","54","92.86","85","18","5","94.44"
"3","Mark Recchi","BOS","R","81","217.45","354","59","85.71","271","54","83.38","207","42","83.13","24","2","92.31","23.77","3.28","87.88","155","26","85.64","71","13","84.52","13","1","92.86","84","13","86.60","6","1","85.71","186","15","92.54","5","0","100.00","11.59","95.24","1.068","110","23","5","81","95.65","185","52","8","95.85"
"61","Marc Savard","BOS","C","25","74.466666666667","120","20","85.71","91","19","82.73","65","17","79.27","7","0","100.00","7.53","0.73","91.17","50","8","86.21","23","3","88.46","3","0","100.00","27","5","84.38","2","0","100.00","66","5","92.96","2","0","100.00","10.77","100.00","1.108","33","6","3","26","91.67","61","12","4","93.85"
"94","Sami Salo","VAN","D","27","51.3","84","14","85.71","68","12","85.00","48","8","85.71","8","0","100.00","5.01","1.13","81.60","36","10","78.26","20","4","83.33","3","0","100.00","16","6","72.73","3","0","100.00","48","2","96.00","2","0","100.00","16.67","100.00","1.167","29","4","1","24","96.67","51","6","2","96.23"
"128","Bryan Allen","CAR, FLA","D","72","7.3333333333333","12","2","85.71","9","1","90.00","8","0","100.00","0","0","-","0.87","0.04","95.87","8","1","88.89","4","0","100.00","0","0","-","4","1","80.00","0","0","-","3","1","75.00","0","0","-","0.00","-","0.00","6","6","2","18","75.00","11","7","2","84.62"
"134","Scott Gomez","MTL","C","80","215.91666666667","360","60","85.71","263","45","85.39","193","39","83.19","25","4","86.21","23.32","3.42","87.22","161","31","83.85","71","17","80.68","14","3","82.35","90","14","86.54","5","1","83.33","181","17","91.41","6","0","100.00","12.95","89.74","1.027","99","20","2","113","98.02","179","43","8","95.72"
"485","Brett Carson","CAR, CGY","D","19","4.9666666666667","6","1","85.71","4","0","100.00","4","0","100.00","0","0","-","0.31","0","100.00","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","2","1","66.67","0","0","-","0.00","-","0.00","1","1","0","4","100.00","2","1","0","100.00"
"604","Brad Marchand","BOS","L","77","42.783333333333","60","10","85.71","47","9","83.93","28","6","82.35","4","0","100.00","3.77","0.53","87.67","27","6","81.82","15","1","93.75","3","0","100.00","12","5","70.59","1","0","100.00","31","2","93.94","0","0","-","14.29","100.00","1.143","17","11","3","33","85.00","26","17","5","83.87"
"615","Ryan White","MTL","C","27","3.2666666666667","6","1","85.71","1","0","100.00","0","0","-","0","0","-","0.07","0","100.00","4","1","80.00","0","0","-","0","0","-","4","1","80.00","0","0","-","2","0","100.00","0","0","-","-","-","-","1","1","0","5","100.00","1","1","0","100.00"
"692","Mark Katic","NYI","D","11","11.383333333333","12","2","85.71","8","2","80.00","7","2","77.78","1","1","50.00","0.75","1.04","41.88","6","2","75.00","2","1","66.67","0","1","0.00","4","1","80.00","1","0","100.00","4","0","100.00","0","0","-","14.29","50.00","0.643","6","0","0","7","100.00","9","0","2","81.82"
"732","Jesse Winchester","OTT","C","72","12.416666666667","18","3","85.71","9","2","81.82","8","1","88.89","1","0","100.00","0.9","0.24","79.26","10","1","90.91","2","1","66.67","0","0","-","8","0","100.00","1","0","100.00","7","1","87.50","0","0","-","12.50","100.00","1.125","7","2","1","14","87.50","13","2","2","86.67"
"793","Tyler Bozak","TOR","C","82","243.85","372","62","85.71","263","53","83.23","180","41","81.45","23","4","85.19","22.73","3.45","86.82","161","26","86.10","61","17","78.21","11","2","84.62","100","9","91.74","7","1","87.50","197","18","91.63","5","1","83.33","12.78","90.24","1.030","125","29","7","75","94.70","209","58","19","91.67"
"829","Jeff Skinner","CAR","L","82","259.61666666667","388","65","85.65","281","56","83.38","201","40","83.40","26","3","89.66","27.78","4.09","87.17","190","30","86.36","95","13","87.96","19","1","95.00","95","17","84.82","7","2","77.78","182","20","90.10","0","0","-","12.94","92.50","1.054","115","29","4","121","96.64","186","54","11","94.42"
"827","Mats Zuccarello","NYR","R","42","106.7","155","26","85.64","116","20","85.29","88","18","83.02","12","2","85.71","11.99","1.36","89.80","90","14","86.54","39","4","90.70","6","1","85.71","51","10","83.61","5","1","83.33","56","9","86.15","1","0","100.00","13.64","88.89","1.025","59","8","3","37","95.16","94","17","8","92.16"
"58","Jarome Iginla","CGY","R","82","329.81666666667","518","87","85.62","388","69","84.90","273","48","85.05","39","5","88.64","35.42","5.15","87.30","235","34","87.36","102","15","87.18","14","2","87.50","133","19","87.50","13","1","92.86","258","38","87.16","12","1","92.31","14.29","89.58","1.039","131","29","0","55","100.00","298","67","18","94.30"
"369","Andrei Kostitsyn","MTL","L","81","183.25","291","49","85.59","222","38","85.38","165","31","84.18","21","1","95.45","18.27","3.39","84.34","135","23","85.44","61","10","85.92","7","1","87.50","74","13","85.06","9","0","100.00","146","18","89.02","5","0","100.00","12.73","96.77","1.095","103","27","4","89","96.26","149","41","9","94.30"
"486","Ryan Jones","EDM","L","81","67.833333333333","101","17","85.59","71","13","84.52","58","8","87.88","9","0","100.00","7.66","0.99","88.59","52","8","86.67","23","4","85.19","4","0","100.00","29","4","87.88","1","0","100.00","43","5","89.58","4","0","100.00","15.52","100.00","1.155","44","9","3","50","93.62","62","10","5","92.54"
"429","Kyle Brodziak","MIN","C","80","100.38333333333","154","26","85.56","111","21","84.09","83","18","82.18","7","1","87.50","9.72","1.46","86.91","78","16","82.98","31","6","83.78","4","0","100.00","47","10","82.46","0","1","0.00","70","6","92.11","3","0","100.00","8.43","94.44","1.029","54","14","1","63","98.18","76","21","4","95.00"
"131","Alex Tanguay","CGY","L","79","289.13333333333","450","76","85.55","340","65","83.95","238","46","83.80","34","6","85.00","29.52","4.6","86.52","208","28","88.14","90","12","88.24","12","2","85.71","118","16","88.06","11","1","91.67","225","36","86.21","11","2","84.62","14.29","86.96","1.012","143","25","2","51","98.62","267","57","17","94.01"
"577","Mark Fayne","N.J","D","57","43.033333333333","71","12","85.54","54","11","83.08","43","11","79.63","4","0","100.00","4.22","0.71","85.56","28","6","82.35","12","4","75.00","2","0","100.00","16","2","88.89","1","0","100.00","38","4","90.48","1","0","100.00","9.30","100.00","1.093","14","7","7","48","66.67","21","11","7","75.00"
"657","Ryan Wilson","COL","D","67","56.133333333333","53","9","85.48","42","4","91.30","38","4","90.48","6","0","100.00","4.08","0.19","95.48","29","4","87.88","13","0","100.00","2","0","100.00","16","4","80.00","1","0","100.00","22","4","84.62","3","0","100.00","15.79","100.00","1.158","18","14","1","59","94.74","23","18","2","92.00"
"457","Drew Stafford","BUF","R","62","183.26666666667","306","52","85.47","226","43","84.01","170","35","82.93","26","9","74.29","21.92","4.04","84.44","140","28","83.33","70","16","81.40","14","9","60.87","70","12","85.37","7","0","100.00","155","16","90.64","5","0","100.00","15.29","74.29","0.896","111","17","3","43","97.37","189","34","10","94.97"
"712","Evgeny Dadonov","FLA","L","36","32.8","41","7","85.42","29","7","80.56","19","7","73.08","1","2","33.33","2.88","1.31","68.74","23","3","88.46","10","3","76.92","0","2","0.00","13","0","100.00","1","0","100.00","17","1","94.44","0","0","-","5.26","71.43","0.767","9","6","1","39","90.00","11","10","3","78.57"
"454","Blake Wheeler","ATL, BOS","R","81","107.73333333333","158","27","85.41","119","24","83.22","85","18","82.52","7","1","87.50","10.92","1.65","86.91","74","14","84.09","28","5","84.85","3","0","100.00","46","9","83.64","2","0","100.00","71","5","93.42","2","0","100.00","8.24","94.44","1.027","43","12","3","58","93.48","81","24","7","92.05"
"347","Erik Christensen","NYR","C","63","133.15","193","33","85.40","145","30","82.86","110","20","84.62","8","2","80.00","13.46","2.6","83.83","123","21","85.42","47","16","74.60","2","1","66.67","76","5","93.83","5","0","100.00","68","9","88.31","1","0","100.00","7.27","90.00","0.973","76","15","5","50","93.83","110","26","10","91.67"
"297","Dennis Wideman","FLA, WSH","D","75","306.28333333333","507","87","85.35","384","73","84.03","270","53","83.59","29","3","90.63","35.74","5.52","86.62","259","54","82.75","96","19","83.48","15","1","93.75","163","35","82.32","9","2","81.82","223","26","89.56","5","0","100.00","10.74","94.34","1.051","129","25","3","18","97.73","287","66","16","94.72"
"831","Taylor Hall","EDM","L","65","178.71666666667","250","43","85.32","183","40","82.06","120","29","80.54","14","1","93.33","16.27","3.48","82.39","114","26","81.43","45","14","76.27","9","1","90.00","69","12","85.19","5","0","100.00","127","12","91.37","0","0","-","11.67","96.55","1.082","77","11","3","76","96.25","139","24","6","95.86"
"74","Marco Sturm","L.A, WSH","L","35","36.4","58","10","85.29","45","9","83.33","26","5","83.87","4","0","100.00","4.31","0.35","92.53","30","4","88.24","5","2","71.43","1","0","100.00","25","2","92.59","2","0","100.00","25","3","89.29","1","0","100.00","15.38","100.00","1.154","13","3","2","24","86.67","23","8","8","74.19"
"152","Trent Hunter","NYI","R","17","21.633333333333","29","5","85.29","22","3","88.00","12","2","85.71","2","0","100.00","1.9","0.49","79.41","15","2","88.24","5","1","83.33","2","0","100.00","10","1","90.91","0","0","-","14","1","93.33","0","0","-","16.67","100.00","1.167","9","5","1","13","90.00","11","6","2","84.62"
"363","Nikolay Zherdev","PHI","R","56","58.883333333333","87","15","85.29","63","13","82.89","46","10","82.14","6","0","100.00","6.25","0.89","87.58","45","6","88.24","25","3","89.29","4","0","100.00","20","3","86.96","2","0","100.00","41","7","85.42","0","0","-","13.04","100.00","1.130","33","12","0","35","100.00","47","17","1","97.92"
"29","Bryan McCabe","FLA, NYR","D","67","242.3","388","67","85.27","284","57","83.28","220","42","83.97","18","2","90.00","26.72","4.28","86.18","209","39","84.27","76","15","83.52","8","0","100.00","133","24","84.71","7","2","77.78","162","22","88.04","3","0","100.00","8.18","95.24","1.034","111","26","3","42","97.37","217","45","14","93.94"
"365","Milan Michalek","OTT","L","66","158.58333333333","249","43","85.27","193","39","83.19","136","35","79.53","14","3","82.35","17.05","2.91","85.43","112","20","84.85","44","12","78.57","7","2","77.78","68","8","89.47","3","0","100.00","130","12","91.55","4","0","100.00","10.29","91.43","1.017","81","24","1","50","98.78","135","37","4","97.12"
"468","Bryan Bickell","CHI","L","78","72.416666666667","110","19","85.27","83","18","82.18","57","14","80.28","9","0","100.00","6.24","0.9","87.40","49","9","84.48","12","1","92.31","2","0","100.00","37","8","82.22","5","0","100.00","55","7","88.71","1","0","100.00","15.79","100.00","1.158","30","16","3","62","90.91","37","19","5","88.10"
"600","Andy Greene","N.J","D","82","106.01666666667","133","23","85.26","95","19","83.33","65","14","82.28","7","2","77.78","8.36","1.76","82.61","53","13","80.30","21","6","77.78","4","2","66.67","32","7","82.05","0","0","-","74","10","88.10","3","0","100.00","10.77","85.71","0.965","40","11","4","90","90.91","70","21","8","89.74"
"88","Brett Clark","T.B","D","82","237.63333333333","404","70","85.23","313","55","85.05","224","42","84.21","29","7","80.56","29.08","3.1","90.35","209","35","85.66","98","9","91.59","21","3","87.50","111","26","81.02","6","3","66.67","179","24","88.18","2","1","66.67","12.95","83.33","0.963","136","32","8","75","94.44","223","64","18","92.53"
"259","Tim Gleason","CAR","D","82","82.95","121","21","85.21","85","15","85.00","60","11","84.51","4","0","100.00","7.46","0.84","89.89","59","10","85.51","32","3","91.43","2","0","100.00","27","7","79.41","1","0","100.00","51","7","87.93","0","0","-","6.67","100.00","1.067","32","16","8","77","80.00","50","22","14","78.13"
"213","Steve Ott","DAL","C","82","186.21666666667","315","55","85.14","237","46","83.75","158","35","81.87","18","9","66.67","19.83","4.57","81.27","168","34","83.17","70","16","81.40","13","2","86.67","98","18","84.48","3","4","42.86","119","12","90.84","2","2","50.00","11.39","74.29","0.857","94","25","11","107","89.52","134","43","19","87.58"
"274","Kyle Wellwood","S.J","C","35","14.75","40","7","85.11","33","6","84.62","27","6","81.82","3","1","75.00","3.02","0.64","82.54","18","3","85.71","8","2","80.00","3","1","75.00","10","1","90.91","0","0","-","22","3","88.00","0","0","-","11.11","83.33","0.944","10","0","1","11","90.91","18","1","2","90.00"
"443","Mark Giordano","CGY","D","82","290.73333333333","462","81","85.08","351","65","84.38","242","45","84.32","39","4","90.70","32.02","4.39","87.94","213","28","88.38","95","14","87.16","13","1","92.86","118","14","89.39","11","1","91.67","230","38","85.82","15","1","93.75","16.12","91.11","1.072","120","30","3","82","97.56","251","60","17","93.66"
"84","Toni Lydman","ANA","D","78","47.3","74","13","85.06","61","9","87.14","46","6","88.46","9","0","100.00","5.28","0.67","88.70","31","7","81.58","19","5","79.17","7","0","100.00","12","2","85.71","1","0","100.00","41","3","93.18","1","0","100.00","19.57","100.00","1.196","28","11","3","39","90.32","42","16","5","89.36"
"418","Lee Stempniak","PHX","R","82","149.28333333333","193","34","85.02","141","28","83.43","99","25","79.84","10","3","76.92","11.92","1.39","89.57","105","13","88.98","44","4","91.67","5","2","71.43","61","9","87.14","2","1","66.67","83","14","85.57","3","0","100.00","10.10","88.00","0.981","59","18","11","105","84.29","87","35","21","80.56"
