"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"122","Josh Manson","COL","D","48","865.98333333333","754","813","48.12","514","576","47.16","339","385","46.82","35","51","40.70","31.06","41.56","42.77","324","396","45.00","116","186","38.41","15","28","34.88","208","210","49.76","11","9","55.00","411","508","44.72","7","14","33.33","10.32","86.75","0.971","79","190","172","727","31.47","176","286","324","35.20"
"117","John Klingberg","EDM","D","11","189.68333333333","190","205","48.10","141","147","48.96","96","106","47.52","9","9","50.00","8.82","10.24","46.28","79","98","44.63","38","38","50.00","7","6","53.85","41","60","40.59","2","2","50.00","112","107","51.14","0","1","0.00","9.38","91.51","1.009","22","34","15","145","59.46","50","53","45","52.63"
"398","Rodrigo Abols","PHI","C","22","202.18333333333","190","205","48.10","135","139","49.27","84","115","42.21","7","18","28.00","9.24","8.02","53.53","95","102","48.22","39","34","53.42","2","6","25.00","56","68","45.16","3","9","25.00","111","98","53.11","2","3","40.00","8.33","84.35","0.927","37","30","22","186","62.71","64","42","42","60.38"
"590","Jonatan Berggren","DET","R","75","973.28333333333","868","937","48.09","616","682","47.46","389","449","46.42","33","39","45.83","39.69","41.32","48.99","381","404","48.54","145","164","46.93","12","21","36.36","236","240","49.58","15","9","62.50","532","585","47.63","6","8","42.86","8.48","91.31","0.998","169","182","124","784","57.68","309","262","264","53.93"
"502","Shane Bowers","N.J","C","4","33.016666666667","25","27","48.08","20","20","50.00","11","15","42.31","1","2","33.33","1.1","1.28","46.14","9","14","39.13","4","6","40.00","0","2","0.00","5","8","38.46","1","0","100.00","17","10","62.96","0","0","-","9.09","86.67","0.958","4","8","0","36","100.00","9","10","3","75.00"
"610","Logan O'Connor","COL","R","80","1129.8833333333","1007","1088","48.07","684","749","47.73","432","518","45.47","33","60","35.48","40.35","49.67","44.82","429","457","48.42","166","186","47.16","15","28","34.88","263","271","49.25","15","15","50.00","527","761","40.92","2","17","10.53","7.64","88.42","0.961","105","287","266","908","28.30","182","373","482","27.41"
"51","Tyler Johnson","BOS","C","9","117.7","99","107","48.06","71","77","47.97","41","50","45.05","5","5","50.00","3.65","5.82","38.55","40","55","42.11","13","23","36.11","3","3","50.00","27","32","45.76","2","1","66.67","63","48","56.76","0","1","0.00","12.20","90.00","1.022","12","22","14","119","46.15","19","26","25","43.18"
"245","Brett Pesce","N.J","D","72","1535.0166666667","1392","1507","48.02","977","1080","47.50","637","659","49.15","52","68","43.33","66.84","75.18","47.06","667","688","49.23","262","300","46.62","25","38","39.68","405","388","51.07","19","20","48.72","815","922","46.92","8","10","44.44","8.16","89.68","0.978","188","298","257","1076","42.25","454","456","524","46.42"
"555","K'Andre Miller","NYR","D","74","1624.05","1516","1642","48.01","1094","1196","47.77","712","789","47.44","83","94","46.89","77.8","87.75","47.00","716","809","46.95","280","362","43.61","40","49","44.94","436","447","49.38","26","34","43.33","866","943","47.87","14","11","56.00","11.66","88.09","0.997","177","327","295","1144","37.50","435","500","610","41.63"
"769","J.J. Moser","T.B","D","54","1018.05","938","1016","48.00","662","704","48.46","445","511","46.55","59","44","57.28","47.25","49.46","48.86","450","459","49.50","173","200","46.38","24","22","52.17","277","259","51.68","19","11","63.33","526","611","46.26","14","10","58.33","13.26","91.39","1.046","116","153","160","878","42.03","254","271","322","44.10"
"917","Jack Williams","CBJ","R","1","11.15","12","13","48.00","9","9","50.00","4","6","40.00","1","0","100.00","0.37","0.57","39.01","4","7","36.36","1","5","16.67","0","0","-","3","2","60.00","1","0","100.00","7","7","50.00","0","0","-","25.00","100.00","1.250","1","3","3","7","25.00","2","3","6","25.00"
"624","Bowen Byram","BUF","D","82","1861.1666666667","1698","1842","47.97","1244","1352","47.92","821","879","48.29","100","107","48.31","85.17","100.71","45.82","773","911","45.90","322","382","45.74","40","52","43.48","451","529","46.02","44","29","60.27","1080","1118","49.14","14","19","42.42","12.18","87.83","1.000","320","394","340","1273","48.48","650","551","646","50.15"
"493","Eeli Tolvanen","SEA","R","81","1159.9166666667","1104","1199","47.94","801","828","49.17","520","519","50.05","55","50","52.38","45.89","53.79","46.04","451","517","46.59","185","210","46.84","25","20","55.56","266","307","46.42","15","16","48.39","732","710","50.76","14","12","53.85","10.58","90.37","1.009","204","220","152","866","57.30","380","329","333","53.30"
"382","Derek Ryan","EDM","C","36","336.81666666667","301","327","47.93","208","229","47.60","141","160","46.84","9","17","34.62","10.96","15.68","41.14","130","153","45.94","42","61","40.78","5","5","50.00","88","92","48.89","2","7","22.22","183","207","46.92","2","5","28.57","6.38","89.38","0.958","54","66","97","289","35.76","85","86","144","37.12"
"468","Jeffrey Viel","BOS","L","5","38.45","34","37","47.89","24","23","51.06","17","15","53.13","0","1","0.00","1.65","1.43","53.61","22","18","55.00","7","7","50.00","0","1","0.00","15","11","57.69","0","0","-","11","21","34.38","0","0","-","0.00","93.33","0.933","5","11","9","36","35.71","7","16","16","30.43"
"78","Erik Haula","N.J","L","69","1014.5833333333","893","973","47.86","637","730","46.60","406","456","47.10","42","44","48.84","45.6","48.16","48.63","409","445","47.89","175","194","47.43","16","19","45.71","234","251","48.25","20","14","58.82","514","617","45.45","4","10","28.57","10.34","90.35","1.007","161","205","171","885","48.49","279","310","351","44.29"
"36","Alex Pietrangelo","VGK","D","71","1590.55","1591","1735","47.84","1183","1233","48.97","780","757","50.75","79","86","47.88","83.14","84.75","49.52","763","787","49.23","314","302","50.97","37","38","49.33","449","485","48.07","30","31","49.18","944","1084","46.55","8","15","34.78","10.13","88.64","0.988","235","284","300","1014","43.93","533","439","570","48.32"
