"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"748","Santeri Hatakka","N.J","D","12","152.33333333333","152","153","49.84","115","112","50.66","78","84","48.15","11","6","64.71","7.74","6.85","53.04","65","72","47.45","33","26","55.93","6","3","66.67","32","46","41.03","4","2","66.67","90","85","51.43","1","1","50.00","14.10","92.86","1.070","25","38","22","150","53.19","43","56","40","51.81"
"922","Waltteri Merela","T.B","C","19","170.5","135","136","49.82","86","93","48.04","62","69","47.33","4","2","66.67","5.04","6.48","43.74","59","53","52.68","27","22","55.10","2","1","66.67","32","31","50.79","2","0","100.00","73","85","46.20","0","1","0.00","6.45","97.10","1.036","25","45","26","143","49.02","33","61","49","40.24"
"889","Simon Nemec","N.J","D","60","1016.7166666667","1049","1058","49.79","739","749","49.66","508","510","49.90","49","47","51.04","50.59","46.17","52.28","488","490","49.90","200","195","50.63","23","26","46.94","288","295","49.40","19","12","61.29","609","594","50.62","7","9","43.75","9.65","90.78","1.004","111","178","116","824","48.90","288","270","267","51.89"
"66","TJ Brodie","TOR","D","78","1422.85","1408","1421","49.77","1024","1013","50.27","719","676","51.54","70","64","52.24","63.28","64.54","49.50","661","682","49.22","282","294","48.96","41","34","54.67","379","388","49.41","22","16","57.89","846","783","51.93","7","14","33.33","9.74","90.53","1.003","209","334","209","1166","50.00","435","474","432","50.17"
"204","Zemgus Girgensons","BUF","L","63","669.5","614","620","49.76","425","441","49.08","281","295","48.78","21","21","50.00","25.35","28.2","47.34","268","289","48.11","121","132","47.83","8","13","38.10","147","157","48.36","6","5","54.55","350","360","49.30","7","3","70.00","7.47","92.88","1.004","112","175","111","514","50.22","183","209","198","48.03"
"495","Mikhail Sergachev","T.B","D","34","586.21666666667","559","565","49.73","389","410","48.69","275","298","47.99","17","33","34.00","25.1","25.3","49.81","270","257","51.23","111","107","50.92","9","16","36.00","159","150","51.46","5","9","35.71","328","331","49.77","3","8","27.27","6.18","88.93","0.951","87","125","65","429","57.24","180","200","159","53.10"
"721","Philip Tomasino","NSH","C","41","440.23333333333","455","460","49.73","321","320","50.08","231","229","50.22","17","23","42.50","21.57","18.55","53.76","237","189","55.63","99","77","56.25","10","15","40.00","138","112","55.20","6","5","54.55","230","291","44.15","0","3","0.00","7.36","89.96","0.973","61","93","59","346","50.83","115","131","133","46.37"
"15","Marc Staal","PHI","D","35","437.38333333333","445","450","49.72","339","298","53.22","237","209","53.14","16","18","47.06","20.88","18.56","52.94","205","186","52.43","84","81","50.91","4","13","23.53","121","105","53.54","7","3","70.00","248","274","47.51","5","2","71.43","6.75","91.39","0.981","45","94","53","441","45.92","118","152","130","47.58"
"88","Brayden McNabb","VGK","D","82","1356.6833333333","1367","1383","49.71","969","937","50.84","684","635","51.86","60","50","54.55","61.05","57.67","51.43","645","635","50.39","243","253","48.99","30","23","56.60","402","382","51.28","25","17","59.52","806","784","50.69","5","10","33.33","8.77","92.13","1.009","213","281","205","964","50.96","436","428","406","51.78"
"135","Tyler Seguin","DAL","C","68","876.23333333333","923","934","49.70","660","685","49.07","443","468","48.63","49","34","59.04","42.56","40.49","51.25","474","435","52.15","180","173","50.99","29","23","55.77","294","262","52.88","13","7","65.00","531","543","49.44","7","4","63.64","11.06","92.74","1.038","155","184","113","652","57.84","308","266","289","51.59"
"69","Cameron Atkinson","PHI","R","70","829.68333333333","851","862","49.68","620","579","51.71","428","384","52.71","29","45","39.19","34.58","35.81","49.12","372","369","50.20","161","144","52.79","20","25","44.44","211","225","48.39","4","12","25.00","522","511","50.53","5","8","38.46","6.78","88.28","0.951","167","181","103","660","61.85","292","259","230","55.94"
"759","Tye Kartye","SEA","L","77","875.21666666667","823","835","49.64","562","607","48.08","371","417","47.08","28","28","50.00","32.21","33.82","48.79","366","372","49.59","141","145","49.30","12","16","42.86","225","227","49.78","12","9","57.14","483","516","48.35","4","3","57.14","7.55","93.29","1.008","151","180","98","746","60.64","254","258","237","51.73"
"126","Vladimir Tarasenko","FLA, OTT","R","76","963.73333333333","1015","1030","49.63","728","729","49.97","518","526","49.62","55","45","55.00","46.23","49.68","48.20","448","520","46.28","191","214","47.16","24","28","46.15","257","306","45.65","17","16","51.52","620","561","52.50","14","1","93.33","10.62","91.44","1.021","182","234","118","854","60.67","322","334","283","53.22"
"847","Matthew Knies","TOR","L","80","1001.1666666667","976","991","49.62","715","714","50.03","488","472","50.83","54","42","56.25","43.47","45.54","48.84","477","443","51.85","212","192","52.48","31","23","57.41","265","251","51.36","15","10","60.00","569","595","48.88","8","9","47.06","11.07","91.10","1.022","150","229","129","770","53.76","313","305","289","51.99"
"833","Janis Moser","ARI","D","80","1323.55","1283","1303","49.61","880","937","48.43","583","670","46.53","55","61","47.41","55.61","58.97","48.53","621","624","49.88","252","256","49.61","33","27","55.00","369","368","50.07","14","22","38.89","699","787","47.04","8","12","40.00","9.43","90.90","1.003","146","340","234","1056","38.42","365","479","439","45.40"
"534","Jonah Gadjovich","FLA","L","39","281.81666666667","248","252","49.60","162","183","46.96","112","112","50.00","7","7","50.00","9.56","10.8","46.97","101","108","48.33","41","49","45.56","4","5","44.44","60","59","50.42","2","2","50.00","150","149","50.17","1","0","100.00","6.25","93.75","1.000","57","78","32","254","64.04","77","100","74","50.99"
"580","Alex Iafallo","WPG","L","82","978.33333333333","910","925","49.59","676","649","51.02","452","440","50.67","37","25","59.68","37.53","36.25","50.87","394","392","50.13","169","161","51.21","24","18","57.14","225","231","49.34","8","3","72.73","570","551","50.85","5","4","55.56","8.19","94.32","1.025","176","217","113","708","60.90","321","283","251","56.12"
"117","Jon Merrill","MIN","D","65","793.66666666667","719","732","49.55","507","507","50.00","336","368","47.73","28","31","47.46","26.87","28.88","48.20","322","334","49.09","116","140","45.31","9","16","36.00","206","194","51.50","11","10","52.38","419","415","50.24","8","5","61.54","8.33","91.58","0.999","75","98","60","702","55.56","201","172","153","56.78"
"731","Philip Broberg","EDM","D","12","120.28333333333","106","108","49.53","81","85","48.80","60","63","48.78","5","7","41.67","6.06","5.05","54.57","57","53","51.82","30","23","56.60","3","5","37.50","27","30","47.37","2","2","50.00","69","71","49.29","0","0","-","8.33","88.89","0.972","14","33","21","93","40.00","43","48","48","47.25"
"280","Justin Bailey","S.J","R","59","615.53333333333","620","632","49.52","412","456","47.47","278","316","46.80","20","33","37.74","22.1","26.16","45.79","268","285","48.46","99","120","45.21","9","21","30.00","169","165","50.60","8","8","50.00","378","389","49.28","3","4","42.86","7.19","89.56","0.968","75","126","101","576","42.61","183","183","200","47.78"
"3","Zach Parise","COL","L","30","340.61666666667","354","361","49.51","244","251","49.29","187","178","51.23","10","15","40.00","15.53","14.74","51.31","163","147","52.58","76","63","54.68","6","11","35.29","87","84","50.88","1","2","33.33","193","223","46.39","3","2","60.00","5.35","91.57","0.969","51","75","58","299","46.79","87","103","117","42.65"
"675","Yegor Sharangovich","CGY","C","82","1038.25","1040","1061","49.50","753","723","51.02","517","501","50.79","41","64","39.05","42.88","45.35","48.60","462","500","48.02","175","192","47.68","18","29","38.30","287","308","48.24","16","25","39.02","662","590","52.88","7","10","41.18","7.93","87.23","0.952","187","206","121","806","60.71","362","314","263","57.92"
"307","Conor Sheary","T.B","L","57","588.7","525","536","49.48","353","358","49.65","234","252","48.15","21","24","46.67","20.89","23.92","46.62","237","244","49.27","95","103","47.98","11","11","50.00","142","141","50.18","7","7","50.00","296","292","50.34","3","6","33.33","8.97","90.48","0.995","77","156","60","495","56.20","128","200","131","49.42"
"557","Nick Suzuki","MTL","C","82","1239.5166666667","1214","1242","49.43","890","891","49.97","612","601","50.45","58","51","53.21","56.45","55.17","50.58","570","635","47.30","217","233","48.22","30","20","60.00","353","402","46.75","19","23","45.24","721","652","52.51","8","8","50.00","9.48","91.51","1.010","228","294","176","751","56.44","394","403","360","52.25"
"79","Matt Duchene","DAL","C","80","1075.65","1081","1107","49.41","793","818","49.22","532","564","48.54","54","36","60.00","47.45","46.21","50.66","539","507","51.53","195","193","50.26","32","23","58.18","344","314","52.28","17","9","65.38","646","653","49.73","5","4","55.56","10.15","93.62","1.038","196","231","132","749","59.76","364","322","343","51.49"
"823","Matt Rempe","NYR","C","17","93.933333333333","82","84","49.40","54","63","46.15","37","42","46.84","4","3","57.14","3.45","3.26","51.41","44","37","54.32","15","11","57.69","1","1","50.00","29","26","52.73","1","0","100.00","41","46","47.13","2","2","50.00","10.81","92.86","1.037","16","28","4","91","80.00","23","32","15","60.53"
"609","Parker Kelly","OTT","L","80","742.31666666667","687","704","49.39","470","467","50.16","318","331","49.00","21","35","37.50","24.09","28.26","46.02","276","311","47.02","112","124","47.46","14","17","45.16","164","187","46.72","1","10","9.09","405","403","50.12","6","8","42.86","6.60","89.43","0.960","92","154","83","788","52.57","189","227","192","49.61"
"642","Jack McBain","ARI","C","67","714.48333333333","691","708","49.39","481","535","47.34","342","354","49.14","38","31","55.07","32.89","31.95","50.73","341","316","51.90","154","131","54.04","21","11","65.63","187","185","50.27","13","11","54.17","373","439","45.94","4","9","30.77","11.11","91.24","1.024","105","203","107","610","49.53","210","273","213","49.65"
"559","Robert Thomas","STL","C","82","1193.5333333333","1180","1210","49.37","885","905","49.44","625","602","50.94","60","42","58.82","54.1","57.39","48.53","584","577","50.30","219","265","45.25","25","21","54.35","365","312","53.91","32","16","66.67","711","733","49.24","3","4","42.86","9.60","93.02","1.026","203","278","208","728","49.39","410","383","413","49.82"
"784","Dawson Mercer","N.J","C","82","1108.3666666667","1078","1106","49.36","752","793","48.67","506","553","47.78","39","54","41.94","50.45","51.2","49.63","484","520","48.21","207","223","48.14","24","26","48.00","277","297","48.26","11","18","37.93","645","602","51.72","4","10","28.57","7.71","90.24","0.979","178","273","154","857","53.61","305","366","296","50.75"
"309","Ryan Carpenter","S.J","C","62","594.05","558","573","49.34","398","414","49.01","260","283","47.88","19","37","33.93","23.76","24.02","49.73","247","280","46.87","103","95","52.02","9","14","39.13","144","185","43.77","7","16","30.43","307","336","47.74","3","7","30.00","7.31","86.93","0.942","49","117","87","565","36.03","132","166","179","42.44"
"582","Neal Pionk","WPG","D","82","1360.95","1320","1356","49.33","933","974","48.93","631","686","47.91","58","52","52.73","53.95","57.64","48.35","562","620","47.55","233","264","46.88","29","31","48.33","329","356","48.03","17","16","51.52","805","810","49.85","12","5","70.59","9.19","92.42","1.016","188","292","207","1098","47.59","361","414","424","45.99"
"122","Nick Bjugstad","ARI","C","76","988.03333333333","980","1007","49.32","710","736","49.10","482","494","49.39","52","38","57.78","44.84","46.58","49.05","460","516","47.13","193","204","48.61","20","19","51.28","267","312","46.11","23","15","60.53","566","597","48.67","9","4","69.23","10.79","92.31","1.031","141","270","216","671","39.50","264","353","388","40.49"
"53","Steven Stamkos","T.B","C","79","1055.7666666667","1051","1081","49.30","728","767","48.70","505","552","47.78","49","62","44.14","43.83","47.49","48.00","498","495","50.15","186","205","47.57","25","30","45.45","312","290","51.83","15","22","40.54","647","622","50.99","9","10","47.37","9.70","88.77","0.985","210","234","162","731","56.45","363","321","303","54.50"
"188","Jonathan Marchessault","VGK","R","82","1103.4833333333","1128","1161","49.28","820","788","51.00","602","560","51.81","54","43","55.67","50.82","48.88","50.97","529","540","49.49","195","210","48.15","31","17","64.58","334","330","50.30","17","15","53.13","692","655","51.37","6","11","35.29","8.97","92.32","1.013","237","207","124","763","65.65","430","312","307","58.34"
"423","Dennis Gilbert","CGY","D","34","396","372","383","49.27","256","261","49.52","168","181","48.14","9","17","34.62","13.67","15.3","47.18","160","179","47.20","59","74","44.36","4","9","30.77","101","105","49.03","2","5","28.57","222","206","51.87","3","3","50.00","5.36","90.61","0.960","50","59","33","443","60.24","109","80","89","55.05"
"698","Bowen Byram","BUF, COL","D","73","1274.4166666667","1256","1293","49.27","893","955","48.32","648","646","50.08","60","57","51.28","52.82","62.52","45.79","607","612","49.79","246","296","45.39","29","37","43.94","361","316","53.32","25","12","67.57","722","726","49.86","6","8","42.86","9.26","91.18","1.004","176","233","163","886","51.92","381","370","372","50.60"
"778","Tyler Kleven","OTT","D","9","105.73333333333","101","104","49.27","73","68","51.77","50","55","47.62","4","5","44.44","4.8","5.13","48.33","46","46","50.00","16","21","43.24","2","2","50.00","30","25","54.55","1","1","50.00","58","56","50.88","1","2","33.33","8.00","90.91","0.989","16","20","10","107","61.54","28","27","24","53.85"
"351","William Lagesson","ANA, TOR","D","40","528.91666666667","496","511","49.26","347","342","50.36","233","221","51.32","17","16","51.52","20.5","20.29","50.26","222","229","49.22","87","92","48.60","10","11","47.62","135","137","49.63","5","3","62.50","270","270","50.00","2","2","50.00","7.30","92.76","1.001","46","98","54","549","46.00","108","143","103","51.18"
"568","Timothy Liljegren","TOR","D","55","887.66666666667","922","950","49.25","698","655","51.59","492","437","52.96","39","35","52.70","42.22","37.91","52.69","458","418","52.28","201","155","56.46","22","13","62.86","257","263","49.42","10","12","45.45","552","549","50.14","7","10","41.18","7.93","91.99","0.999","167","192","103","736","61.85","341","259","235","59.20"
"770","Lucas Raymond","DET","L","82","1128.45","1112","1146","49.25","793","828","48.92","541","575","48.48","57","66","46.34","45.02","49.43","47.66","486","534","47.65","180","215","45.57","26","32","44.83","306","319","48.96","21","25","45.65","672","706","48.77","10","9","52.63","10.54","88.52","0.991","174","291","218","824","44.39","316","373","400","44.13"
"13","Jack Johnson","COL","D","80","1100.4166666667","1107","1142","49.22","776","826","48.44","528","542","49.35","52","39","57.14","43.88","49.46","47.01","501","505","49.80","216","211","50.59","26","24","52.00","285","294","49.22","19","4","82.61","579","693","45.52","7","11","38.89","9.85","92.80","1.027","63","179","153","990","29.17","183","309","330","35.67"
"643","Kevin Bahl","N.J","D","82","1241.55","1117","1153","49.21","823","831","49.76","551","591","48.25","62","64","49.21","53.19","49.03","52.03","520","520","50.00","215","209","50.71","44","36","55.00","305","311","49.51","15","17","46.88","648","650","49.92","3","11","21.43","11.25","89.17","1.004","125","302","185","1085","40.32","296","435","378","43.92"
"256","Jonny Brodzinski","NYR","C","57","576.28333333333","548","566","49.19","397","390","50.44","286","264","52.00","23","27","46.00","22.19","23.72","48.34","217","245","46.97","90","106","45.92","16","16","50.00","127","139","47.74","3","7","30.00","352","346","50.43","4","4","50.00","8.04","89.77","0.978","90","122","89","503","50.28","161","176","177","47.63"
"753","Dmitri Voronkov","CBJ","L","75","825.06666666667","864","893","49.17","610","631","49.15","437","442","49.72","39","35","52.70","39.84","41.12","49.21","397","422","48.47","153","179","46.08","18","12","60.00","244","243","50.10","14","13","51.85","500","529","48.59","7","10","41.18","8.92","92.08","1.010","185","210","122","666","60.26","328","279","232","58.57"
"254","Connor Clifton","BUF","D","79","1119.6166666667","1018","1054","49.13","738","766","49.07","515","514","50.05","48","42","53.33","43.1","50.59","46.00","460","507","47.57","192","218","46.83","19","24","44.19","268","289","48.11","23","9","71.88","565","606","48.25","6","9","40.00","9.32","91.83","1.011","119","213","145","937","45.08","253","296","277","47.74"
"665","David Gustafsson","WPG","C","39","326.16666666667","279","289","49.12","199","205","49.26","141","150","48.45","10","10","50.00","10.59","12.07","46.74","114","136","45.60","45","58","43.69","5","5","50.00","69","78","46.94","3","3","50.00","165","160","50.77","2","2","50.00","7.09","93.33","1.004","40","71","52","288","43.48","66","97","107","38.15"
"21","Brad Marchand","BOS","L","82","1051.4333333333","1020","1057","49.11","720","779","48.03","491","543","47.49","50","42","54.35","45.97","46.32","49.81","510","494","50.80","215","204","51.31","24","21","53.33","295","290","50.43","12","15","44.44","573","609","48.48","14","6","70.00","10.18","92.27","1.024","220","214","197","817","52.76","366","273","370","49.73"
"644","Noah Dobson","NYI","D","79","1509.2333333333","1572","1629","49.11","1131","1144","49.71","801","785","50.50","71","53","57.26","68.35","67.05","50.48","706","755","48.32","296","293","50.25","31","32","49.21","410","462","47.02","24","16","60.00","937","935","50.05","16","5","76.19","8.86","93.25","1.021","177","256","188","1212","48.49","474","424","456","50.97"
"757","Lukas Rousek","BUF","R","15","156.8","132","137","49.07","85","100","45.95","51","59","46.36","5","6","45.45","4.78","6.35","42.96","58","69","45.67","21","33","38.89","0","4","0.00","37","36","50.68","4","2","66.67","88","78","53.01","1","0","100.00","9.80","89.83","0.996","30","24","20","123","60.00","40","31","35","53.33"
"555","Gabriel Vilardi","WPG","C","47","624.85","623","647","49.06","456","476","48.93","324","326","49.85","36","24","60.00","28.08","29.66","48.63","284","303","48.38","119","140","45.95","19","16","54.29","165","163","50.30","14","5","73.68","412","354","53.79","3","3","50.00","11.11","92.64","1.037","144","126","62","418","69.90","253","175","149","62.94"
"57","Tyler Myers","VAN","D","77","1221.1","1130","1174","49.05","825","829","49.88","537","549","49.45","53","45","54.08","53.53","48.58","52.42","552","508","52.08","271","199","57.66","33","22","60.00","281","309","47.63","16","15","51.61","597","748","44.39","4","8","33.33","9.87","91.80","1.017","96","264","201","1064","32.32","250","399","417","37.48"
"227","Colton Sissons","NSH","C","81","944.2","899","934","49.05","664","673","49.66","467","491","48.75","34","37","47.89","42.85","41.27","50.94","416","425","49.46","180","179","50.14","17","21","44.74","236","246","48.96","11","6","64.71","516","618","45.50","6","10","37.50","7.28","92.46","0.997","109","244","204","775","34.82","221","339","378","36.89"
"350","Michael Amadio","VGK","R","73","892.43333333333","901","936","49.05","621","623","49.92","439","401","52.26","40","35","53.33","38.12","34.87","52.23","404","409","49.69","158","157","50.16","14","17","45.16","246","252","49.40","19","12","61.29","546","542","50.18","7","6","53.85","9.11","91.27","1.004","140","181","128","616","52.24","252","255","241","51.12"
"420","Denis Gurianov","NSH, PHI","R","18","199.73333333333","180","187","49.05","132","125","51.36","89","76","53.94","6","3","66.67","6.11","6.68","47.80","71","75","48.63","25","30","45.45","3","1","75.00","46","45","50.55","2","1","66.67","104","127","45.02","1","1","50.00","6.74","96.05","1.028","24","66","30","165","44.44","46","90","60","43.40"
"107","Brenden Dillon","WPG","D","77","1222.9833333333","1195","1242","49.04","858","897","48.89","574","620","48.07","53","42","55.79","50.14","51.61","49.28","530","558","48.71","232","230","50.22","29","26","52.73","298","328","47.60","11","12","47.83","684","757","47.47","13","4","76.47","9.23","93.23","1.025","152","278","174","1027","46.63","280","390","392","41.67"
"764","Cole Smith","NSH","L","80","898.5","814","846","49.04","583","616","48.62","381","450","45.85","32","33","49.23","39.07","36.64","51.60","384","387","49.81","176","156","53.01","18","14","56.25","208","231","47.38","11","9","55.00","422","519","44.85","3","10","23.08","8.40","92.67","1.011","87","282","142","755","37.99","169","362","290","36.82"
"767","Braden Schneider","NYR","D","82","1181.9833333333","1169","1215","49.04","858","885","49.23","601","602","49.96","54","62","46.55","50.11","53.27","48.47","523","550","48.74","209","230","47.61","24","39","38.10","314","320","49.53","18","15","54.55","661","677","49.40","12","8","60.00","8.99","89.70","0.987","87","207","121","1020","41.83","267","323","289","48.02"
"218","Shayne Gostisbehere","DET","D","81","1173.5166666667","1076","1119","49.02","757","831","47.67","517","580","47.13","42","47","47.19","44.57","49.82","47.22","488","533","47.80","169","196","46.30","18","28","39.13","319","337","48.63","17","15","53.13","670","627","51.66","7","4","63.64","8.12","91.90","1.000","159","256","133","901","54.45","345","377","308","52.83"
"222","Adam Pelech","NYI","D","58","976.81666666667","973","1012","49.02","704","700","50.14","480","499","49.03","40","43","48.19","39.99","41.13","49.30","431","444","49.26","180","178","50.28","17","19","47.22","251","266","48.55","16","15","51.61","579","654","46.96","7","9","43.75","8.33","91.38","0.997","101","190","178","840","36.20","268","294","379","41.42"
"531","Juuso Valimaki","ARI","D","68","1134.2666666667","1078","1121","49.02","777","809","48.99","503","548","47.86","52","37","58.43","49.02","44.82","52.24","512","500","50.59","202","184","52.33","24","15","61.54","310","316","49.52","15","16","48.39","624","681","47.82","13","6","68.42","10.34","93.25","1.036","140","247","144","904","49.30","312","363","326","48.90"
"421","Jake DeBrusk","BOS","L","80","1012.9666666667","995","1036","48.99","708","742","48.83","496","493","50.15","40","31","56.34","48.65","41.45","54.00","496","469","51.40","212","190","52.74","26","11","70.27","284","279","50.44","8","13","38.10","544","612","47.06","6","7","46.15","8.06","93.71","1.018","189","245","174","778","52.07","308","300","331","48.20"
"269","Ryan Graves","PIT","D","70","1121.1833333333","1151","1200","48.96","833","838","49.85","596","554","51.83","38","37","50.67","50.61","50.11","50.25","512","549","48.26","221","216","50.57","18","23","43.90","291","333","46.63","9","8","52.94","662","690","48.96","11","6","64.71","6.38","93.32","0.997","97","217","172","870","36.06","273","338","384","41.55"
"298","Alexander Wennberg","NYR, SEA","C","79","1039.0333333333","968","1009","48.96","678","710","48.85","476","488","49.38","45","40","52.94","38.92","41.07","48.66","440","450","49.44","174","188","48.07","19","24","44.19","266","262","50.38","15","10","60.00","587","626","48.39","11","6","64.71","9.45","91.80","1.013","188","207","212","740","47.00","313","296","380","45.17"
"571","Josh Norris","OTT","C","50","641.08333333333","635","662","48.96","458","464","49.67","315","322","49.45","26","35","42.62","24.58","30.58","44.56","266","330","44.63","116","131","46.96","19","22","46.34","150","199","42.98","5","10","33.33","407","366","52.65","2","3","40.00","8.25","89.13","0.974","118","183","109","565","51.98","235","260","209","52.93"
"646","Adam Boqvist","CBJ","D","35","541.78333333333","589","614","48.96","422","458","47.95","291","328","47.01","26","28","48.15","25.33","30.64","45.26","262","282","48.16","104","127","45.02","16","15","51.61","158","155","50.48","8","8","50.00","359","372","49.11","2","5","28.57","8.93","91.46","1.004","88","103","69","378","56.05","211","178","150","58.45"
"439","Troy Terry","ANA","R","76","1097.55","1018","1062","48.94","749","768","49.37","520","523","49.86","43","52","45.26","42.53","48.28","46.83","441","519","45.94","168","208","44.68","26","28","48.15","273","311","46.75","13","19","40.63","613","633","49.20","4","5","44.44","8.27","90.06","0.983","135","211","133","774","50.37","293","294","296","49.75"
"703","Raphael Lavoie","EDM","C","7","50.983333333333","46","48","48.94","28","36","43.75","23","27","46.00","0","2","0.00","1.97","2.17","47.61","23","25","47.92","6","8","42.86","0","1","0.00","17","17","50.00","0","1","0.00","24","23","51.06","0","0","-","0.00","92.59","0.926","11","9","2","51","84.62","17","10","9","65.38"
"868","Arber Xhekaj","MTL","D","44","632.7","619","646","48.93","436","457","48.82","310","322","49.05","32","24","57.14","29.46","28.68","50.67","278","296","48.43","137","115","54.37","15","14","51.72","141","181","43.79","10","8","55.56","367","338","52.06","6","2","75.00","10.32","92.55","1.029","78","110","54","443","59.09","192","177","152","55.81"
"825","Yegor Chinakhov","CBJ","R","53","650.56666666667","659","688","48.92","463","484","48.89","323","350","47.99","33","28","54.10","26.69","30.42","46.73","306","323","48.65","106","123","46.29","16","9","64.00","200","200","50.00","13","12","52.00","364","414","46.79","4","7","36.36","10.22","92.00","1.022","112","182","113","431","49.78","207","234","202","50.61"
"840","Matt Coronato","CGY","R","34","368.28333333333","364","380","48.92","260","262","49.81","185","191","49.20","14","24","36.84","13.43","15.75","46.02","148","176","45.68","50","64","43.86","6","6","50.00","98","112","46.67","5","10","33.33","226","227","49.89","3","8","27.27","7.57","87.43","0.950","50","72","62","305","44.64","101","101","121","45.50"
"805","Will Cuylle","NYR","L","81","875.93333333333","805","842","48.88","572","592","49.14","404","400","50.25","29","32","47.54","33.14","34.95","48.67","351","378","48.15","138","151","47.75","16","12","57.14","213","227","48.41","8","13","38.10","482","463","51.01","5","7","41.67","7.18","92.00","0.992","148","186","73","796","66.97","230","248","198","53.74"
"36","Kevin Shattenkirk","BOS","D","61","838.36666666667","803","840","48.87","571","578","49.70","390","373","51.11","37","37","50.00","36.54","33.26","52.35","394","358","52.39","175","136","56.27","23","18","56.10","219","222","49.66","9","12","42.86","451","466","49.18","5","7","41.67","9.49","90.08","0.996","132","149","83","724","61.40","270","221","206","56.72"
"74","Kyle Palmieri","NYI","C","82","1073.25","1137","1191","48.84","813","834","49.36","574","586","49.48","46","47","49.46","55.2","50.02","52.46","580","569","50.48","235","213","52.46","26","22","54.17","345","356","49.22","13","18","41.94","605","649","48.25","7","7","50.00","8.01","91.98","1.000","193","239","132","895","59.38","341","347","286","54.39"
"253","Tyler Motte","T.B","C","69","694.18333333333","587","615","48.84","399","414","49.08","255","290","46.79","14","26","35.00","21.64","25.32","46.08","249","260","48.92","100","104","49.02","9","15","37.50","149","156","48.85","4","9","30.77","337","350","49.05","1","2","33.33","5.49","91.03","0.965","73","178","94","580","43.71","127","244","187","40.45"
"432","Kevin Stenlund","FLA","C","81","776.38333333333","682","715","48.82","465","512","47.59","350","341","50.65","16","32","33.33","25.29","31.96","44.17","251","318","44.11","104","148","41.27","7","20","25.93","147","170","46.37","6","11","35.29","432","418","50.82","2","1","66.67","4.57","90.62","0.952","117","175","103","687","53.18","191","236","240","44.32"
"525","Alex Barré-Boulet","T.B","C","36","364.46666666667","349","366","48.81","238","271","46.76","162","191","45.89","11","20","35.48","15.13","17.82","45.90","177","180","49.58","78","79","49.68","9","11","45.00","99","101","49.50","1","4","20.00","181","178","50.42","1","5","16.67","6.79","89.53","0.963","69","81","29","320","70.41","102","108","64","61.45"
"409","Zach Werenski","CBJ","D","70","1337.7833333333","1465","1537","48.80","1030","1103","48.29","710","772","47.91","80","69","53.69","61.75","69.69","46.98","680","735","48.06","254","312","44.88","40","35","53.33","426","423","50.18","31","21","59.62","862","902","48.87","9","13","40.91","11.27","91.06","1.023","191","250","176","793","52.04","494","418","428","53.58"
"576","Alexandre Texier","CBJ","C","78","972.4","1034","1085","48.80","723","802","47.41","487","561","46.47","38","47","44.71","40.55","53.23","43.24","446","533","45.56","161","231","41.07","17","29","36.96","285","302","48.55","11","14","44.00","614","607","50.29","10","4","71.43","7.80","91.62","0.994","153","222","148","698","50.83","277","293","298","48.17"
"38","James van Riemsdyk","BOS","L","71","768","745","782","48.79","544","562","49.19","383","367","51.07","30","21","58.82","38.43","32.61","54.10","378","359","51.29","187","143","56.67","23","11","67.65","191","216","46.93","6","3","66.67","398","455","46.66","1","7","12.50","7.83","94.28","1.021","132","176","106","684","55.46","208","220","213","49.41"
"565","Henri Jokiharju","BUF","D","74","1273.85","1224","1285","48.78","883","920","48.97","619","594","51.03","59","45","56.73","51.44","57.58","47.18","563","606","48.16","197","273","41.91","19","25","43.18","366","333","52.36","31","15","67.39","758","754","50.13","8","5","61.54","9.53","92.42","1.020","193","269","195","923","49.74","427","382","386","52.52"
"310","Jordan Oesterle","CGY","D","22","287.11666666667","277","291","48.77","193","192","50.13","140","129","52.04","10","17","37.04","10.76","12.52","46.22","122","132","48.03","46","57","44.66","5","7","41.67","76","75","50.33","2","7","22.22","160","164","49.38","3","3","50.00","7.14","86.82","0.940","26","47","19","317","57.78","77","71","66","53.85"
"570","Pierre-Olivier Joseph","PIT","D","52","735.7","732","769","48.77","526","568","48.08","353","386","47.77","33","37","47.14","32.53","35.93","47.51","333","361","47.98","144","153","48.48","18","22","45.00","189","208","47.61","5","8","38.46","436","426","50.58","10","6","62.50","9.35","90.41","0.998","72","177","96","620","42.86","193","259","220","46.73"
"653","Jordan Harris","MTL","D","56","849.08333333333","802","843","48.75","559","584","48.91","374","408","47.83","33","33","50.00","36.63","37.8","49.22","361","398","47.56","151","156","49.19","17","19","47.22","210","242","46.46","10","8","55.56","417","440","48.66","6","6","50.00","8.82","91.91","1.007","52","139","87","659","37.41","169","245","200","45.80"
