"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"757","Jacob Josefson","N.J","C","41","6.85","5","0","100.00","4","0","100.00","4","0","100.00","0","0","-","0.27","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","3","0","100.00","0","0","-","0.00","-","0.00","5","2","1","11","83.33","5","2","3","62.50"
"763","Brandon Pirri","CHI","R","5","3.2666666666667","3","0","100.00","2","0","100.00","1","0","100.00","0","0","-","0.11","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","3","0","0","3","100.00","3","0","0","100.00"
"766","Mattias Ekholm","NSH","D","2","1.1166666666667","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"767","Kristopher Foucault","MIN","L","1","0.41666666666667","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"770","Casey Cizikas","NYI","C","15","1.2833333333333","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","3","1","0","0","100.00","3","1","0","100.00"
"777","Lane MacDermid","BOS","L","5","0.28333333333333","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"783","Aaron Volpatti","VAN","L","23","1.9166666666667","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0.08","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","5","1","0","2","100.00","5","1","0","100.00"
"788","Christopher Tanev","VAN","D","25","2.55","3","0","100.00","3","0","100.00","3","0","100.00","0","0","-","0.25","0","100.00","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","1","0","0","7","100.00","3","0","0","100.00"
"790","Jason Zucker","MIN","L","6","1.7833333333333","4","0","100.00","4","0","100.00","3","0","100.00","0","0","-","0.34","0","100.00","2","0","100.00","2","0","100.00","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","1","1","0","1","100.00","3","1","0","100.00"
"299","Aaron Rome","VAN","D","43","23.116666666667","32","1","96.97","26","0","100.00","22","0","100.00","4","0","100.00","2.34","0","100.00","16","0","100.00","5","0","100.00","2","0","100.00","11","0","100.00","1","0","100.00","16","1","94.12","1","0","100.00","18.18","-","0.18","9","3","1","26","90.00","19","5","1","95.00"
"733","Kyle Palmieri","ANA","R","18","16.95","30","1","96.77","24","1","96.00","19","1","95.00","1","0","100.00","2.53","0.06","97.77","14","1","93.33","5","0","100.00","1","0","100.00","9","1","90.00","0","0","-","15","0","100.00","0","0","-","5.26","100.00","1.053","9","0","0","17","100.00","13","1","0","100.00"
"499","Tom Wandell","DAL","C","72","35.45","49","2","96.08","38","2","95.00","21","0","100.00","2","0","100.00","2.68","0.11","96.09","15","0","100.00","7","0","100.00","2","0","100.00","8","0","100.00","0","0","-","29","1","96.67","0","0","-","9.52","-","0.10","22","3","1","17","95.65","32","5","2","94.12"
"441","Brandon Yip","COL, NSH","R","35","16.883333333333","22","1","95.65","17","1","94.44","11","1","91.67","2","0","100.00","1.4","0.02","98.92","8","0","100.00","3","0","100.00","1","0","100.00","5","0","100.00","1","0","100.00","13","0","100.00","0","0","-","18.18","100.00","1.182","9","1","0","11","100.00","13","2","0","100.00"
"422","Kevin Porter","COL","C","35","16.933333333333","21","1","95.45","13","1","92.86","7","1","87.50","0","0","-","1.32","0.05","96.64","12","0","100.00","6","0","100.00","0","0","-","6","0","100.00","0","0","-","8","1","88.89","0","0","-","0.00","100.00","1.000","5","1","0","22","100.00","7","1","0","100.00"
"532","Trevor Lewis","L.A","C","72","18.433333333333","18","1","94.74","11","0","100.00","8","0","100.00","0","0","-","1.2","0","100.00","8","0","100.00","4","0","100.00","0","0","-","4","0","100.00","0","0","-","7","0","100.00","0","0","-","0.00","-","0.00","8","2","1","33","88.89","10","4","1","90.91"
"158","Andy McDonald","STL","L","25","73.5","136","8","94.44","90","6","93.75","67","3","95.71","9","0","100.00","7.6","0.48","94.04","61","6","91.04","21","1","95.45","6","0","100.00","40","5","88.89","0","0","-","68","1","98.55","3","0","100.00","13.43","100.00","1.134","38","11","1","35","97.44","58","14","2","96.67"
"426","Nikita Nikitin","CBJ, STL","D","61","171.05","305","18","94.43","238","14","94.44","174","7","96.13","16","3","84.21","21.6","1.06","95.30","152","6","96.20","73","4","94.81","9","2","81.82","79","2","97.53","2","0","100.00","139","7","95.21","5","0","100.00","9.20","57.14","0.663","82","25","6","64","93.18","148","45","12","92.50"
"801","Ryan Johansen","CBJ","C","67","112.21666666667","198","12","94.29","151","9","94.38","120","7","94.49","7","1","87.50","12.62","0.59","95.52","92","4","95.83","44","2","95.65","5","0","100.00","48","2","96.00","1","1","50.00","98","5","95.15","1","0","100.00","5.83","85.71","0.915","50","17","5","76","90.91","77","23","9","89.53"
"54","Josh Green","EDM","C","7","7.35","16","1","94.12","15","1","93.75","8","0","100.00","1","0","100.00","1.18","0.05","96.30","7","0","100.00","5","0","100.00","1","0","100.00","2","0","100.00","0","0","-","9","1","90.00","0","0","-","12.50","-","0.13","3","0","1","4","75.00","4","0","1","80.00"
"168","Krys Kolanos","CGY","C","13","13.15","16","1","94.12","13","1","92.86","11","1","91.67","1","0","100.00","1.48","0.03","97.69","8","0","100.00","7","0","100.00","1","0","100.00","1","0","100.00","0","0","-","7","1","87.50","0","0","-","9.09","100.00","1.091","5","3","2","12","71.43","8","4","2","80.00"
"680","Mattias Tedenby","N.J","R","43","14.383333333333","16","1","94.12","11","1","91.67","6","1","85.71","0","0","-","0.85","0.16","84.27","6","1","85.71","0","1","0.00","0","0","-","6","0","100.00","0","0","-","10","0","100.00","0","0","-","0.00","100.00","1.000","2","1","1","29","66.67","3","3","1","75.00"
"816","Mika Zibanejad","OTT","C","9","9.45","16","1","94.12","13","1","92.86","8","1","88.89","1","0","100.00","1.24","0.03","97.83","5","0","100.00","3","0","100.00","0","0","-","2","0","100.00","0","0","-","11","0","100.00","1","0","100.00","12.50","100.00","1.125","7","1","0","3","100.00","10","2","0","100.00"
"68","Sami Salo","VAN","D","69","190.05","378","24","94.03","291","19","93.87","203","18","91.86","25","2","92.59","24.1","1.35","94.69","157","14","91.81","79","8","90.80","7","1","87.50","78","6","92.86","8","0","100.00","205","7","96.70","10","1","90.91","12.32","88.89","1.012","118","17","1","58","99.16","198","32","3","98.51"
"613","Logan Couture","S.J","C","80","216.66666666667","452","30","93.78","342","26","92.93","239","21","91.92","32","3","91.43","32.34","1.66","95.11","203","16","92.69","100","7","93.46","22","2","91.67","103","9","91.96","4","1","80.00","215","8","96.41","6","0","100.00","13.39","85.71","0.991","120","37","7","73","94.49","200","57","15","93.02"
"356","Brad Richardson","L.A","R","59","14.033333333333","15","1","93.75","12","0","100.00","10","0","100.00","0","0","-","0.58","0","100.00","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","10","0","100.00","0","0","-","0.00","-","0.00","5","5","0","26","100.00","9","7","0","100.00"
"463","Brian Lee","OTT, T.B","D","55","15.433333333333","15","1","93.75","10","1","90.91","7","1","87.50","2","1","66.67","0.62","0.1","86.06","7","1","87.50","2","1","66.67","1","1","50.00","5","0","100.00","0","0","-","8","0","100.00","1","0","100.00","28.57","0.00","0.286","3","4","1","21","75.00","6","7","1","85.71"
"262","Scottie Upshall","FLA","R","26","34.916666666667","59","4","93.65","43","2","95.56","29","1","96.67","5","0","100.00","3.23","0.14","95.85","25","2","92.59","11","0","100.00","0","0","-","14","2","87.50","1","0","100.00","29","1","96.67","4","0","100.00","17.24","100.00","1.172","21","1","1","25","95.45","29","4","1","96.67"
"578","Ryan Wilson","COL","D","59","35.85","59","4","93.65","40","4","90.91","33","4","89.19","7","0","100.00","4.62","0.29","94.01","32","2","94.12","12","2","85.71","3","0","100.00","20","0","100.00","1","0","100.00","23","1","95.83","2","0","100.00","21.21","100.00","1.212","6","4","1","45","85.71","10","8","1","90.91"
"381","Brett Lebda","CBJ","D","30","25.7","44","3","93.62","29","3","90.63","23","3","88.46","0","0","-","2.01","0.16","92.65","20","2","90.91","6","0","100.00","0","0","-","14","2","87.50","0","0","-","22","1","95.65","0","0","-","0.00","100.00","1.000","8","6","4","23","66.67","19","10","5","79.17"
"123","Pavel Datsyuk","DET","C","70","214.36666666667","402","28","93.49","299","23","92.86","204","14","93.58","27","2","93.10","26.09","1.93","93.12","200","15","93.02","87","7","92.55","15","0","100.00","113","8","93.39","4","1","80.00","192","7","96.48","8","0","100.00","13.24","85.71","0.989","133","28","4","47","97.08","188","45","7","96.41"
"119","Trent Hunter","L.A","R","38","33.5","56","4","93.33","46","4","92.00","29","3","90.63","2","0","100.00","3.21","0.37","89.71","26","2","92.86","9","0","100.00","2","0","100.00","17","2","89.47","0","0","-","29","2","93.55","0","0","-","6.90","100.00","1.069","17","4","2","23","89.47","24","9","4","85.71"
"345","Alexander Sulzer","BUF, VAN","D","27","9.5333333333333","14","1","93.33","11","1","91.67","10","1","90.91","1","0","100.00","1.74","0","99.83","12","0","100.00","7","0","100.00","1","0","100.00","5","0","100.00","0","0","-","2","0","100.00","0","0","-","10.00","100.00","1.100","5","1","0","4","100.00","9","2","1","90.00"
"78","Daniel Cleary","DET","R","75","99.533333333333","157","12","92.90","116","10","92.06","77","9","89.53","7","3","70.00","10.86","1.07","91.01","87","4","95.60","44","1","97.78","5","1","83.33","43","3","93.48","0","1","0.00","68","6","91.89","2","0","100.00","9.09","66.67","0.758","60","9","2","62","96.77","81","19","3","96.43"
"347","Jan Hejda","COL","D","81","6.2333333333333","13","1","92.86","11","1","91.67","9","1","90.00","1","0","100.00","1.16","0.05","95.81","6","0","100.00","3","0","100.00","0","0","-","3","0","100.00","0","0","-","6","1","85.71","1","0","100.00","11.11","100.00","1.111","3","0","2","14","60.00","6","0","2","75.00"
"360","Drew Miller","DET","L","80","7.5","13","1","92.86","9","1","90.00","6","1","85.71","0","1","0.00","1.04","0.09","91.64","10","1","90.91","5","0","100.00","0","0","-","5","1","83.33","0","1","0.00","3","0","100.00","0","0","-","0.00","0.00","0.000","15","2","2","12","88.24","20","5","2","90.91"
"795","Jaden Schwartz","STL","L","7","5.8","13","1","92.86","9","1","90.00","7","1","87.50","1","0","100.00","0.97","0","99.85","8","0","100.00","4","0","100.00","1","0","100.00","4","0","100.00","0","0","-","5","0","100.00","0","0","-","14.29","100.00","1.143","6","0","0","4","100.00","8","1","0","100.00"
"130","Henrik Sedin","VAN","C","82","300.9","609","47","92.84","448","42","91.43","303","38","88.86","40","2","95.24","39.55","3.15","92.62","278","27","91.15","140","16","89.74","17","2","89.47","138","11","92.62","9","0","100.00","304","10","96.82","14","0","100.00","13.20","94.74","1.079","163","32","2","54","98.79","302","56","3","99.02"
"92","Dan Boyle","S.J","D","81","319.03333333333","673","52","92.83","506","44","92.00","361","39","90.25","45","2","95.74","46.7","2.24","95.43","334","20","94.35","145","9","94.16","26","1","96.30","189","11","94.50","10","1","90.91","301","19","94.06","9","0","100.00","12.47","94.87","1.073","152","41","2","48","98.70","343","75","17","95.28"
"270","Joakim Lindstrom","COL","C","16","36.533333333333","64","5","92.75","42","5","89.36","35","5","87.50","5","1","83.33","4.33","0.94","82.14","25","1","96.15","13","0","100.00","3","0","100.00","12","1","92.31","0","0","-","32","2","94.12","2","1","66.67","14.29","80.00","0.943","22","2","1","10","95.65","29","4","1","96.67"
"456","Sidney Crosby","PIT","C","22","85.533333333333","192","15","92.75","144","14","91.14","102","13","88.70","13","2","86.67","14.86","1.2","92.55","107","8","93.04","38","3","92.68","5","1","83.33","69","5","93.24","7","1","87.50","84","4","95.45","1","0","100.00","12.75","84.62","0.974","35","8","0","4","100.00","95","16","3","96.94"
"324","Ryan Kesler","VAN","C","77","268.01666666667","549","43","92.74","409","38","91.50","279","34","89.14","36","2","94.74","34.69","2.65","92.91","248","23","91.51","124","13","90.51","13","2","86.67","124","10","92.54","10","0","100.00","275","13","95.49","13","0","100.00","12.90","94.12","1.070","131","26","1","46","99.24","275","45","4","98.57"
"134","Martin Havlat","S.J","R","39","86.866666666667","164","13","92.66","113","10","91.87","78","9","89.66","10","2","83.33","10.8","0.79","93.22","81","4","95.29","34","3","91.89","7","2","77.78","47","1","97.92","2","0","100.00","77","7","91.67","1","0","100.00","12.82","77.78","0.906","40","10","5","56","88.89","58","14","6","90.63"
"644","Alec Martinez","L.A","D","51","90.866666666667","163","13","92.61","123","12","91.11","83","8","91.21","12","0","100.00","10.5","0.6","94.63","68","6","91.89","32","1","96.97","6","0","100.00","36","5","87.80","3","0","100.00","88","3","96.70","3","0","100.00","14.46","100.00","1.145","44","15","4","59","91.67","64","24","9","87.67"
"65","Willie Mitchell","L.A","D","76","55.616666666667","75","6","92.59","60","4","93.75","38","2","95.00","7","0","100.00","5.5","0.1","98.30","31","1","96.88","18","0","100.00","5","0","100.00","13","1","92.86","1","0","100.00","36","4","90.00","1","0","100.00","18.42","100.00","1.184","28","15","2","53","93.33","44","22","3","93.62"
"506","Matt D'Agostini","STL","R","55","97.366666666667","174","14","92.55","125","8","93.98","77","5","93.90","7","1","87.50","11.44","0.63","94.81","83","4","95.40","39","4","90.70","4","1","80.00","44","0","100.00","2","0","100.00","78","6","92.86","1","0","100.00","9.09","80.00","0.891","59","12","2","57","96.72","81","17","6","93.10"
"455","Guillaume Latendresse","MIN","L","16","40.883333333333","62","5","92.54","46","4","92.00","34","1","97.14","4","0","100.00","5.08","0.56","90.08","36","3","92.31","23","1","95.83","4","0","100.00","13","2","86.67","0","0","-","23","2","92.00","0","0","-","11.76","100.00","1.118","20","3","2","20","90.91","29","8","2","93.55"
"468","Jakub Kindl","DET","D","55","34.45","62","5","92.54","46","5","90.20","30","4","88.24","1","1","50.00","3.6","0.37","90.60","31","2","93.94","15","2","88.24","0","1","0.00","16","0","100.00","1","0","100.00","30","3","90.91","0","0","-","3.33","75.00","0.783","14","5","1","23","93.33","28","10","3","90.32"
"207","Chuck Kobasew","COL","R","58","29.283333333333","37","3","92.50","21","2","91.30","19","2","90.48","3","0","100.00","1.91","0.07","96.69","19","1","95.00","5","0","100.00","1","0","100.00","14","1","93.33","1","0","100.00","16","1","94.12","1","0","100.00","15.79","100.00","1.158","12","6","3","21","80.00","21","7","3","87.50"
"522","Andy Greene","N.J","D","56","25","37","3","92.50","30","2","93.75","20","2","90.91","3","0","100.00","3.27","0.04","98.65","22","0","100.00","10","0","100.00","2","0","100.00","12","0","100.00","0","0","-","14","2","87.50","1","0","100.00","15.00","100.00","1.150","9","12","2","29","81.82","21","14","6","77.78"
"202","Mikko Koivu","MIN","C","55","193.86666666667","354","29","92.43","265","26","91.07","194","22","89.81","22","1","95.65","26.1","1.93","93.11","179","15","92.27","80","7","91.95","15","1","93.75","99","8","92.52","6","0","100.00","151","10","93.79","1","0","100.00","11.34","95.45","1.068","103","17","3","33","97.17","184","40","9","95.34"
"2","Nicklas Lidstrom","DET","D","70","257.15","473","39","92.38","357","31","92.01","247","20","92.51","33","3","91.67","32.19","2.54","92.69","237","21","91.86","112","11","91.06","18","1","94.74","125","10","92.59","6","1","85.71","222","9","96.10","9","0","100.00","13.36","85.00","0.984","130","30","3","52","97.74","220","51","7","96.92"
"74","Patrick Marleau","S.J","C, L","82","262.06666666667","543","45","92.35","414","40","91.19","288","34","89.44","39","1","97.50","38.34","2.08","94.86","275","17","94.18","121","9","93.08","22","0","100.00","154","8","95.06","8","1","88.89","237","17","93.31","8","0","100.00","13.54","97.06","1.106","152","36","1","71","99.35","283","57","13","95.61"
"73","Joe Thornton","S.J","C","82","278.26666666667","579","48","92.34","428","42","91.06","289","36","88.92","36","1","97.30","39.9","2.39","94.36","290","22","92.95","118","11","91.47","19","0","100.00","172","11","93.99","7","1","87.50","253","14","94.76","9","0","100.00","12.46","97.22","1.097","164","37","3","62","98.20","293","60","14","95.44"
"58","Arron Asham","PIT","R","64","3.75","12","1","92.31","6","1","85.71","4","1","80.00","0","0","-","0.5","0.39","56.48","4","1","80.00","1","1","50.00","0","0","-","3","0","100.00","0","0","-","7","0","100.00","0","0","-","0.00","100.00","1.000","4","1","0","4","100.00","6","2","1","85.71"
"224","Aaron Johnson","CBJ","D","56","48.016666666667","72","6","92.31","51","6","89.47","37","6","86.05","5","0","100.00","3.8","0.4","90.52","32","3","91.43","10","2","83.33","1","0","100.00","22","1","95.65","4","0","100.00","38","3","92.68","0","0","-","13.51","100.00","1.135","14","9","2","38","87.50","27","12","3","90.00"
"571","Blake Geoffrion","MTL, NSH","C","35","9.3","12","1","92.31","10","1","90.91","7","1","87.50","0","0","-","0.71","0.03","95.54","4","0","100.00","3","0","100.00","0","0","-","1","0","100.00","0","0","-","8","1","88.89","0","0","-","0.00","100.00","1.000","4","2","0","14","100.00","6","2","1","85.71"
