"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"15","Alex Killorn","ANA","L","64","144.3","39","253","13.36","33","194","14.54","28","124","18.42","0","21","0.00","1.97","22.06","8.19","13","141","8.44","6","75","7.41","0","8","0.00","7","66","9.59","0","7","0.00","14","207","6.33","0","6","0.00","0.00","83.06","0.831","4","19","129","93","3.01","8","29","160","4.76"
"142","Tanner Pearson","WPG","L","52","53.833333333333","12","78","13.33","11","52","17.46","6","28","17.65","0","9","0.00","1.6","6.1","20.79","7","46","13.21","3","21","12.50","0","4","0.00","4","25","13.79","0","4","0.00","3","45","6.25","0","1","0.00","0.00","67.86","0.679","1","9","17","66","5.56","2","10","22","8.33"
"280","Vince Dunn","SEA","D","62","6.15","2","13","13.33","2","9","18.18","2","3","40.00","0","2","0.00","0.23","1.01","18.39","2","7","22.22","2","0","100.00","0","0","-","0","7","0.00","0","1","0.00","0","5","0.00","0","1","0.00","0.00","33.33","0.333","0","0","0","12","-","1","0","1","50.00"
"55","Mattias Ekholm","EDM","D","65","117.73333333333","34","222","13.28","28","173","13.93","26","122","17.57","2","16","11.11","1.85","20.57","8.25","14","147","8.70","8","61","11.59","2","9","18.18","6","86","6.52","0","4","0.00","10","145","6.45","0","3","0.00","7.69","86.89","0.946","2","11","108","64","1.82","4","16","152","2.56"
"419","Ryan Poehling","ANA","C","57","139.15","41","268","13.27","34","199","14.59","30","128","18.99","3","18","14.29","3.35","23.32","12.57","23","148","13.45","14","76","15.56","3","8","27.27","9","72","11.11","0","5","0.00","8","209","3.69","0","5","0.00","10.00","85.94","0.959","2","19","119","77","1.65","6","27","151","3.82"
"331","Matt Roy","WSH","D","62","151.71666666667","44","289","13.21","40","222","15.27","34","150","18.48","2","19","9.52","2.92","24.95","10.47","21","158","11.73","8","78","9.30","0","8","0.00","13","80","13.98","1","5","16.67","9","190","4.52","0","6","0.00","5.88","87.33","0.932","1","7","72","85","1.37","2","12","125","1.57"
"143","Scott Laughton","L.A, TOR","C","46","103.9","29","191","13.18","26","150","14.77","20","108","15.63","2","8","20.00","1.82","17.2","9.58","13","121","9.70","7","60","10.45","0","4","0.00","6","61","8.96","1","4","20.00","8","111","6.72","1","0","100.00","10.00","92.59","1.026","1","10","96","51","1.03","1","12","125","0.79"
"162","Adam Pelech","NYI","D","65","173.6","47","310","13.17","43","245","14.93","32","177","15.31","5","24","17.24","3.05","30.73","9.04","26","194","11.82","8","97","7.62","2","8","20.00","18","97","15.65","2","10","16.67","10","198","4.81","1","6","14.29","15.63","86.44","1.021","1","17","116","56","0.85","6","29","189","3.08"
"210","Darnell Nurse","EDM","D","65","86.466666666667","26","172","13.13","23","127","15.33","17","90","15.89","3","15","16.67","2.27","14.85","13.27","15","111","11.90","5","40","11.11","1","6","14.29","10","71","12.35","1","6","14.29","6","88","6.38","0","3","0.00","17.65","83.33","1.010","1","9","40","100","2.44","2","14","54","3.57"
"484","Connor Dewar","PIT","C","64","174.56666666667","44","291","13.13","38","214","15.08","29","124","18.95","2","12","14.29","3.59","20.52","14.89","18","164","9.89","4","58","6.45","1","3","25.00","14","106","11.67","1","5","16.67","11","221","4.74","0","4","0.00","6.90","90.32","0.972","1","27","130","88","0.76","4","37","179","2.19"
"494","Cole Koepke","WPG","L","47","83.983333333333","20","133","13.07","19","102","15.70","16","69","18.82","0","7","0.00","1.13","10.46","9.77","11","79","12.22","4","30","11.76","0","2","0.00","7","49","12.50","0","4","0.00","2","115","1.71","0","1","0.00","0.00","89.86","0.899","1","11","82","20","1.20","3","12","108","2.70"
"421","Alexandre Texier","MTL, STL","L","39","12.116666666667","3","20","13.04","2","12","14.29","2","9","18.18","1","0","100.00","0.3","1.54","16.38","2","10","16.67","1","6","14.29","0","0","-","1","4","20.00","1","0","100.00","2","13","13.33","0","0","-","50.00","100.00","1.500","2","0","5","16","28.57","4","1","5","44.44"
"635","Aatu Raty","VAN","C","48","37.816666666667","10","67","12.99","10","49","16.95","8","34","19.05","1","4","20.00","0.63","5.75","9.91","6","44","12.00","1","20","4.76","0","2","0.00","5","24","17.24","1","2","33.33","2","53","3.64","0","0","-","12.50","88.24","1.007","0","2","73","18","0.00","1","3","78","1.27"
"170","Josh Anderson","MTL","R","57","139.08333333333","38","255","12.97","34","190","15.18","27","129","17.31","3","21","12.50","3.44","21.25","13.94","19","157","10.80","8","67","10.67","0","10","0.00","11","90","10.89","3","5","37.50","9","146","5.81","0","6","0.00","11.11","83.72","0.948","1","10","94","78","1.05","4","20","134","2.90"
"108","Scott Mayfield","NYI","D","63","106.68333333333","25","168","12.95","23","127","15.33","20","82","19.61","4","5","44.44","1.25","15.37","7.54","11","100","9.91","5","52","8.77","2","1","66.67","6","48","11.11","2","2","50.00","7","92","7.07","0","2","0.00","20.00","93.90","1.139","0","8","36","95","0.00","1","18","53","1.85"
"106","Jean-Gabriel Pageau","NYI","C","57","147.9","41","276","12.93","37","214","14.74","29","148","16.38","6","20","23.08","2.31","27.48","7.76","19","170","10.05","7","91","7.14","2","10","16.67","12","79","13.19","3","5","37.50","10","176","5.38","1","5","16.67","20.69","86.49","1.072","2","23","120","75","1.64","5","35","171","2.84"
"432","Noah Cates","PHI","L","63","110.18333333333","23","155","12.92","21","117","15.22","17","74","18.68","2","10","16.67","1.59","11.05","12.56","10","84","10.64","4","28","12.50","0","4","0.00","6","56","9.68","2","3","40.00","7","125","5.30","0","3","0.00","11.76","86.49","0.983","2","8","81","85","2.41","4","10","97","3.96"
"109","Boone Jenner","CBJ","C","49","68.733333333333","17","115","12.88","16","89","15.24","13","64","16.88","1","6","14.29","0.96","9.43","9.26","9","69","11.54","1","33","2.94","0","4","0.00","8","36","18.18","1","0","100.00","6","64","8.57","0","2","0.00","7.69","90.63","0.983","0","3","32","65","0.00","2","4","41","4.65"
"163","Jordan Martinook","CAR","L","61","133.83333333333","31","210","12.86","26","164","13.68","15","109","12.10","1","22","4.35","1.99","20.71","8.75","13","143","8.33","3","73","3.95","0","14","0.00","10","70","12.50","0","5","0.00","8","147","5.16","0","3","0.00","6.67","79.82","0.865","4","20","129","43","3.01","6","25","163","3.55"
"265","Gustav Forsling","FLA","D","64","205.36666666667","50","339","12.85","42","258","14.00","31","167","15.66","3","27","10.00","3.89","29.52","11.63","30","202","12.93","17","92","15.60","3","15","16.67","13","110","10.57","0","5","0.00","20","240","7.69","0","7","0.00","9.68","83.83","0.935","1","21","111","66","0.89","5","36","188","2.59"
"38","Marcus Johansson","MIN","L","58","42.433333333333","10","68","12.82","10","53","15.87","10","40","20.00","2","3","40.00","0.29","5.26","5.15","2","34","5.56","1","17","5.56","1","2","33.33","1","17","5.56","1","1","50.00","3","40","6.98","0","0","-","20.00","92.50","1.125","0","1","9","61","0.00","4","5","15","21.05"
"535","Philip Broberg","STL","D","63","167.25","42","286","12.80","34","233","12.73","28","160","14.89","2","21","8.70","2.05","23.73","7.94","14","176","7.37","6","67","8.22","1","15","6.25","8","109","6.84","0","4","0.00","16","195","7.58","0","2","0.00","7.14","86.88","0.940","1","22","103","56","0.96","11","27","168","6.15"
"524","Drew Helleson","ANA","D","51","79.333333333333","17","116","12.78","15","89","14.42","13","59","18.06","3","8","27.27","0.96","8.41","10.20","8","62","11.43","4","23","14.81","3","3","50.00","4","39","9.30","0","2","0.00","6","78","7.14","0","3","0.00","23.08","86.44","1.095","2","5","33","82","5.71","3","9","40","6.98"
"211","Rasmus Ristolainen","PHI","D","26","48.233333333333","12","82","12.77","10","59","14.49","8","42","16.00","1","5","16.67","1.32","6.92","15.97","3","50","5.66","2","16","11.11","0","0","-","1","34","2.86","0","4","0.00","8","46","14.81","1","1","50.00","12.50","88.10","1.006","0","4","18","41","0.00","2","4","25","7.41"
"57","Casey Cizikas","NYI","C","64","92.033333333333","25","171","12.76","23","130","15.03","18","92","16.36","3","5","37.50","1.96","16.1","10.85","17","102","14.29","7","55","11.29","2","0","100.00","10","47","17.54","1","2","33.33","6","93","6.06","0","3","0.00","16.67","94.57","1.112","0","7","37","95","0.00","2","10","50","3.85"
"292","Brandon Carlo","TOR","D","42","108.13333333333","30","207","12.66","28","152","15.56","24","100","19.35","1","11","8.33","1.97","17.96","9.91","16","124","11.43","7","63","10.00","0","5","0.00","9","61","12.86","1","5","16.67","5","134","3.60","0","1","0.00","4.17","89.00","0.932","1","11","76","46","1.30","3","14","129","2.27"
"407","Nick Suzuki","MTL","C","63","52.866666666667","14","97","12.61","12","60","16.67","9","36","20.00","1","8","11.11","0.91","6.62","12.07","6","59","9.23","3","17","15.00","1","3","25.00","3","42","6.67","0","3","0.00","6","75","7.41","0","2","0.00","11.11","77.78","0.889","0","2","45","55","0.00","1","4","62","1.59"
"639","Cole Sillinger","CBJ","C","63","54.916666666667","15","104","12.61","12","71","14.46","11","45","19.64","0","2","0.00","0.59","7.93","6.97","9","55","14.06","0","28","0.00","0","2","0.00","9","27","25.00","0","0","-","5","55","8.33","0","0","-","0.00","95.56","0.956","3","7","9","73","25.00","5","9","15","25.00"
"46","Oliver Ekman-Larsson","TOR","D","63","19.016666666667","6","42","12.50","6","41","12.77","6","27","18.18","0","3","0.00","0.16","4.87","3.10","1","23","4.17","0","10","0.00","0","1","0.00","1","13","7.14","0","0","-","3","26","10.34","0","2","0.00","0.00","88.89","0.889","1","5","8","33","11.11","1","5","11","8.33"
"195","Shea Theodore","VGK","D","53","93.35","21","147","12.50","18","103","14.88","11","60","15.49","1","9","10.00","2.02","10.79","15.79","15","75","16.67","8","32","20.00","1","3","25.00","7","43","14.00","0","3","0.00","2","113","1.74","0","3","0.00","9.09","85.00","0.941","1","13","68","53","1.45","5","16","96","4.95"
"323","Conor Garland","CBJ, VAN","R","53","93.1","24","168","12.50","24","134","15.19","15","85","15.00","2","19","9.52","2.18","16.79","11.50","14","103","11.97","4","52","7.14","0","8","0.00","10","51","16.39","1","7","12.50","8","121","6.20","0","4","0.00","13.33","77.65","0.910","8","10","84","51","8.70","9","15","109","7.63"
"393","Cale Fleury","SEA","D","19","11.916666666667","2","14","12.50","1","12","7.69","0","7","0.00","0","0","-","0.03","1.27","2.62","0","10","0.00","0","5","0.00","0","0","-","0","5","0.00","0","0","-","2","8","20.00","0","0","-","-","100.00","1.00","0","0","5","15","0.00","0","0","8","0.00"
"491","Martin Pospisil","CGY","C","12","2.2666666666667","1","7","12.50","1","7","12.50","0","4","0.00","0","1","0.00","0.11","1.12","9.21","1","4","20.00","0","4","0.00","0","1","0.00","1","0","100.00","0","0","-","1","4","20.00","0","0","-","-","75.00","0.75","0","0","1","5","0.00","1","0","1","50.00"
"533","Jayden Struble","MTL","D","41","4.7666666666667","1","7","12.50","1","6","14.29","1","4","20.00","0","0","-","0.05","1.05","4.15","0","5","0.00","0","3","0.00","0","0","-","0","2","0.00","0","0","-","1","3","25.00","0","0","-","0.00","100.00","1.000","0","2","2","6","0.00","0","2","2","0.00"
"121","Sean Couturier","PHI","C","62","147.83333333333","36","254","12.41","32","199","13.85","26","127","16.99","0","23","0.00","1.3","22.39","5.49","10","163","5.78","4","65","5.80","0","7","0.00","6","98","5.77","0","8","0.00","8","182","4.21","0","8","0.00","0.00","81.89","0.819","2","20","140","53","1.41","5","26","194","2.51"
"141","Brady Skjei","NSH","D","64","184.98333333333","40","283","12.38","36","230","13.53","29","164","15.03","2","24","7.69","3.15","28.21","10.06","18","191","8.61","7","111","5.93","2","13","13.33","11","80","12.09","0","7","0.00","14","185","7.04","0","4","0.00","6.90","85.37","0.923","0","21","121","76","0.00","5","35","210","2.33"
"395","Michael Rasmussen","DET","C","60","82.233333333333","21","149","12.35","20","114","14.93","18","67","21.18","1","11","8.33","1.99","10.41","16.06","16","79","16.84","8","19","29.63","0","4","0.00","8","60","11.76","1","4","20.00","3","112","2.61","0","3","0.00","5.56","83.58","0.891","0","7","68","58","0.00","1","10","80","1.23"
"475","Rasmus Sandin","WSH","D","58","79.316666666667","18","128","12.33","16","93","14.68","13","66","16.46","1","11","8.33","0.59","10.72","5.25","7","71","8.97","4","32","11.11","1","4","20.00","3","39","7.14","0","3","0.00","4","80","4.76","0","4","0.00","7.69","83.33","0.910","0","4","36","73","0.00","2","9","44","4.35"
"617","Emil Heineman","NYI","L","65","41.483333333333","9","64","12.33","8","52","13.33","7","34","17.07","0","2","0.00","0.37","5.45","6.34","2","30","6.25","2","17","10.53","0","1","0.00","0","13","0.00","0","0","-","2","37","5.13","0","1","0.00","0.00","94.12","0.941","0","5","11","58","0.00","0","7","15","0.00"
"239","Travis Sanheim","PHI","D","63","200.03333333333","49","349","12.31","46","264","14.84","37","173","17.62","2","25","7.41","2.87","29.95","8.74","20","213","8.58","9","88","9.28","1","12","7.69","11","125","8.09","1","8","11.11","11","236","4.45","0","5","0.00","5.41","85.55","0.910","2","22","112","72","1.75","6","35","226","2.59"
"344","Carl Grundstrom","PHI","R","34","28.566666666667","8","57","12.31","8","41","16.33","8","24","25.00","1","5","16.67","0.76","4.36","14.81","3","32","8.57","3","13","18.75","1","3","25.00","0","19","0.00","0","1","0.00","4","24","14.29","0","1","0.00","12.50","79.17","0.917","0","2","1","39","0.00","0","2","1","0.00"
"353","Tyson Jost","NSH","C","51","47.733333333333","8","57","12.31","8","43","15.69","6","32","15.79","2","6","25.00","0.43","5.2","7.64","4","38","9.52","2","21","8.70","1","2","33.33","2","17","10.53","1","2","33.33","1","30","3.23","0","2","0.00","33.33","81.25","1.146","1","5","23","58","4.17","2","12","32","5.88"
"534","Shane Pinto","OTT","C","53","121.5","24","172","12.24","20","129","13.42","17","95","15.18","1","20","4.76","1.85","12.96","12.48","16","93","14.68","8","29","21.62","1","8","11.11","8","64","11.11","0","9","0.00","5","129","3.73","0","3","0.00","5.88","78.95","0.848","4","16","86","86","4.44","6","24","114","5.00"
"99","Dylan DeMelo","WPG","D","63","141.9","35","252","12.20","30","187","13.82","21","121","14.79","0","19","0.00","2.79","20.78","11.84","19","155","10.92","8","60","11.76","0","9","0.00","11","95","10.38","0","6","0.00","8","175","4.37","0","4","0.00","0.00","84.30","0.843","0","19","83","74","0.00","2","25","140","1.41"
"454","Isac Lundeström","CBJ","C","50","66.883333333333","15","108","12.20","14","82","14.58","14","54","20.59","0","6","0.00","0.73","8.48","7.97","6","66","8.33","2","31","6.06","0","1","0.00","4","35","10.26","0","4","0.00","7","58","10.77","0","1","0.00","0.00","88.89","0.889","0","5","28","68","0.00","1","7","36","2.70"
"348","Sam Steel","DAL","C","64","131.73333333333","27","195","12.16","24","157","13.26","19","105","15.32","0","15","0.00","1.55","18.8","7.61","8","117","6.40","7","57","10.94","0","8","0.00","1","60","1.64","0","4","0.00","9","132","6.38","0","3","0.00","0.00","85.71","0.857","5","7","74","100","6.33","6","11","103","5.50"
"662","Vincent Iorio","NYR, S.J","D","26","33.85","8","58","12.12","7","43","14.00","7","30","18.92","1","1","50.00","0.73","4.41","14.19","5","34","12.82","2","16","11.11","0","1","0.00","3","18","14.29","1","0","100.00","1","36","2.70","0","0","-","14.29","96.67","1.110","1","1","18","23","5.26","2","1","22","8.33"
"604","Wyatt Kaiser","CHI","D","60","120.93333333333","26","189","12.09","20","150","11.76","18","96","15.79","1","9","10.00","1.4","18.72","6.96","10","129","7.19","3","67","4.29","1","6","14.29","7","62","10.14","0","2","0.00","10","87","10.31","0","1","0.00","5.56","90.63","0.962","0","9","44","110","0.00","5","20","62","7.46"
"464","Jack Drury","COL","C","63","132.38333333333","32","233","12.08","28","180","13.46","22","119","15.60","1","21","4.55","1.7","21.87","7.21","16","140","10.26","6","74","7.50","1","11","8.33","10","66","13.16","0","7","0.00","9","151","5.63","0","3","0.00","4.55","82.35","0.869","2","10","96","93","2.04","5","18","128","3.76"
"371","Filip Hronek","VAN","D","64","148.41666666667","34","249","12.01","31","204","13.19","19","128","12.93","3","28","9.68","3.01","23.41","11.39","17","163","9.44","6","67","8.22","0","14","0.00","11","96","10.28","1","10","9.09","14","155","8.28","0","4","0.00","15.79","78.13","0.939","2","12","82","84","2.38","14","25","125","10.07"
"212","Bo Horvat","NYI","C","51","105.83333333333","27","198","12.00","25","156","13.81","18","109","14.17","1","15","6.25","1.77","18.8","8.61","16","130","10.96","2","54","3.57","0","2","0.00","14","76","15.56","1","7","12.50","8","107","6.96","0","6","0.00","5.56","86.24","0.918","0","8","57","97","0.00","1","13","83","1.19"
"258","Jake Walman","EDM","D","36","40.716666666667","9","66","12.00","8","55","12.70","6","33","15.38","2","6","25.00","0.45","6.91","6.06","5","41","10.87","0","24","0.00","0","3","0.00","5","17","22.73","1","1","50.00","4","33","10.81","1","2","33.33","33.33","81.82","1.152","1","3","16","51","5.88","1","7","20","4.76"
"360","Taylor Raddysh","NYR","R","59","47.55","12","88","12.00","11","62","15.07","8","43","15.69","2","8","20.00","1.54","7.7","16.69","6","50","10.71","5","27","15.63","0","7","0.00","1","23","4.17","1","0","100.00","3","52","5.45","0","1","0.00","25.00","81.40","1.064","1","4","25","58","3.85","2","6","29","6.45"
"592","Mavrik Bourque","DAL","C","64","15.7","3","22","12.00","3","19","13.64","3","13","18.75","0","3","0.00","0.09","2.21","3.89","0","15","0.00","0","8","0.00","0","0","-","0","7","0.00","0","3","0.00","2","11","15.38","0","0","-","0.00","76.92","0.769","0","1","5","38","0.00","2","2","5","28.57"
