"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"172","David Legwand","NSH","C","82","134.71666666667","203","29","87.50","158","22","87.78","113","19","85.61","12","2","85.71","13.93","1.32","91.35","92","12","88.46","41","6","87.23","7","2","77.78","51","6","89.47","3","0","100.00","101","12","89.38","2","0","100.00","10.62","89.47","1.001","67","13","4","82","94.37","106","25","9","92.17"
"182","Nik Antropov","ATL","C","76","273.08333333333","392","56","87.50","284","46","86.06","212","30","87.60","31","0","100.00","25.06","3.84","86.72","170","34","83.33","71","15","82.56","14","0","100.00","99","19","83.90","5","0","100.00","195","18","91.55","12","0","100.00","14.62","100.00","1.146","156","25","4","58","97.50","241","43","11","95.63"
"227","Matt Carkner","OTT","D","81","5.0833333333333","7","1","87.50","7","1","87.50","7","0","100.00","0","0","-","0.59","0.02","95.93","6","0","100.00","3","0","100.00","0","0","-","3","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","-","0.00","6","1","0","19","100.00","8","2","1","88.89"
"242","Jerred Smithson","NSH","C","69","6.1666666666667","7","1","87.50","7","1","87.50","4","1","80.00","0","0","-","0.51","0.01","99.01","4","0","100.00","2","0","100.00","0","0","-","2","0","100.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","11","2","4","16","73.33","13","3","5","72.22"
"287","Greg Zanon","MIN","D","81","23.566666666667","35","5","87.50","25","3","89.29","15","3","83.33","3","0","100.00","2.21","0.23","90.60","14","3","82.35","6","3","66.67","2","0","100.00","8","0","100.00","1","0","100.00","16","1","94.12","0","0","-","20.00","100.00","1.200","12","11","2","57","85.71","15","13","4","78.95"
"314","Marcel Goc","NSH","C","73","14.216666666667","14","2","87.50","10","2","83.33","5","2","71.43","0","0","-","0.78","0.29","72.92","5","2","71.43","3","1","75.00","0","0","-","2","1","66.67","0","0","-","9","0","100.00","0","0","-","0.00","100.00","1.000","14","5","3","18","82.35","15","7","4","78.95"
"540","Chris Bourque","PIT, WSH","L","21","23.033333333333","35","5","87.50","30","5","85.71","23","3","88.46","2","0","100.00","2.55","0.27","90.49","19","3","86.36","8","0","100.00","1","0","100.00","11","3","78.57","0","0","-","15","1","93.75","1","0","100.00","8.70","100.00","1.087","4","6","3","26","57.14","5","7","3","62.50"
"602","Mattias Ritola","DET","C","5","10.733333333333","14","2","87.50","11","2","84.62","9","2","81.82","0","0","-","0.72","0","99.98","5","0","100.00","2","0","100.00","0","0","-","3","0","100.00","0","0","-","8","0","100.00","0","0","-","0.00","100.00","1.000","12","3","1","1","92.31","11","4","1","91.67"
"657","Sergei Kostitsyn","MTL","L","47","11.966666666667","21","3","87.50","15","2","88.24","9","2","81.82","1","1","50.00","1.5","0.09","94.59","12","1","92.31","5","1","83.33","1","1","50.00","7","0","100.00","0","0","-","9","1","90.00","0","0","-","11.11","50.00","0.611","8","3","1","15","88.89","11","3","1","91.67"
"674","Jordan Hendry","CHI","D","43","5.4333333333333","7","1","87.50","5","1","83.33","3","1","75.00","0","0","-","0.31","0.01","97.92","4","0","100.00","0","0","-","0","0","-","4","0","100.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","3","0","0","3","100.00","4","1","0","100.00"
"757","Yannick Weber","MTL","D","5","3.8666666666667","7","1","87.50","6","1","85.71","4","0","100.00","0","0","-","0.59","0.13","81.27","4","1","80.00","3","1","75.00","0","0","-","1","0","100.00","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","1","0","0","2","100.00","2","1","0","100.00"
"774","Zack Smith","OTT","C","15","3.2333333333333","7","1","87.50","3","1","75.00","2","1","66.67","0","0","-","0.25","0.02","91.64","4","0","100.00","1","0","100.00","0","0","-","3","0","100.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","4","0","0","1","100.00","6","0","0","100.00"
"345","Jussi Jokinen","CAR","L","81","272.83333333333","468","67","87.48","358","56","86.47","258","40","86.58","32","6","84.21","36.6","4.78","88.45","238","37","86.55","119","17","87.50","19","3","86.36","119","20","85.61","10","2","83.33","205","16","92.76","3","0","100.00","12.40","85.00","0.974","144","31","0","112","100.00","232","50","9","96.27"
"467","David Backes","STL","R","79","200.73333333333","335","48","87.47","250","34","88.03","175","30","85.37","19","3","86.36","24.33","2.4","91.02","176","27","86.70","77","12","86.52","6","2","75.00","99","15","86.84","8","1","88.89","146","15","90.68","5","0","100.00","10.86","90.00","1.009","105","23","1","112","99.06","174","50","11","94.05"
"771","Jason Demers","S.J","D","51","121.4","202","29","87.45","146","22","86.90","104","15","87.39","18","1","94.74","11.83","1.59","88.14","104","13","88.89","40","9","81.63","8","1","88.89","64","4","94.12","5","0","100.00","91","12","88.35","5","0","100.00","17.31","93.33","1.106","69","13","4","38","94.52","98","23","9","91.59"
"268","Justin Williams","L.A","R","49","100.1","174","25","87.44","132","22","85.71","93","15","86.11","15","1","93.75","10.87","1.71","86.38","83","12","87.37","35","7","83.33","8","1","88.89","48","5","90.57","2","0","100.00","86","10","89.58","5","0","100.00","16.13","93.33","1.095","53","13","0","36","100.00","84","19","2","97.67"
"634","Keith Yandle","PHX","D","82","253.86666666667","334","48","87.43","258","42","86.00","186","34","84.55","23","3","88.46","24.2","3.2","88.32","175","30","85.37","85","16","84.16","13","3","81.25","90","14","86.54","4","0","100.00","144","9","94.12","6","0","100.00","12.37","91.18","1.035","104","29","9","104","92.04","185","49","19","90.69"
"520","Evgeni Malkin","PIT","C","67","327.16666666667","604","87","87.41","463","75","86.06","324","50","86.63","43","4","91.49","41.82","6.26","86.98","306","50","85.96","113","16","87.60","16","2","88.89","193","34","85.02","14","1","93.33","282","27","91.26","13","0","100.00","13.27","92.00","1.053","130","16","1","15","99.24","298","51","12","96.13"
"274","Tomas Kopecky","CHI","R","74","65.283333333333","111","16","87.40","70","12","85.37","47","8","85.45","5","1","83.33","5.69","2.12","72.81","41","10","80.39","16","6","72.73","2","1","66.67","25","4","86.21","0","0","-","65","5","92.86","3","0","100.00","10.64","87.50","0.981","30","5","1","42","96.77","39","11","4","90.70"
"555","Andrej Sekera","BUF","D","49","75.35","111","16","87.40","85","15","85.00","64","14","82.05","6","1","85.71","7.56","1.34","84.96","55","11","83.33","29","7","80.56","5","1","83.33","26","4","86.67","1","0","100.00","53","4","92.98","0","0","-","9.38","92.86","1.022","25","10","5","48","83.33","53","17","8","86.89"
"625","James Neal","DAL","L, R","78","214.38333333333","394","57","87.36","296","49","85.80","206","35","85.48","27","3","90.00","26.3","3.96","86.90","190","37","83.70","84","15","84.85","10","2","83.33","106","22","82.81","8","1","88.89","178","15","92.23","9","0","100.00","13.11","91.43","1.045","123","19","4","93","96.85","198","35","9","95.65"
"550","Alex Goligoski","PIT","D","69","260.63333333333","435","63","87.35","322","53","85.87","236","39","85.82","30","3","90.91","30.32","3.94","88.50","223","36","86.10","97","11","89.81","15","1","93.75","126","25","83.44","6","1","85.71","199","16","92.56","9","0","100.00","12.71","92.31","1.050","130","19","3","41","97.74","233","44","11","95.49"
"146","Nick Boynton","ANA, CHI","D","49","37.85","62","9","87.32","47","6","88.68","28","5","84.85","2","1","66.67","3.84","0.38","91.01","26","5","83.87","9","2","81.82","1","1","50.00","17","3","85.00","0","0","-","36","2","94.74","1","0","100.00","7.14","80.00","0.871","14","11","0","34","100.00","29","15","0","100.00"
"551","David Krejci","BOS","C","79","191.01666666667","309","45","87.29","229","43","84.19","164","37","81.59","20","3","86.96","19.52","3.16","86.08","128","20","86.49","62","11","84.93","14","2","87.50","66","9","88.00","3","0","100.00","162","13","92.57","3","0","100.00","12.20","91.89","1.041","77","20","7","92","91.67","134","41","10","93.06"
"303","Stephen Weiss","FLA","C","80","278.5","453","66","87.28","326","58","84.90","235","44","84.23","27","4","87.10","27.75","5.06","84.58","189","38","83.26","83","16","83.84","17","2","89.47","106","22","82.81","6","2","75.00","239","19","92.64","4","0","100.00","11.49","90.91","1.024","181","40","5","63","97.31","305","68","14","95.61"
"243","Ruslan Fedotenko","PIT","L","80","124.86666666667","185","27","87.26","139","21","86.88","98","14","87.50","10","1","90.91","11.72","1.39","89.37","92","15","85.98","39","5","88.64","5","1","83.33","53","10","84.13","3","0","100.00","88","7","92.63","2","0","100.00","10.20","92.86","1.031","47","25","10","96","82.46","65","36","13","83.33"
"473","Alexandre Picard","CAR, OTT","D","54","85.283333333333","123","18","87.23","99","16","86.09","73","12","85.88","7","1","87.50","8.97","1.05","89.49","64","8","88.89","26","3","89.66","3","0","100.00","38","5","88.37","0","1","0.00","55","7","88.71","4","0","100.00","9.59","91.67","1.013","33","8","4","49","89.19","63","17","5","92.65"
"235","Radim Vrbata","PHX","R","82","199.31666666667","273","40","87.22","206","34","85.83","156","27","85.25","19","3","86.36","19.21","2.24","89.54","132","25","84.08","63","10","86.30","11","3","78.57","69","15","82.14","2","0","100.00","130","6","95.59","6","0","100.00","12.18","88.89","1.011","96","18","8","112","92.31","137","36","15","90.13"
"244","Joel Ward","NSH","R","71","78.4","116","17","87.22","85","10","89.47","58","8","87.88","7","2","77.78","8.2","0.37","95.71","50","3","94.34","26","1","96.30","5","1","83.33","24","2","92.31","2","0","100.00","59","8","88.06","0","0","-","12.07","75.00","0.871","43","9","5","55","89.58","56","15","9","86.15"
"343","Marek Zidlicky","MIN","D","78","279.91666666667","456","67","87.19","349","56","86.17","256","46","84.77","37","7","84.09","30.45","5.33","85.11","210","44","82.68","101","19","84.17","19","3","86.36","109","25","81.34","9","4","69.23","225","13","94.54","9","0","100.00","14.45","84.78","0.992","147","30","3","78","98.00","287","48","8","97.29"
"107","Ruslan Salei","COL","D","14","25.916666666667","34","5","87.18","26","4","86.67","18","3","85.71","1","1","50.00","2.58","0.34","88.51","21","3","87.50","13","0","100.00","1","0","100.00","8","3","72.73","0","0","-","13","0","100.00","0","0","-","5.56","66.67","0.722","6","3","1","22","85.71","7","8","2","77.78"
"360","Dennis Wideman","BOS","D","76","206.35","340","50","87.18","254","48","84.11","189","40","82.53","19","2","90.48","21.28","3.15","87.12","138","29","82.63","57","11","83.82","9","2","81.82","81","18","81.82","4","0","100.00","189","11","94.50","5","0","100.00","10.05","95.00","1.051","63","19","0","103","100.00","146","49","9","94.19"
"560","Tyler Kennedy","PIT","C","64","18.933333333333","34","5","87.18","29","5","85.29","25","4","86.21","1","0","100.00","2.87","0.29","90.88","19","3","86.36","7","0","100.00","1","0","100.00","12","3","80.00","0","0","-","14","1","93.33","0","0","-","4.00","100.00","1.040","18","4","2","22","90.00","22","4","2","91.67"
"701","Peter Mueller","COL, PHX","C","69","155.73333333333","210","31","87.14","156","27","85.25","111","25","81.62","17","3","85.00","14.11","2.53","84.78","100","21","82.64","47","14","77.05","9","3","75.00","53","7","88.33","1","0","100.00","101","6","94.39","7","0","100.00","15.32","88.00","1.033","86","23","2","62","97.73","132","32","6","95.65"
"607","Bobby Ryan","ANA","R","81","233.23333333333","385","57","87.10","304","50","85.88","228","44","83.82","27","6","81.82","28.1","3.58","88.68","206","25","89.18","98","14","87.50","13","3","81.25","108","11","90.76","9","1","90.00","165","18","90.16","5","2","71.43","11.84","86.36","0.982","92","22","5","104","94.85","181","39","12","93.78"
"171","Vincent Lecavalier","T.B","C","82","331.78333333333","566","84","87.08","442","70","86.33","318","53","85.71","44","6","88.00","37.59","6.04","86.15","253","48","84.05","97","28","77.60","19","5","79.17","156","20","88.64","15","1","93.75","301","21","93.48","10","0","100.00","13.84","88.68","1.025","166","29","2","56","98.81","292","60","12","96.05"
"16","Darryl Sydor","STL","D","47","33.15","47","7","87.04","31","6","83.78","17","5","77.27","1","0","100.00","2.67","0.27","90.91","25","2","92.59","7","2","77.78","0","0","-","18","0","100.00","1","0","100.00","19","4","82.61","0","0","-","5.88","100.00","1.059","12","6","2","31","85.71","20","10","5","80.00"
"75","Patrik Elias","N.J","C","58","157.36666666667","235","35","87.04","172","33","83.90","132","21","86.27","15","0","100.00","16.26","2.44","86.95","112","16","87.50","44","8","84.62","9","0","100.00","68","8","89.47","3","0","100.00","109","15","87.90","3","0","100.00","11.36","100.00","1.114","83","12","2","71","97.65","145","20","6","96.03"
"456","Loui Eriksson","DAL","L","82","263.45","488","73","86.99","368","64","85.19","249","48","83.84","32","5","86.49","32.69","5.21","86.25","223","48","82.29","119","22","84.40","15","3","83.33","104","26","80.00","6","2","75.00","230","20","92.00","11","0","100.00","12.85","89.58","1.024","169","25","2","71","98.83","269","45","6","97.82"
"342","Ryane Clowe","S.J","L","82","185.85","354","53","86.98","263","43","85.95","192","32","85.71","20","4","83.33","21.97","2.92","88.27","156","28","84.78","62","11","84.93","6","3","66.67","94","17","84.68","7","1","87.50","182","15","92.39","7","0","100.00","10.42","87.50","0.979","84","21","6","124","93.33","116","31","15","88.55"
"29","Cory Stillman","FLA","L","58","184.63333333333","280","42","86.96","206","39","84.08","142","29","83.04","13","2","86.67","18.64","2.72","87.27","119","22","84.40","48","6","88.89","8","0","100.00","71","16","81.61","2","1","66.67","144","16","90.00","3","0","100.00","9.15","93.10","1.023","97","21","2","65","97.98","170","35","12","93.41"
"206","Andrei Markov","MTL","D","45","154.3","280","42","86.96","207","33","86.25","145","28","83.82","26","4","86.67","20.37","2.87","87.64","131","21","86.18","62","14","81.58","19","3","86.36","69","7","90.79","2","1","66.67","130","13","90.91","5","0","100.00","17.93","85.71","1.036","88","15","1","15","98.88","169","25","5","97.13"
"348","David Moss","CGY","R","64","93.25","140","21","86.96","105","18","85.37","75","12","86.21","9","0","100.00","9.26","0.58","94.06","67","5","93.06","31","1","96.88","3","0","100.00","36","4","90.00","4","0","100.00","68","13","83.95","2","0","100.00","12.00","100.00","1.120","55","12","2","49","96.49","88","20","6","93.62"
"457","Kevin Klein","NSH","D","81","16.1","20","3","86.96","17","2","89.47","15","2","88.24","0","1","0.00","2.14","0.27","88.78","11","2","84.62","8","1","88.89","0","1","0.00","3","1","75.00","0","0","-","8","1","88.89","0","0","-","0.00","50.00","0.500","15","4","6","27","71.43","18","5","6","75.00"
"622","Matt Niskanen","DAL","D","74","218.38333333333","393","59","86.95","298","52","85.14","212","39","84.46","18","5","78.26","27.14","4","87.16","197","36","84.55","103","18","85.12","11","4","73.33","94","18","83.93","4","1","80.00","167","15","91.76","3","0","100.00","8.49","87.18","0.957","109","20","7","78","93.97","202","42","13","93.95"
"98","Marc Savard","BOS","C","41","132.18333333333","206","31","86.92","161","25","86.56","127","22","85.23","19","2","90.48","14.84","1.55","90.57","84","15","84.85","32","5","86.49","9","0","100.00","52","10","83.87","6","1","85.71","111","8","93.28","3","0","100.00","14.96","90.91","1.059","62","8","2","33","96.88","114","20","7","94.21"
"726","Andrew Ebbett","ANA, CHI, MIN","C","61","45.4","73","11","86.90","43","9","82.69","29","8","78.38","6","1","85.71","3.71","1.04","78.04","28","7","80.00","14","3","82.35","5","1","83.33","14","4","77.78","0","0","-","37","1","97.37","1","0","100.00","20.69","87.50","1.082","24","6","1","35","96.00","37","8","3","92.50"
"523","Blake Wheeler","BOS","R","82","169.8","271","41","86.86","203","39","83.88","141","34","80.57","18","2","90.00","16.42","2.56","86.53","111","19","85.38","59","11","84.29","13","2","86.67","52","8","86.67","2","0","100.00","141","12","92.16","3","0","100.00","12.77","94.12","1.069","71","20","4","84","94.67","126","36","6","95.45"
"302","Jason Spezza","OTT","C","60","230.3","392","60","86.73","297","52","85.10","213","38","84.86","35","3","92.11","28.1","4.63","85.86","181","31","85.38","80","13","86.02","16","2","88.89","101","18","84.87","7","1","87.50","190","22","89.62","12","0","100.00","16.43","92.11","1.085","109","18","0","30","100.00","211","39","8","96.35"
"433","Milan Michalek","OTT","L","66","178.51666666667","293","45","86.69","230","40","85.19","169","29","85.35","21","1","95.45","23.01","3.23","87.68","148","20","88.10","67","7","90.54","10","1","90.91","81","13","86.17","5","0","100.00","136","16","89.47","6","0","100.00","12.43","96.55","1.090","104","22","2","37","98.11","163","40","9","94.77"
"239","Radek Martinek","NYI","D","16","12.466666666667","13","2","86.67","9","1","90.00","8","1","88.89","0","0","-","0.68","0.05","93.63","9","1","90.00","3","0","100.00","0","0","-","6","1","85.71","0","0","-","4","1","80.00","0","0","-","0.00","100.00","1.000","6","1","2","13","75.00","10","1","2","83.33"
"717","Ivan Vishnevskiy","DAL","D","2","8.6333333333333","13","2","86.67","11","2","84.62","10","2","83.33","1","0","100.00","0.74","0.13","85.31","5","1","83.33","3","0","100.00","0","0","-","2","1","66.67","0","0","-","7","1","87.50","1","0","100.00","10.00","100.00","1.100","4","1","0","0","100.00","10","1","0","100.00"
"301","Ilya Kovalchuk","ATL, N.J","R","76","412.18333333333","591","91","86.66","440","79","84.78","318","57","84.80","44","5","89.80","40.57","6.31","86.53","264","52","83.54","112","26","81.16","24","5","82.76","152","26","85.39","8","0","100.00","292","30","90.68","12","0","100.00","13.84","91.23","1.051","140","15","2","13","98.59","326","57","14","95.88"
"4","Mike Modano","DAL","C","59","175.51666666667","318","49","86.65","238","41","85.30","162","33","83.08","16","4","80.00","19.4","3.3","85.46","128","32","80.00","58","14","80.56","5","2","71.43","70","18","79.55","4","2","66.67","164","14","92.13","7","0","100.00","9.88","87.88","0.978","128","13","2","42","98.46","197","26","5","97.52"
"619","Niclas Bergfors","ATL, N.J","R","81","202.33333333333","292","45","86.65","220","39","84.94","174","28","86.14","25","1","96.15","19.22","2.93","86.76","136","23","85.53","50","9","84.75","10","1","90.91","86","14","86.00","2","0","100.00","144","19","88.34","13","0","100.00","14.37","96.43","1.108","116","25","4","81","96.67","166","32","7","95.95"
"359","Marc-Andre Bergeron","MTL","D","60","178.2","324","50","86.63","249","44","84.98","183","35","83.94","33","2","94.29","24.09","4.1","85.45","144","28","83.72","68","17","80.00","19","2","90.48","76","11","87.36","5","0","100.00","160","16","90.91","9","0","100.00","18.03","94.29","1.123","109","16","0","14","100.00","190","24","7","96.45"
"12","Robert Lang","PHX","C","64","188.95","259","40","86.62","198","34","85.34","135","24","84.91","23","4","85.19","17.57","2.69","86.73","118","18","86.76","60","11","84.51","12","3","80.00","58","7","89.23","4","0","100.00","129","12","91.49","7","1","87.50","17.04","83.33","1.004","89","16","3","64","96.74","156","24","11","93.41"
"203","Kent Huskins","S.J","D","82","56.366666666667","97","15","86.61","65","11","85.53","43","9","82.69","4","3","57.14","6.09","0.53","92.03","43","5","89.58","19","0","100.00","3","0","100.00","24","5","82.76","1","1","50.00","53","8","86.89","0","2","0.00","9.30","66.67","0.760","32","7","1","52","96.97","42","12","1","97.67"
"24","Ray Whitney","CAR","L","80","318.5","542","84","86.58","399","69","85.26","276","49","84.92","39","2","95.12","42.44","5.57","88.41","283","45","86.28","134","24","84.81","21","1","95.45","149","21","87.65","11","0","100.00","229","25","90.16","7","0","100.00","14.13","95.92","1.100","170","40","0","65","100.00","320","73","12","96.39"
"219","Tim Connolly","BUF","C","73","272.8","477","74","86.57","349","66","84.10","248","54","82.12","32","0","100.00","33.37","5.32","86.25","220","44","83.33","105","23","82.03","20","0","100.00","115","21","84.56","7","0","100.00","230","21","91.63","5","0","100.00","12.90","100.00","1.129","166","21","4","49","97.65","286","48","7","97.61"
"610","Gilbert Brule","EDM","C","65","93.516666666667","116","18","86.57","92","16","85.19","67","11","85.90","9","2","81.82","8.26","1.51","84.52","55","11","83.33","26","7","78.79","4","2","66.67","29","4","87.88","3","0","100.00","54","6","90.00","2","0","100.00","13.43","81.82","0.953","49","14","1","60","98.00","72","22","7","91.14"
"33","Jere Lehtinen","DAL","R","58","29.35","45","7","86.54","40","6","86.96","26","4","86.67","4","0","100.00","3.94","0.33","92.25","21","3","87.50","12","1","92.31","2","0","100.00","9","2","81.82","1","0","100.00","23","2","92.00","1","0","100.00","15.38","100.00","1.154","22","8","2","27","91.67","27","15","2","93.10"
