"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"667","Rene Bourque","CGY","R","58","59.566666666667","76","11","87.36","59","10","85.51","44","8","84.62","3","2","60.00","4.58","0.75","85.96","26","8","76.47","13","4","76.47","2","1","66.67","13","4","76.47","0","1","0.00","48","1","97.96","1","0","100.00","6.82","75.00","0.818","27","16","3","49","90.00","39","21","6","86.67"
"441","Tomas Fleischmann","WSH","L","73","173.05","289","42","87.31","220","37","85.60","160","27","85.56","21","4","84.00","18.84","3.54","84.19","156","29","84.32","51","10","83.61","9","2","81.82","105","19","84.68","7","1","87.50","124","8","93.94","5","0","100.00","13.13","85.19","0.983","100","29","2","70","98.04","140","41","7","95.24"
"362","Ilya Kovalchuk","ATL","R","79","455.91666666667","694","101","87.30","497","84","85.54","358","63","85.04","55","8","87.30","44.68","7.92","84.94","320","61","83.99","126","28","81.82","30","5","85.71","194","33","85.46","14","1","93.33","344","32","91.49","10","2","83.33","15.36","87.30","1.027","164","28","2","23","98.80","375","70","20","94.94"
"2","Rod Brind'Amour","CAR","C","80","237.8","412","60","87.29","302","51","85.55","215","36","85.66","33","4","89.19","28.13","4.26","86.85","174","35","83.25","86","15","85.15","14","3","82.35","88","20","81.48","6","1","85.71","201","20","90.95","13","0","100.00","15.35","88.89","1.042","127","19","8","101","94.07","214","42","19","91.85"
"118","Richard Zednik","FLA","R","70","153.43333333333","233","34","87.27","177","25","87.62","138","18","88.46","13","3","81.25","14.93","1.4","91.40","111","17","86.72","56","4","93.33","8","0","100.00","55","13","80.88","1","2","33.33","113","9","92.62","4","1","80.00","9.42","83.33","0.928","39","18","5","142","88.64","59","25","8","88.06"
"175","Matt Cooke","PIT","L","76","37.666666666667","48","7","87.27","38","6","86.36","29","3","90.63","2","0","100.00","3.35","0.44","88.33","23","3","88.46","9","1","90.00","1","0","100.00","14","2","87.50","1","0","100.00","23","3","88.46","0","0","-","6.90","100.00","1.069","16","11","4","35","80.00","23","15","6","79.31"
"402","Christoph Schubert","OTT","D","50","66.416666666667","89","13","87.25","61","11","84.72","47","8","85.45","2","2","50.00","4.33","0.83","83.92","24","8","75.00","16","2","88.89","2","1","66.67","8","6","57.14","0","1","0.00","59","3","95.16","0","0","-","4.26","75.00","0.793","26","9","1","49","96.30","41","15","2","95.35"
"258","Mark Eaton","PIT","D","68","34.3","41","6","87.23","28","6","82.35","17","4","80.95","1","0","100.00","2.26","0.21","91.48","17","2","89.47","2","0","100.00","0","0","-","15","2","88.24","0","0","-","22","3","88.00","1","0","100.00","5.88","100.00","1.059","10","13","6","43","62.50","17","16","7","70.83"
"337","Dominic Moore","BUF, TOR","C","81","133.25","225","33","87.21","180","28","86.54","136","19","87.74","16","0","100.00","17.52","1.57","91.80","108","19","85.04","56","6","90.32","8","0","100.00","52","13","80.00","3","0","100.00","112","7","94.12","5","0","100.00","11.76","100.00","1.118","68","23","2","70","97.14","120","43","9","93.02"
"16","Mathieu Schneider","ATL, MTL","D","67","248.55","429","63","87.20","323","51","86.36","225","40","84.91","38","6","86.36","29.41","4.31","87.23","207","35","85.54","98","16","85.96","17","5","77.27","109","19","85.16","11","1","91.67","203","22","90.22","10","0","100.00","16.89","85.00","1.019","105","26","9","69","92.11","221","48","19","92.08"
"282","Mike Comrie","NYI, OTT","C","63","174.83333333333","238","35","87.18","186","30","86.11","128","25","83.66","13","2","86.67","17.01","1.98","89.60","128","16","88.89","56","8","87.50","5","1","83.33","72","8","90.00","3","1","75.00","99","13","88.39","5","0","100.00","10.16","92.00","1.022","74","16","4","72","94.87","120","30","7","94.49"
"410","Ryane Clowe","S.J","L","71","218.58333333333","427","63","87.14","305","53","85.20","224","39","85.17","34","6","85.00","28.6","3.89","88.03","195","36","84.42","88","18","83.02","21","5","80.77","107","18","85.60","7","0","100.00","211","16","92.95","6","0","100.00","15.18","84.62","0.998","99","23","5","124","95.19","150","39","12","92.59"
"273","Jordan Leopold","CGY, COL","D","83","188.48333333333","277","41","87.11","214","36","85.60","152","24","86.36","14","2","87.50","18.09","2.81","86.56","129","22","85.43","59","9","86.76","9","1","90.00","70","13","84.34","2","0","100.00","135","9","93.75","3","0","100.00","9.21","91.67","1.009","78","26","2","105","97.50","122","40","5","96.06"
"531","Ryan Kesler","VAN","C","82","197.91666666667","344","51","87.09","238","47","83.51","171","32","84.24","26","3","89.66","22.64","3.06","88.09","160","28","85.11","84","9","90.32","18","1","94.74","76","19","80.00","4","1","80.00","157","19","89.20","4","1","80.00","15.20","90.63","1.058","103","23","9","102","91.96","157","46","14","91.81"
"456","Trevor Daley","DAL","D","75","106.08333333333","128","19","87.07","98","16","85.96","78","10","88.64","8","0","100.00","8.29","1.11","88.17","62","8","88.57","27","4","87.10","3","0","100.00","35","4","89.74","2","0","100.00","58","9","86.57","3","0","100.00","10.26","100.00","1.103","46","26","5","88","90.20","62","40","6","91.18"
"826","Luca Sbisa","PHI","D","39","70.233333333333","101","15","87.07","77","12","86.52","51","8","86.44","9","0","100.00","6.88","0.95","87.85","49","8","85.96","19","4","82.61","6","0","100.00","30","4","88.24","2","0","100.00","51","5","91.07","1","0","100.00","17.65","100.00","1.176","26","12","1","60","96.30","51","21","3","94.44"
"590","David Clarkson","N.J","R","82","124.81666666667","222","33","87.06","161","28","85.19","114","17","87.02","10","3","76.92","12.32","2.85","81.22","91","22","80.53","45","7","86.54","5","1","83.33","46","15","75.41","2","0","100.00","123","9","93.18","3","2","60.00","8.77","82.35","0.911","44","12","4","93","91.67","65","21","9","87.84"
"581","Toby Enstrom","ATL","D","82","272.31666666667","336","50","87.05","246","41","85.71","184","30","85.98","23","2","92.00","20.58","3.25","86.38","147","28","84.00","51","12","80.95","12","1","92.31","96","16","85.71","2","1","66.67","178","19","90.36","9","0","100.00","12.50","93.33","1.058","113","27","11","61","91.13","194","50","21","90.23"
"293","Jeff Finger","TOR","D","66","55.4","94","14","87.04","74","11","87.06","57","9","86.36","4","0","100.00","6.47","0.58","91.76","44","7","86.27","22","1","95.65","4","0","100.00","22","6","78.57","0","0","-","49","6","89.09","0","0","-","7.02","100.00","1.070","20","16","5","59","80.00","39","23","8","82.98"
"89","Pavol Demitra","VAN","R","69","243.25","396","59","87.03","288","47","85.97","199","33","85.78","26","4","86.67","28.1","2.43","92.03","197","22","89.95","90","6","93.75","16","1","94.12","107","16","86.99","5","1","83.33","174","29","85.71","5","2","71.43","13.07","87.88","1.009","106","24","4","108","96.36","185","51","13","93.43"
"824","Josh Bailey","NYI","R","68","217.41666666667","334","50","86.98","249","43","85.27","174","32","84.47","24","2","92.31","24.11","2.7","89.94","162","22","88.04","78","12","86.67","14","1","93.33","84","10","89.36","4","0","100.00","151","22","87.28","6","1","85.71","13.79","93.75","1.075","111","26","3","52","97.37","194","47","7","96.52"
"372","R.J. Umberger","CBJ","C","82","238.76666666667","380","57","86.96","281","50","84.89","205","41","83.33","18","7","72.00","23.83","3.92","85.86","178","29","85.99","85","17","83.33","10","2","83.33","93","12","88.57","3","3","50.00","181","15","92.35","5","0","100.00","8.78","82.93","0.917","122","36","7","131","94.57","189","68","10","94.97"
"647","Janne Niskala","T.B","D","6","13.616666666667","20","3","86.96","17","3","85.00","14","3","82.35","1","0","100.00","1.49","0.09","94.15","10","1","90.91","4","0","100.00","0","0","-","6","1","85.71","0","0","-","10","1","90.91","1","0","100.00","7.14","100.00","1.071","6","2","1","10","85.71","9","3","1","90.00"
"598","Evgeni Malkin","PIT","C","82","455.9","777","117","86.91","586","94","86.18","420","75","84.85","55","13","80.88","57.99","9.03","86.53","410","69","85.59","165","32","83.76","29","10","74.36","245","37","86.88","17","2","89.47","345","38","90.08","9","0","100.00","13.10","82.67","0.958","173","28","1","19","99.43","431","67","21","95.35"
"359","Steve Montador","ANA, BOS","D","78","83.316666666667","138","21","86.79","114","18","86.36","82","13","86.32","7","2","77.78","9.59","1.69","84.99","70","14","83.33","33","9","78.57","6","2","75.00","37","5","88.10","1","0","100.00","64","7","90.14","0","0","-","8.54","84.62","0.932","21","11","1","97","95.45","44","16","4","91.67"
"396","Stephane Veilleux","MIN","L","81","31.566666666667","46","7","86.79","31","5","86.11","25","4","86.21","1","1","50.00","2.29","0.15","93.71","19","1","95.00","6","1","85.71","0","1","0.00","13","0","100.00","1","0","100.00","22","4","84.62","0","0","-","4.00","75.00","0.790","11","8","4","58","73.33","14","12","4","77.78"
"594","Curtis Glencross","CGY","L","74","54.133333333333","92","14","86.79","70","12","85.37","48","8","85.71","8","2","80.00","6.27","1.19","84.07","43","8","84.31","19","4","82.61","4","1","80.00","24","4","85.71","2","0","100.00","45","2","95.74","2","0","100.00","16.67","75.00","0.917","31","18","4","43","88.57","46","27","8","85.19"
"204","Martin St. Louis","T.B","R","82","379.83333333333","636","97","86.77","516","86","85.71","365","69","84.10","41","6","87.23","46.93","7.26","86.60","330","58","85.05","148","22","87.06","21","3","87.50","182","36","83.49","8","2","80.00","290","31","90.34","12","0","100.00","11.23","91.30","1.025","185","35","4","48","97.88","349","89","15","95.88"
"557","Clarke MacArthur","BUF","L","71","125.6","164","25","86.77","125","19","86.81","94","12","88.68","15","0","100.00","10.29","0.82","92.63","66","9","88.00","31","1","96.88","9","0","100.00","35","8","81.40","2","0","100.00","85","9","90.43","4","0","100.00","15.96","100.00","1.160","57","17","2","73","96.61","92","27","7","92.93"
"742","Ville Koistinen","NSH","D","38","106.21666666667","150","23","86.71","113","20","84.96","84","15","84.85","11","2","84.62","9.12","1.37","86.92","62","13","82.67","23","7","76.67","5","2","71.43","39","6","86.67","3","0","100.00","80","6","93.02","3","0","100.00","13.10","86.67","0.998","46","11","2","59","95.83","78","17","8","90.70"
"515","Milan Michalek","S.J","L","77","205.63333333333","404","62","86.70","295","54","84.53","221","41","84.35","40","4","90.91","29.56","3.6","89.15","194","36","84.35","92","17","84.40","23","4","85.19","102","19","84.30","9","0","100.00","192","15","92.75","8","0","100.00","18.10","90.24","1.083","107","22","8","122","93.04","163","43","15","91.57"
"22","Bill Guerin","NYI, PIT","R","78","305.93333333333","468","72","86.67","353","55","86.52","245","46","84.19","32","3","91.43","30.65","4.49","87.23","212","43","83.14","83","24","77.57","9","2","81.82","129","19","87.16","4","0","100.00","235","22","91.44","18","0","100.00","13.06","93.48","1.065","137","32","5","59","96.48","270","58","16","94.41"
"69","Brendan Witt","NYI","D","65","19.816666666667","26","4","86.67","16","3","84.21","9","1","90.00","2","0","100.00","1.3","0.38","77.48","12","3","80.00","4","2","66.67","0","0","-","8","1","88.89","0","0","-","10","1","90.91","2","0","100.00","22.22","100.00","1.222","14","4","3","20","82.35","19","4","5","79.17"
"302","Mark Streit","NYI","D","74","382.36666666667","585","90","86.67","445","76","85.41","316","61","83.82","41","3","93.18","40.95","5.56","88.04","271","47","85.22","133","28","82.61","16","1","94.12","138","19","87.90","4","0","100.00","283","33","89.56","20","1","95.24","12.97","95.08","1.081","145","27","2","15","98.64","336","69","13","96.28"
"334","Joel Lundqvist","DAL","C","43","7.9333333333333","13","2","86.67","11","2","84.62","9","0","100.00","0","0","-","0.47","0.13","78.53","2","2","50.00","0","0","-","0","0","-","2","2","50.00","0","0","-","10","0","100.00","0","0","-","0.00","-","0.00","3","5","0","8","100.00","3","6","0","100.00"
"346","Craig Weller","MIN","R","36","16.716666666667","26","4","86.67","19","4","82.61","9","3","75.00","1","0","100.00","1.35","0.22","85.82","9","3","75.00","4","0","100.00","1","0","100.00","5","3","62.50","0","0","-","16","1","94.12","0","0","-","11.11","100.00","1.111","10","2","0","10","100.00","10","2","0","100.00"
"633","Peter Olvecky","MIN","L","31","17.166666666667","26","4","86.67","17","3","85.00","11","2","84.62","2","0","100.00","1.62","0.1","94.05","15","1","93.75","7","0","100.00","0","0","-","8","1","88.89","2","0","100.00","9","1","90.00","0","0","-","18.18","100.00","1.182","10","1","2","14","83.33","11","1","3","78.57"
"524","Steve Bernier","VAN","R","81","200.51666666667","330","51","86.61","238","40","85.61","161","33","82.99","20","0","100.00","20.81","2.66","88.65","165","25","86.84","76","11","87.36","13","0","100.00","89","14","86.41","4","0","100.00","147","17","89.63","3","0","100.00","12.42","100.00","1.124","93","29","4","104","95.88","142","47","10","93.42"
"569","Lee Stempniak","STL, TOR","R","75","214.58333333333","375","58","86.61","280","50","84.85","208","37","84.90","27","5","84.38","25.73","3.76","87.26","170","26","86.73","90","9","90.91","15","3","83.33","80","17","82.47","6","1","85.71","190","21","90.05","6","1","85.71","12.98","86.49","0.995","120","21","3","54","97.56","202","29","15","93.09"
"142","Ruslan Salei","COL","D","70","177.48333333333","258","40","86.58","192","31","86.10","143","21","87.20","16","2","88.89","17.96","1.97","90.10","133","15","89.86","63","6","91.30","7","0","100.00","70","9","88.61","6","1","85.71","106","15","87.60","3","0","100.00","11.19","90.48","1.017","70","30","4","101","94.59","120","46","6","95.24"
"345","John-Michael Liles","COL","D","75","302.33333333333","471","73","86.58","360","58","86.12","255","37","87.33","37","3","92.50","35.06","3.33","91.32","244","29","89.38","132","10","92.96","23","1","95.83","112","19","85.50","7","1","87.50","198","27","88.00","7","0","100.00","14.51","91.89","1.064","153","30","2","60","98.71","261","54","11","95.96"
"661","Matt Hunwick","BOS","D","53","82.35","129","20","86.58","99","17","85.34","72","15","82.76","19","0","100.00","8.4","1.37","85.99","62","13","82.67","38","8","82.61","12","0","100.00","24","5","82.76","3","0","100.00","60","4","93.75","4","0","100.00","26.39","100.00","1.264","46","12","3","40","93.88","66","22","6","91.67"
"309","Rostislav Klesla","CBJ","D","34","46.533333333333","58","9","86.57","36","9","80.00","25","6","80.65","2","1","66.67","2.89","0.44","86.68","24","3","88.89","3","2","60.00","0","1","0.00","21","1","95.45","2","0","100.00","29","4","87.88","0","0","-","8.00","83.33","0.913","11","17","4","40","73.33","20","20","4","83.33"
"312","Ron Hainsey","ATL","D","81","301.46666666667","477","74","86.57","342","62","84.65","252","45","84.85","39","7","84.78","29.1","5.8","83.38","217","45","82.82","86","19","81.90","17","4","80.95","131","26","83.44","14","1","93.33","241","24","90.94","7","2","77.78","15.48","84.44","0.999","148","38","2","60","98.67","276","64","12","95.83"
"385","Mike Cammalleri","CGY","C","81","328.3","526","82","86.51","417","73","85.10","312","62","83.42","42","11","79.25","39.26","6.42","85.95","280","50","84.85","132","27","83.02","21","7","75.00","148","23","86.55","15","2","88.24","223","20","91.77","6","1","85.71","13.46","82.26","0.957","174","32","3","65","98.31","309","58","10","96.87"
"692","T.J. Oshie","STL","R","57","138.65","237","37","86.50","192","29","86.88","126","20","86.30","18","2","90.00","18.39","2.55","87.84","127","18","87.59","56","9","86.15","13","1","92.86","71","9","88.75","4","1","80.00","98","12","89.09","1","0","100.00","14.29","90.00","1.043","65","23","0","66","100.00","109","36","4","96.46"
"792","Sam Gagner","EDM","C","76","232.51666666667","306","48","86.44","225","41","84.59","161","32","83.42","24","5","82.76","20.44","3.5","85.38","135","26","83.85","62","9","87.32","15","4","78.95","73","17","81.11","3","1","75.00","147","18","89.09","6","0","100.00","14.91","84.38","0.993","108","28","5","99","95.58","186","52","10","94.90"
"201","Mike Mottau","N.J","D","80","60.466666666667","89","14","86.41","64","10","86.49","46","9","83.64","1","0","100.00","5.02","0.51","90.72","45","9","83.33","17","0","100.00","1","0","100.00","28","9","75.68","0","0","-","39","4","90.70","0","0","-","2.17","100.00","1.022","32","13","2","46","94.12","48","19","5","90.57"
