"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"427","Duvie Westcott","CBJ","D","23","79.45","134","10","93.06","100","9","91.74","74","8","90.24","10","0","100.00","7.2","0.38","94.93","52","4","92.86","22","1","95.65","3","0","100.00","30","3","90.91","4","0","100.00","68","5","93.15","3","0","100.00","13.51","100.00","1.135","34","15","0","23","100.00","64","23","3","95.52"
"500","Kevin Dallman","L.A","D","34","27.133333333333","40","3","93.02","34","3","91.89","25","3","89.29","3","1","75.00","3.27","0.31","91.23","19","3","86.36","10","3","76.92","1","1","50.00","9","0","100.00","1","0","100.00","20","0","100.00","1","0","100.00","12.00","66.67","0.787","12","7","0","16","100.00","19","11","1","95.00"
"684","Dave Bolland","CHI","C","39","41.666666666667","53","4","92.98","36","4","90.00","28","3","90.32","2","0","100.00","2.47","0.35","87.66","23","3","88.46","8","0","100.00","0","0","-","15","3","83.33","1","0","100.00","23","0","100.00","1","0","100.00","7.14","100.00","1.071","21","7","1","26","95.45","29","9","1","96.67"
"45","Chris Simon","MIN, NYI","L","38","22.566666666667","39","3","92.86","29","3","90.63","19","3","86.36","1","1","50.00","2.43","0.37","86.73","21","3","87.50","7","3","70.00","0","1","0.00","14","0","100.00","0","0","-","17","0","100.00","1","0","100.00","5.26","66.67","0.719","13","4","2","12","86.67","19","6","2","90.48"
"418","Micki Dupont","STL","D","2","11.366666666667","13","1","92.86","12","1","92.31","9","0","100.00","0","0","-","1.24","0.05","95.96","8","1","88.89","4","1","80.00","0","0","-","4","0","100.00","0","0","-","5","0","100.00","0","0","-","0.00","-","0.00","2","4","0","2","100.00","6","5","0","100.00"
"721","Jannik Hansen","VAN","R","5","11.116666666667","13","1","92.86","7","0","100.00","5","0","100.00","0","0","-","0.42","0","100.00","5","0","100.00","3","0","100.00","0","0","-","2","0","100.00","0","0","-","5","0","100.00","0","0","-","0.00","-","0.00","4","5","1","3","80.00","5","6","2","71.43"
"758","Jared Boll","CBJ","R","75","12.216666666667","13","1","92.86","11","0","100.00","6","0","100.00","0","0","-","0.79","0","100.00","4","0","100.00","1","0","100.00","0","0","-","3","0","100.00","0","0","-","8","0","100.00","0","0","-","0.00","-","0.00","9","4","0","18","100.00","9","5","0","100.00"
"674","Petteri Nokelainen","BOS","C","57","19.516666666667","25","2","92.59","19","2","90.48","12","2","85.71","1","0","100.00","1.48","0.13","92.15","10","2","83.33","5","1","83.33","0","0","-","5","1","83.33","0","0","-","14","0","100.00","1","0","100.00","8.33","100.00","1.083","6","5","1","14","85.71","8","5","1","88.89"
"399","Paul Martin","N.J","D","73","276.56666666667","449","36","92.58","344","29","92.23","256","22","92.09","29","4","87.88","31.07","3.42","90.09","220","20","91.67","80","12","86.96","16","3","84.21","140","8","94.59","7","1","87.50","211","12","94.62","6","0","100.00","11.33","81.82","0.931","101","57","8","60","92.66","196","111","14","93.33"
"453","Mike Cammalleri","L.A","C","63","252.88333333333","424","34","92.58","342","25","93.19","247","19","92.86","32","1","96.97","33.96","2.03","94.35","220","15","93.62","104","4","96.30","20","0","100.00","116","11","91.34","7","0","100.00","190","17","91.79","5","0","100.00","12.96","94.74","1.077","96","51","4","66","96.00","199","78","13","93.87"
"741","Anze Kopitar","L.A","C","82","332.65","573","47","92.42","455","34","93.05","328","24","93.18","44","1","97.78","46.2","3.16","93.60","293","23","92.72","143","6","95.97","32","0","100.00","150","17","89.82","7","0","100.00","255","21","92.39","5","0","100.00","13.41","95.83","1.092","117","67","4","90","96.69","255","114","13","95.15"
"441","Marcel Goc","S.J","C","51","16.7","12","1","92.31","9","1","90.00","8","1","88.89","0","0","-","0.89","0.12","87.90","5","1","83.33","3","1","75.00","0","0","-","2","0","100.00","0","0","-","6","0","100.00","0","0","-","0.00","100.00","1.000","8","4","1","20","88.89","11","6","2","84.62"
"465","Stephane Veilleux","MIN","L","77","16.85","24","2","92.31","15","2","88.24","11","2","84.62","0","1","0.00","0.97","0.14","87.75","8","1","88.89","5","0","100.00","0","0","-","3","1","75.00","0","1","0.00","14","1","93.33","0","0","-","0.00","50.00","0.500","9","12","1","40","90.00","12","16","1","92.31"
"694","Alex Goligoski","PIT","D","3","8.85","12","1","92.31","11","0","100.00","9","0","100.00","0","0","-","1.17","0","100.00","6","0","100.00","4","0","100.00","0","0","-","2","0","100.00","0","0","-","6","1","85.71","0","0","-","0.00","-","0.00","4","1","1","7","80.00","5","2","1","83.33"
"801","Kyle Turris","PHX","C","3","7.3666666666667","12","1","92.31","12","1","92.31","8","1","88.89","2","1","66.67","1.07","0.07","93.97","8","1","88.89","2","0","100.00","2","0","100.00","6","1","85.71","0","1","0.00","4","0","100.00","0","0","-","25.00","0.00","0.250","2","3","0","1","100.00","2","4","0","100.00"
"46","Bryan Smolinski","MTL","C","64","37.333333333333","81","7","92.05","64","5","92.75","49","4","92.45","12","0","100.00","7.37","0.12","98.46","44","5","89.80","18","2","90.00","4","0","100.00","26","3","89.66","5","0","100.00","35","1","97.22","3","0","100.00","24.49","100.00","1.245","18","8","4","28","81.82","29","12","9","76.32"
"431","Mikko Koivu","MIN","C","57","171.13333333333","266","23","92.04","203","20","91.03","142","14","91.03","20","2","90.91","16.79","1.29","92.85","130","10","92.86","46","4","92.00","5","0","100.00","84","6","93.33","7","1","87.50","125","12","91.24","8","1","88.89","14.08","85.71","0.998","75","39","8","74","90.36","110","46","11","90.91"
"513","Derek Meech","DET","D","32","39.25","69","6","92.00","53","5","91.38","42","4","91.30","5","0","100.00","4.68","0.24","95.03","36","2","94.74","14","2","87.50","2","0","100.00","22","0","100.00","1","0","100.00","31","0","100.00","2","0","100.00","11.90","100.00","1.119","16","11","0","14","100.00","27","17","0","100.00"
"736","Gilbert Brule","CBJ","C","61","46.383333333333","69","6","92.00","47","5","90.38","34","3","91.89","1","0","100.00","4.31","0.25","94.45","34","3","91.89","20","1","95.24","1","0","100.00","14","2","87.50","0","0","-","28","2","93.33","0","0","-","2.94","100.00","1.029","23","15","4","31","85.19","26","25","5","83.87"
"177","P.J. Axelsson","BOS","L","75","38.866666666667","57","5","91.94","40","4","90.91","32","4","88.89","3","0","100.00","3.4","0.07","98.05","17","3","85.00","8","1","88.89","2","0","100.00","9","2","81.82","0","0","-","39","0","100.00","1","0","100.00","9.38","100.00","1.094","20","9","5","35","80.00","32","14","5","86.49"
"235","Daniel Cleary","DET","R","63","170.11666666667","307","27","91.92","218","22","90.83","169","12","93.37","20","1","95.24","19.12","1.14","94.39","135","10","93.10","50","3","94.34","9","1","90.00","85","7","92.39","6","0","100.00","146","11","92.99","5","0","100.00","11.83","91.67","1.035","72","28","9","104","88.89","112","40","13","89.60"
"590","Zach Parise","N.J","L","81","295.83333333333","495","44","91.84","380","33","92.01","277","24","92.03","33","4","89.19","36.06","3.31","91.60","257","22","92.11","104","14","88.14","19","3","86.36","153","8","95.03","8","1","88.89","222","14","94.07","6","0","100.00","11.91","83.33","0.952","114","73","5","41","95.80","217","120","9","96.02"
"296","Brian Gionta","N.J","R","82","285.15","491","44","91.78","384","39","90.78","277","31","89.94","31","5","86.11","35.02","3.71","90.43","238","24","90.84","101","15","87.07","20","4","83.33","137","9","93.84","9","1","90.00","232","11","95.47","2","0","100.00","11.19","83.87","0.951","103","56","3","87","97.17","204","101","8","96.23"
"613","Shea Weber","NSH","D","54","171.75","278","25","91.75","204","21","90.67","147","18","89.09","14","6","70.00","15.93","2.15","88.13","96","10","90.57","37","5","88.10","2","3","40.00","59","5","92.19","5","0","100.00","158","11","93.49","7","2","77.78","9.52","66.67","0.762","54","29","6","86","90.00","111","50","8","93.28"
"66","Jozef Stumpel","FLA","L","52","137.5","253","23","91.67","191","17","91.83","142","14","91.03","16","1","94.12","15.19","0.85","94.72","115","11","91.27","37","4","90.24","6","1","85.71","78","7","91.76","5","0","100.00","133","8","94.33","5","0","100.00","11.27","92.86","1.041","61","27","2","61","96.83","93","43","7","93.00"
"443","Jiri Novotny","CBJ","C","65","164.05","229","21","91.60","153","17","90.00","116","14","89.23","12","0","100.00","11.76","1","92.17","93","11","89.42","29","1","96.67","4","0","100.00","64","10","86.49","4","0","100.00","111","9","92.50","4","0","100.00","10.34","100.00","1.103","64","27","4","105","94.12","108","41","6","94.74"
"377","Ron Hainsey","CBJ","D","78","349.96666666667","566","52","91.59","402","47","89.53","290","33","89.78","34","1","97.14","36.61","2.52","93.55","248","24","91.18","97","5","95.10","15","0","100.00","151","19","88.82","10","0","100.00","270","21","92.78","9","0","100.00","11.72","96.97","1.087","108","69","7","65","93.91","258","125","14","94.85"
"676","Travis Zajac","N.J","C","82","249.36666666667","425","39","91.59","328","31","91.36","238","24","90.84","25","4","86.21","29.73","3.14","90.44","206","21","90.75","87","12","87.88","19","4","82.61","119","9","92.97","4","0","100.00","198","11","94.74","2","0","100.00","10.50","83.33","0.938","92","59","4","92","95.83","175","94","10","94.59"
"586","Dustin Brown","L.A","R","78","289.55","497","46","91.53","394","34","92.06","281","22","92.74","38","1","97.44","39.34","3.01","92.90","258","21","92.47","121","4","96.80","29","0","100.00","137","17","88.96","6","0","100.00","217","22","90.79","3","0","100.00","13.52","95.45","1.090","104","63","5","96","95.41","219","98","11","95.22"
"406","Lubomir Visnovsky","L.A","D","82","374.73333333333","621","58","91.46","492","42","92.13","350","30","92.11","43","2","95.56","48.34","3.26","93.69","317","28","91.88","148","8","94.87","30","0","100.00","169","20","89.42","8","1","88.89","279","25","91.78","5","0","100.00","12.29","93.33","1.056","124","73","6","86","95.38","274","117","18","93.84"
"138","Patrik Elias","N.J","C","74","263.86666666667","449","42","91.45","341","36","90.45","246","29","89.45","26","3","89.66","29.62","3.32","89.91","221","24","90.20","72","13","84.71","12","2","85.71","149","11","93.13","10","1","90.91","211","11","95.05","4","0","100.00","10.57","89.66","1.002","90","66","7","78","92.78","174","106","11","94.05"
"322","Brian Rafalski","DET","D","73","328.75","640","60","91.43","492","50","90.77","368","37","90.86","52","3","94.55","44.81","2.23","95.25","313","22","93.43","132","9","93.62","29","2","93.55","181","13","93.30","13","1","92.86","276","23","92.31","10","0","100.00","14.13","91.89","1.060","135","70","8","61","94.41","278","126","14","95.21"
"102","David Vyborny","CBJ","R","66","178.66666666667","298","28","91.41","204","22","90.27","153","20","88.44","19","2","90.48","19.33","3.64","84.15","125","11","91.91","47","2","95.92","8","1","88.89","78","9","89.66","5","0","100.00","144","12","92.31","6","0","100.00","12.42","90.00","1.024","72","43","7","84","91.14","121","61","10","92.37"
"791","Jonathan Toews","CHI","C","64","228.5","340","32","91.40","270","25","91.53","210","20","91.30","37","3","92.50","26.82","1.81","93.69","167","20","89.30","71","6","92.21","18","2","90.00","96","14","87.27","10","0","100.00","162","9","94.74","9","0","100.00","17.62","85.00","1.026","103","59","5","59","95.37","192","95","13","93.66"
"11","Mike Modano","DAL","C","82","338.45","562","53","91.38","421","47","89.96","285","36","88.79","41","6","87.23","37.59","4.44","89.43","240","41","85.41","96","16","85.71","21","3","87.50","144","25","85.21","11","3","78.57","294","8","97.35","9","0","100.00","14.39","83.33","0.977","118","74","4","51","96.72","263","126","9","96.69"
"388","Niklas Kronwall","DET","D","65","182.9","297","28","91.38","219","25","89.75","168","15","91.80","18","3","85.71","17.87","2.01","89.88","137","15","90.13","49","7","87.50","10","1","90.91","88","8","91.67","4","1","80.00","143","6","95.97","4","0","100.00","10.71","80.00","0.907","70","26","8","129","89.74","125","55","15","89.29"
"275","Martin Skoula","MIN","D","80","23.2","21","2","91.30","18","2","90.00","15","2","88.24","0","0","-","1.27","0.1","92.54","7","0","100.00","4","0","100.00","0","0","-","3","0","100.00","0","0","-","14","2","87.50","0","0","-","0.00","100.00","1.000","6","9","2","48","75.00","13","14","2","86.67"
"1","Rob Blake","L.A","D","71","278.28333333333","469","45","91.25","373","30","92.56","263","22","92.28","28","1","96.55","36.28","2.7","93.07","241","23","91.29","114","6","95.00","22","1","95.65","127","17","88.19","5","0","100.00","208","20","91.23","1","0","100.00","10.65","95.45","1.061","110","63","4","78","96.49","205","97","12","94.47"
"541","Jiri Hudler","DET","R","81","219.45","363","35","91.21","279","32","89.71","213","17","92.61","20","2","90.91","23.41","2.35","90.89","171","16","91.44","69","8","89.61","10","1","90.91","102","8","92.73","5","0","100.00","173","11","94.02","5","0","100.00","9.39","88.24","0.976","99","39","5","139","95.19","145","57","14","91.19"
"141","Sheldon Souray","EDM","D","26","109.71666666667","155","15","91.18","110","14","88.71","73","9","89.02","14","2","87.50","9.21","1.22","88.28","53","8","86.89","23","5","82.14","8","2","80.00","30","3","90.91","1","0","100.00","87","4","95.60","5","0","100.00","19.18","77.78","0.970","41","16","2","9","95.35","85","39","9","90.43"
"556","Erik Christensen","ATL, PIT","C","59","140.55","217","21","91.18","174","17","91.10","123","15","89.13","13","2","86.67","13.5","0.89","93.80","98","9","91.59","37","2","94.87","7","0","100.00","61","7","89.71","0","2","0.00","109","8","93.16","6","0","100.00","10.57","86.67","0.972","64","35","11","72","85.33","89","55","14","86.41"
"666","Andrew Ladd","CAR, CHI","L","63","110.96666666667","155","15","91.18","120","14","89.55","93","11","89.42","8","0","100.00","10.23","0.81","92.69","65","5","92.86","34","3","91.89","4","0","100.00","31","2","93.94","3","0","100.00","77","8","90.59","1","0","100.00","8.60","100.00","1.086","44","27","5","61","89.80","66","41","9","88.00"
"701","Johan Franzen","DET","R","72","190.3","331","32","91.18","259","31","89.31","201","20","90.95","29","0","100.00","22.03","1.99","91.71","160","17","90.40","70","10","87.50","16","0","100.00","90","7","92.78","7","0","100.00","153","8","95.03","6","0","100.00","14.43","100.00","1.144","91","43","4","93","95.79","149","62","9","94.30"
"313","Pavel Datsyuk","DET","C","82","360.6","708","69","91.12","543","56","90.65","406","41","90.83","60","5","92.31","48.13","2.65","94.78","341","29","92.16","143","13","91.67","33","3","91.67","198","16","92.52","15","2","88.24","319","22","93.55","12","0","100.00","14.78","87.80","1.026","144","86","7","77","95.36","292","142","14","95.42"
"98","Todd Bertuzzi","ANA","R","68","234.56666666667","326","32","91.06","259","29","89.93","176","24","88.00","28","2","93.33","21.41","2.75","88.60","143","15","90.51","57","8","87.69","13","1","92.86","86","7","92.47","6","1","85.71","172","12","93.48","9","0","100.00","15.91","91.67","1.076","89","45","3","77","96.74","160","89","10","94.12"
"352","Henrik Zetterberg","DET","L","75","346.58333333333","670","66","91.03","515","54","90.51","389","40","90.68","55","5","91.67","45.28","2.65","94.48","320","28","91.95","135","12","91.84","31","3","91.18","185","16","92.04","13","2","86.67","304","22","93.25","11","0","100.00","14.14","87.50","1.016","124","81","7","69","94.66","273","134","14","95.12"
"725","Ryan Shannon","VAN","R","27","92.416666666667","152","15","91.02","120","14","89.55","89","11","89.00","10","1","90.91","12.05","1.06","91.92","74","9","89.16","44","1","97.78","6","1","85.71","30","8","78.95","1","0","100.00","71","4","94.67","3","0","100.00","11.24","90.91","1.021","37","22","2","42","94.87","54","32","2","96.43"
"509","Rick Nash","CBJ","R","80","289.05","474","47","90.98","341","38","89.97","252","30","89.36","29","4","87.88","33.23","4.66","87.71","216","17","92.70","94","4","95.92","13","2","86.67","122","13","90.37","7","0","100.00","224","18","92.56","9","0","100.00","11.51","86.67","0.982","133","82","8","106","94.33","220","120","13","94.42"
"51","Scott Niedermayer","ANA","D","48","193.08333333333","280","28","90.91","230","22","91.27","160","17","90.40","27","0","100.00","21.12","1.5","93.39","143","11","92.86","60","6","90.91","11","0","100.00","83","5","94.32","11","0","100.00","129","12","91.49","5","0","100.00","16.88","100.00","1.169","75","51","6","29","92.59","131","92","9","93.57"
"162","Radek Dvorak","FLA","R","67","11.25","20","2","90.91","17","2","89.47","17","2","89.47","0","0","-","1.5","0.12","92.50","8","1","88.89","4","1","80.00","0","0","-","4","0","100.00","0","0","-","11","1","91.67","0","0","-","0.00","100.00","1.000","10","6","0","26","100.00","15","7","1","93.75"
"273","Mike Rupp","N.J","L, R","64","21.75","30","3","90.91","19","3","86.36","11","2","84.62","2","0","100.00","1.67","0.26","86.34","14","2","87.50","6","1","85.71","1","0","100.00","8","1","88.89","1","0","100.00","15","0","100.00","0","0","-","18.18","100.00","1.182","3","3","1","22","75.00","6","7","2","75.00"
"308","Kent Huskins","ANA","D","76","36.533333333333","50","5","90.91","40","5","88.89","27","4","87.10","1","1","50.00","3.33","0.1","97.22","22","1","95.65","11","0","100.00","0","0","-","11","1","91.67","0","0","-","25","2","92.59","1","1","50.00","3.70","75.00","0.787","7","6","1","62","87.50","13","7","2","86.67"
"334","Alexei Semenov","S.J","D","22","31.166666666667","40","4","90.91","33","4","89.19","27","4","87.10","5","0","100.00","3.19","0.12","96.46","23","1","95.83","11","0","100.00","3","0","100.00","12","1","92.31","1","0","100.00","16","2","88.89","1","0","100.00","18.52","100.00","1.185","7","11","0","24","100.00","12","13","0","100.00"
