"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"448","Mason Marchment","DAL","L","81","1219.8","1325","1119","54.21","970","820","54.19","650","556","53.90","76","38","66.67","68.21","47.68","58.86","684","511","57.24","275","194","58.64","46","25","64.79","409","317","56.34","22","9","70.97","789","648","54.91","7","3","70.00","11.69","93.17","1.049","255","245","136","897","65.22","446","344","348","56.17"
"377","Kyle Connor","WPG","L","65","1282.1","1396","1180","54.19","1030","891","53.62","729","627","53.76","83","60","58.04","78.81","65.71","54.53","702","582","54.67","298","271","52.37","47","34","58.02","404","311","56.50","27","16","62.79","938","613","60.48","9","6","60.00","11.39","90.43","1.018","354","185","114","715","75.64","687","270","276","71.34"
"610","Pius Suter","VAN","C","67","1038.1666666667","1022","864","54.19","719","628","53.38","481","442","52.11","55","35","61.11","53.16","41.49","56.17","526","379","58.12","243","165","59.56","29","19","60.42","283","214","56.94","17","6","73.91","572","545","51.21","8","9","47.06","11.43","92.08","1.035","183","179","159","918","53.51","304","273","274","52.60"
"794","Thomas Bordeleau","S.J","C","27","405.65","440","372","54.19","325","273","54.35","203","198","50.62","18","24","42.86","22.61","20.74","52.16","208","175","54.31","81","80","50.31","7","11","38.89","127","95","57.21","7","8","46.67","305","219","58.21","4","4","50.00","8.87","87.88","0.967","80","74","55","271","59.26","179","91","131","57.74"
"344","Justin Kirkland","ARI","C","2","14.45","13","11","54.17","7","8","46.67","5","7","41.67","0","0","-","0.38","0.33","53.71","6","4","60.00","5","1","83.33","0","0","-","1","3","25.00","0","0","-","7","5","58.33","0","0","-","0.00","100.00","1.000","0","6","1","15","0.00","3","7","5","37.50"
"712","Bobby Brink","PHI","R","57","786.2","808","685","54.12","601","467","56.27","420","331","55.93","36","28","56.25","41.96","35.67","54.05","365","322","53.13","161","139","53.67","20","16","55.56","204","183","52.71","9","9","50.00","504","372","57.53","7","3","70.00","8.57","91.54","1.001","178","134","76","617","70.08","283","186","169","62.61"
"506","Rem Pitlick","CHI","C","9","140.28333333333","146","124","54.07","94","85","52.51","62","57","52.10","1","8","11.11","7.36","6.08","54.74","74","62","54.41","24","22","52.17","1","5","16.67","50","40","55.56","0","2","0.00","82","66","55.41","0","1","0.00","1.61","85.96","0.876","28","25","7","95","80.00","60","32","19","75.95"
"673","Scott Perunovich","STL","D","54","824.68333333333","830","705","54.07","614","520","54.14","431","356","54.76","46","33","58.23","42.08","35.68","54.12","390","340","53.42","153","156","49.51","24","15","61.54","237","184","56.29","17","11","60.71","544","360","60.18","5","6","45.45","10.67","90.73","1.014","153","125","51","677","75.00","306","187","129","70.34"
"648","Adam Ginning","PHI","D","9","127.35","128","109","54.01","90","72","55.56","59","51","53.64","4","4","50.00","5.83","5.89","49.75","55","54","50.46","28","27","50.91","1","1","50.00","27","27","50.00","1","1","50.00","75","53","58.59","2","2","50.00","6.78","92.16","0.989","12","21","11","128","52.17","28","32","17","62.22"
"247","Nate Schmidt","WPG","D","63","1059.4333333333","1046","891","54.00","754","618","54.96","518","418","55.34","42","34","55.26","49.13","39.31","55.55","470","392","54.52","192","164","53.93","17","22","43.59","278","228","54.94","16","4","80.00","612","515","54.30","9","8","52.94","8.11","91.87","1.000","174","193","120","916","59.18","318","292","217","59.44"
"646","Adam Boqvist","CBJ","D","35","639.91666666667","770","656","54.00","539","491","52.33","366","352","50.97","32","35","47.76","36.67","35.85","50.56","356","300","54.27","145","134","51.97","20","18","52.63","211","166","55.97","10","8","55.56","491","397","55.29","2","8","20.00","8.74","90.06","0.988","127","118","73","402","63.50","300","196","160","65.22"
"79","Matt Duchene","DAL","C","80","1341.3","1480","1261","53.99","1083","938","53.59","722","649","52.66","88","51","63.31","83.55","58.02","59.02","775","579","57.24","315","225","58.33","55","29","65.48","460","354","56.51","21","12","63.64","864","734","54.07","11","6","64.71","12.19","92.14","1.043","283","273","153","920","64.91","505","375","392","56.30"
"103","Anders Lee","NYI","L","81","1260.9333333333","1508","1285","53.99","1092","893","55.01","774","604","56.17","69","54","56.10","78.73","59.12","57.11","710","578","55.12","331","223","59.75","29","24","54.72","379","355","51.63","22","15","59.46","948","743","56.06","18","14","56.25","8.91","91.06","1.000","271","225","166","992","62.01","504","322","344","59.43"
"557","Nick Suzuki","MTL","C","82","1743.65","1869","1594","53.97","1391","1160","54.53","972","814","54.42","111","101","52.36","105.98","85.1","55.46","937","815","53.48","357","310","53.52","52","37","58.43","580","505","53.46","35","36","49.30","1178","832","58.61","22","22","50.00","11.42","87.59","0.990","385","348","246","899","61.01","736","481","466","61.23"
"21","Brad Marchand","BOS","L","82","1566.35","1706","1456","53.95","1227","1082","53.14","859","759","53.09","105","78","57.38","100.46","80.28","55.58","905","731","55.32","391","314","55.46","51","41","55.43","514","417","55.21","27","20","57.45","1022","842","54.83","26","13","66.67","12.22","89.72","1.019","375","277","341","984","52.37","681","358","576","54.18"
"162","Mike Reilly","FLA, NYI","D","61","1046.5166666667","1151","983","53.94","844","691","54.98","595","475","55.61","50","43","53.76","55.26","40.94","57.44","511","433","54.13","224","161","58.18","20","16","55.56","287","272","51.34","18","15","54.55","725","534","57.59","12","10","54.55","8.40","90.95","0.994","189","216","94","924","66.78","403","322","229","63.77"
"818","Radim Zohorna","PIT","L","33","322.23333333333","344","294","53.92","250","220","53.19","178","142","55.63","11","11","50.00","17.32","14.15","55.03","166","149","52.70","79","59","57.25","6","8","42.86","87","90","49.15","3","2","60.00","177","166","51.60","2","1","66.67","6.18","92.25","0.984","34","57","58","313","36.96","64","81","108","37.21"
"878","Cutter Gauthier","ANA","L","1","15.4","14","12","53.85","10","8","55.56","7","6","53.85","1","0","100.00","0.39","0.63","38.42","4","6","40.00","1","2","33.33","0","0","-","3","4","42.86","1","0","100.00","11","7","61.11","0","0","-","14.29","100.00","1.143","4","5","1","9","80.00","7","5","2","77.78"
"240","Ben Hutton","VGK","D","41","666.56666666667","683","586","53.82","483","414","53.85","362","274","56.92","37","23","61.67","33.56","23.38","58.94","327","239","57.77","130","95","57.78","18","11","62.07","197","144","57.77","14","5","73.68","407","339","54.56","4","7","36.36","10.22","91.61","1.018","134","123","58","483","69.79","234","179","129","64.46"
"893","Juraj Slafkovsky","MTL","L","82","1470.7333333333","1598","1371","53.82","1179","1005","53.98","815","696","53.94","89","78","53.29","89.36","70.3","55.97","801","688","53.79","315","275","53.39","48","32","60.00","486","413","54.06","25","26","49.02","990","705","58.41","14","15","48.28","10.92","88.79","0.997","344","273","159","842","68.39","592","390","340","63.52"
"336","Brendan Lemieux","CAR","L","32","256.21666666667","248","213","53.80","162","164","49.69","110","124","47.01","11","11","50.00","10.2","10.84","48.49","96","102","48.48","44","48","47.83","6","4","60.00","52","54","49.06","4","7","36.36","152","116","56.72","1","0","100.00","10.00","91.13","1.011","41","57","13","232","75.93","78","78","52","60.00"
"134","Ryan Johansen","COL","C","63","859.5","901","774","53.79","631","566","52.72","452","392","53.55","40","37","51.95","42.96","39.67","51.99","395","320","55.24","163","150","52.08","19","19","50.00","232","170","57.71","6","7","46.15","587","499","54.05","13","8","61.90","8.85","90.56","0.994","171","139","180","663","48.72","309","215","332","48.21"
"282","William Carrier","VGK","L","39","435.66666666667","470","404","53.78","340","275","55.28","238","181","56.80","15","12","55.56","22.58","15.28","59.64","238","171","58.19","114","61","65.14","9","6","60.00","124","110","52.99","4","5","44.44","240","250","48.98","2","1","66.67","6.30","93.37","0.997","64","143","75","359","46.04","104","190","127","45.02"
"366","Pierre Engvall","NYI","L","74","1134.05","1223","1051","53.78","885","746","54.26","633","515","55.14","47","35","57.32","61.62","45.05","57.76","581","494","54.05","253","186","57.63","23","17","57.50","328","308","51.57","19","12","61.29","716","578","55.33","5","6","45.45","7.42","93.20","1.006","217","233","111","896","66.16","371","330","252","59.55"
"758","Nikita Nesterenko","ANA","C","3","34.566666666667","29","25","53.70","20","21","48.78","13","12","52.00","1","1","50.00","1.47","1.28","53.49","12","13","48.00","5","5","50.00","1","1","50.00","7","8","46.67","0","0","-","18","18","50.00","0","0","-","7.69","91.67","0.994","3","8","6","32","33.33","5","11","9","35.71"
"754","Maxwell Crozier","T.B","D","13","168.15","153","132","53.68","108","88","55.10","64","65","49.61","6","8","42.86","6.32","4.42","58.85","68","57","54.40","27","14","65.85","4","5","44.44","41","43","48.81","2","3","40.00","81","77","51.27","0","0","-","9.38","87.69","0.971","11","34","24","159","31.43","29","50","40","42.03"
"825","Yegor Chinakhov","CBJ","R","53","803.88333333333","907","783","53.67","639","556","53.47","444","396","52.86","48","42","53.33","43.13","40.34","51.68","413","355","53.78","153","136","52.94","23","11","67.65","260","219","54.28","20","15","57.14","552","469","54.06","4","11","26.67","10.81","89.39","1.002","164","197","126","534","56.55","318","254","223","58.78"
"590","Emil Bemstrom","CBJ, PIT","C, R","56","623.85","665","575","53.63","468","395","54.23","322","286","52.96","29","28","50.88","29.72","24.67","54.64","284","253","52.89","105","98","51.72","10","15","40.00","179","155","53.59","10","10","50.00","419","318","56.85","9","3","75.00","9.01","90.21","0.992","105","109","65","553","61.76","205","166","143","58.91"
"467","Patrik Laine","CBJ","L","18","273.93333333333","320","277","53.60","236","198","54.38","145","142","50.52","17","23","42.50","16.29","17.22","48.60","148","125","54.21","54","55","49.54","10","11","47.62","94","70","57.32","3","6","33.33","205","139","59.59","3","4","42.86","11.72","83.80","0.955","69","56","24","161","74.19","131","77","50","72.38"
"912","Adam Fantilli","CBJ","C","49","769.8","839","727","53.58","577","539","51.70","390","388","50.13","36","52","40.91","39.67","36.06","52.38","387","342","53.09","131","139","48.52","13","25","34.21","256","203","55.77","14","18","43.75","521","382","57.70","8","8","50.00","9.23","86.60","0.958","170","126","57","544","74.89","327","184","150","68.55"
"49","Max Pacioretty","WSH","L","47","678.38333333333","708","614","53.56","509","419","54.85","340","275","55.28","36","35","50.70","40.88","29.91","57.75","360","272","56.96","164","115","58.78","29","17","63.04","196","157","55.52","7","12","36.84","411","337","54.95","0","4","0.00","10.59","87.27","0.979","128","129","61","568","67.72","256","184","135","65.47"
"46","Evgenii Dadonov","DAL","R","51","671.96666666667","703","610","53.54","481","440","52.23","316","319","49.76","34","36","48.57","31.13","26.62","53.91","333","265","55.69","144","94","60.50","19","15","55.88","189","171","52.50","11","11","50.00","415","356","53.83","4","9","30.77","10.76","88.71","0.995","118","131","96","529","55.14","216","205","194","52.68"
"478","William Lockwood","FLA","R","26","213.16666666667","189","164","53.54","135","117","53.57","100","75","57.14","4","2","66.67","6.91","5.51","55.66","66","48","57.89","33","22","60.00","1","2","33.33","33","26","55.93","1","0","100.00","118","112","51.30","1","0","100.00","4.00","97.33","1.013","37","53","31","198","54.41","55","68","58","48.67"
"89","Reilly Smith","PIT","R","76","1226.1666666667","1325","1151","53.51","923","834","52.53","634","563","52.97","55","44","55.56","65.53","50.03","56.71","618","530","53.83","259","196","56.92","29","32","47.54","359","334","51.80","14","3","82.35","791","670","54.14","12","8","60.00","8.68","92.18","1.009","224","241","170","1017","56.85","419","348","352","54.35"
"702","Trevor Zegras","ANA","C","31","529.73333333333","556","483","53.51","411","354","53.73","289","242","54.43","24","22","52.17","31.61","25.68","55.17","271","230","54.09","130","89","59.36","11","10","52.38","141","141","50.00","8","10","44.44","315","258","54.97","4","1","80.00","8.30","90.91","0.992","90","86","48","349","65.22","186","114","102","64.58"
"721","Philip Tomasino","NSH","C","41","515.53333333333","556","483","53.51","396","341","53.73","286","243","54.06","25","26","49.02","28.73","20.61","58.23","292","201","59.23","118","83","58.71","14","16","46.67","174","118","59.59","8","7","53.33","288","300","48.98","2","3","40.00","8.74","89.30","0.980","77","97","63","417","55.00","151","137","139","52.07"
"909","Zach Benson","BUF","L","71","1030.7333333333","1059","920","53.51","759","677","52.86","543","460","54.14","46","49","48.42","50.54","48.1","51.24","495","456","52.05","191","204","48.35","22","27","44.90","304","252","54.68","15","17","46.88","639","485","56.85","7","4","63.64","8.47","89.35","0.978","196","191","126","773","60.87","313","252","234","57.22"
"779","Jack Quinn","BUF","R","27","422.31666666667","450","392","53.44","325","302","51.83","233","212","52.36","22","23","48.89","24.84","22.25","52.75","207","181","53.35","71","84","45.81","10","12","45.45","136","97","58.37","10","4","71.43","274","229","54.47","2","6","25.00","9.44","89.15","0.986","95","69","49","318","65.97","156","92","95","62.15"
"306","Joel Hanley","CGY, DAL","D","42","583.6","589","514","53.40","395","360","52.32","256","253","50.29","22","21","51.16","23.59","20.88","53.05","270","211","56.13","112","84","57.14","13","11","54.17","158","127","55.44","8","8","50.00","337","332","50.37","1","2","33.33","8.59","91.70","1.003","69","135","97","539","41.57","150","191","194","43.60"
"735","Pavel Dorofeyev","VGK","L","47","624","670","585","53.39","471","402","53.95","331","272","54.89","33","22","60.00","30.93","23.48","56.84","301","248","54.83","119","98","54.84","16","10","61.54","182","150","54.82","15","5","75.00","432","347","55.46","2","7","22.22","9.97","91.91","1.019","131","110","96","433","57.71","241","176","180","57.24"
"146","Mark Stone","VGK","R","56","1086.8","1221","1068","53.34","897","751","54.43","652","518","55.73","72","56","56.25","70.49","52.62","57.26","612","473","56.41","250","187","57.21","41","28","59.42","362","286","55.86","23","15","60.53","786","626","55.67","7","9","43.75","11.04","89.19","1.002","271","182","161","584","62.73","529","270","300","63.81"
"296","Max Domi","TOR","C","80","1102.8","1222","1071","53.29","885","786","52.96","643","505","56.01","77","57","57.46","60.16","50.77","54.23","617","524","54.08","256","215","54.35","43","34","55.84","361","309","53.88","23","13","63.89","709","565","55.65","11","10","52.38","11.98","88.71","1.007","218","203","78","948","73.65","408","310","224","64.56"
