"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"489","Greg Rallo","FLA","C","10","0.9","2","1","66.67","2","1","66.67","2","1","66.67","1","0","100.00","0.13","0","99.68","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","0","100.00","1","0","100.00","50.00","100.00","1.500","1","0","1","1","50.00","1","0","1","50.00"
"493","Darroll Powe","MIN, NYR","C","42","5.4","4","2","66.67","3","2","60.00","1","1","50.00","0","0","-","0.34","0.16","68.31","2","1","66.67","2","1","66.67","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","4","2","2","13","66.67","6","3","2","75.00"
"538","Drayson Bowman","CAR","L","37","11.9","12","6","66.67","11","6","64.71","7","4","63.64","0","0","-","0.86","0.86","49.86","6","6","50.00","5","3","62.50","0","0","-","1","3","25.00","0","0","-","5","0","100.00","0","0","-","0.00","100.00","1.000","3","1","1","18","75.00","5","2","2","71.43"
"630","Brian Lashoff","DET","D","31","5.7166666666667","4","2","66.67","2","2","50.00","1","2","33.33","0","0","-","0.19","0.05","79.07","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","2","3","0","13","100.00","4","3","0","100.00"
"712","Alex Petrovic","FLA","D","6","1.7666666666667","2","1","66.67","1","1","50.00","1","1","50.00","0","0","-","0.07","0.06","57.03","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","0","0","1","2","0.00","0","0","1","0.00"
"734","Ben Street","CGY","C","6","2.85","2","1","66.67","2","1","66.67","1","0","100.00","0","0","-","0.14","0.08","64.30","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","2","0","0","2","100.00","2","0","0","100.00"
"763","Jonathan Marchessault","CBJ","C","2","1.7666666666667","2","1","66.67","2","1","66.67","1","1","50.00","0","0","-","0.32","0.01","98.10","2","0","100.00","2","0","100.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","0","0","0","3","-","0","0","1","0.00"
"295","Drew Miller","DET","L","44","7.7333333333333","7","4","63.64","5","3","62.50","5","3","62.50","1","0","100.00","0.26","0.18","58.97","1","2","33.33","0","0","-","0","0","-","1","2","33.33","1","0","100.00","5","2","71.43","0","0","-","20.00","100.00","1.200","3","3","1","24","75.00","6","3","2","75.00"
"441","Leo Komarov","TOR","C","42","7.0333333333333","7","4","63.64","6","2","75.00","5","2","71.43","1","0","100.00","0.37","0.1","78.19","4","2","66.67","0","1","0.00","0","0","-","4","1","80.00","1","0","100.00","3","2","60.00","0","0","-","20.00","100.00","1.200","5","2","0","10","100.00","5","2","0","100.00"
"190","Brooks Laich","WSH","C","9","7.5166666666667","5","3","62.50","2","2","50.00","2","1","66.67","1","0","100.00","0.12","0.3","28.56","2","2","50.00","1","2","33.33","0","0","-","1","0","100.00","0","0","-","3","0","100.00","1","0","100.00","50.00","100.00","1.500","2","1","1","8","66.67","3","3","1","75.00"
"766","Brian Flynn","BUF","C","26","15.283333333333","13","8","61.90","11","7","61.11","6","5","54.55","0","1","0.00","1","0.59","63.07","5","4","55.56","2","4","33.33","0","1","0.00","3","0","100.00","0","0","-","8","2","80.00","0","0","-","0.00","80.00","0.800","3","3","1","15","75.00","8","5","3","72.73"
"17","Ed Jovanovski","FLA","D","6","4.7833333333333","3","2","60.00","3","0","100.00","3","0","100.00","0","0","-","0.35","0","100.00","2","0","100.00","2","0","100.00","0","0","-","0","0","-","0","0","-","1","2","33.33","0","0","-","0.00","-","0.00","0","0","0","9","-","3","0","0","100.00"
"30","Jochen Hecht","BUF","C","47","8.4833333333333","6","4","60.00","4","4","50.00","3","2","60.00","0","0","-","0.21","0.07","75.74","2","0","100.00","0","0","-","0","0","-","2","0","100.00","0","0","-","4","3","57.14","0","0","-","0.00","100.00","1.000","5","4","1","10","83.33","6","4","3","66.67"
"43","Tom Poti","WSH","D","16","5.2833333333333","6","4","60.00","6","4","60.00","5","2","71.43","1","0","100.00","0.77","0.22","77.51","4","1","80.00","4","1","80.00","1","0","100.00","0","0","-","0","0","-","2","2","50.00","0","0","-","20.00","100.00","1.200","3","3","0","7","100.00","4","4","0","100.00"
"339","Alexei Emelin","MTL","D","38","5.3666666666667","3","2","60.00","2","2","50.00","2","2","50.00","0","0","-","0.14","0","99.39","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","4","3","0","12","100.00","6","3","0","100.00"
"11","Jamie Langenbrunner","STL","R","4","1.3333333333333","1","1","50.00","1","0","100.00","1","0","100.00","0","0","-","0.04","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","1","1","1","0","50.00","1","1","1","50.00"
"95","Kent Huskins","DET, PHI","D","19","2.2166666666667","3","3","50.00","1","2","33.33","1","2","33.33","0","0","-","0.06","0.18","25.34","1","2","33.33","0","0","-","0","0","-","1","2","33.33","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","1","1","0","5","100.00","1","1","0","100.00"
"121","Ruslan Fedotenko","PHI","L","47","6.8333333333333","5","5","50.00","5","2","71.43","5","1","83.33","0","0","-","0.18","0.15","55.14","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","4","1","80.00","0","0","-","0.00","100.00","1.000","4","1","1","16","80.00","6","4","1","85.71"
"269","Kevin Klein","NSH","D","47","7.7166666666667","2","2","50.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","2","0","100.00","0","0","-","0","0","-","2","0","100.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","4","6","1","18","80.00","5","6","1","83.33"
"278","Daniel Carcillo","CHI","L","23","0.86666666666667","1","1","50.00","1","1","50.00","0","0","-","0","0","-","0.03","0.02","61.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","0","0","0","4","-","0","0","1","0.00"
"297","Dylan Reese","PIT","D","3","3.0666666666667","2","2","50.00","2","2","50.00","2","2","50.00","1","0","100.00","0.2","0.07","73.87","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","2","33.33","1","0","100.00","50.00","100.00","1.500","1","0","1","3","50.00","1","2","1","50.00"
"299","Jay Rosehill","PHI","L","11","1.65","1","1","50.00","1","1","50.00","1","0","100.00","0","0","-","0.01","0.1","13.02","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","0","1","0","4","-","0","1","0","-"
"317","Ladislav Smid","EDM","D","48","3.2166666666667","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.06","0.04","60.67","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","3","2","0","16","100.00","3","2","0","100.00"
"332","Nicklas Grossmann","PHI","D","30","1.4333333333333","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.03","0.05","35.95","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","4","1","1","8","80.00","4","1","1","80.00"
"345","Brett Carson","CGY","D","10","2.2333333333333","1","1","50.00","1","0","100.00","1","0","100.00","0","0","-","0.11","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0.00","-","0.00","1","1","1","2","50.00","1","2","1","50.00"
"356","Patrick Kaleta","BUF","R","34","4.15","2","2","50.00","2","2","50.00","1","1","50.00","0","0","-","0.08","0.24","24.97","1","1","50.00","0","1","0.00","0","0","-","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","0","4","0","13","-","2","4","0","100.00"
"363","Brandon Yip","NSH","R","34","3.95","1","1","50.00","1","1","50.00","1","1","50.00","1","1","50.00","0.1","0.12","45.51","1","1","50.00","0","0","-","0","0","-","1","1","50.00","1","1","50.00","0","0","-","0","0","-","100.00","0.00","1.000","8","3","0","11","100.00","9","4","0","100.00"
"364","Aaron Gagnon","WPG","C","10","1.85","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.09","0.00","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","1","0","0","100.00"
"425","Andrew Desjardins","S.J","L","42","0.95","1","1","50.00","1","1","50.00","1","1","50.00","1","0","100.00","0.04","0.04","49.74","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","1","0","100.00","100.00","100.00","2.000","2","1","1","1","66.67","2","1","1","66.67"
"450","Cal Clutterbuck","MIN","R","42","4","1","1","50.00","1","1","50.00","1","0","100.00","0","0","-","0.03","0.01","84.28","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","-","0.00","2","1","3","7","40.00","2","1","4","33.33"
"487","John Scott","BUF","L","34","0.5","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","-","-","-","0","1","0","2","-","0","2","0","-"
"528","Matt Halischuk","NSH","R","36","2.9666666666667","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.09","0","98.02","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","2","2","0","8","100.00","2","2","0","100.00"
"529","Dana Tyrell","T.B","C","21","2.7","1","1","50.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.2","0.00","1","1","50.00","1","1","50.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","3","1","3","0.00","1","3","1","50.00"
"700","Dave Dziurzynski","OTT","L","12","3.1166666666667","2","2","50.00","2","2","50.00","1","1","50.00","0","0","-","0.25","0.18","57.10","1","1","50.00","1","1","50.00","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","100.00","1.000","2","0","0","3","100.00","3","1","0","100.00"
"735","Mark Arcobello","EDM","R","1","3.1666666666667","2","2","50.00","0","2","0.00","0","1","0.00","0","0","-","0","0.18","0.00","1","2","33.33","0","1","0.00","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","-","100.00","1.00","1","0","0","2","100.00","1","0","0","100.00"
"511","Patrick Maroon","ANA","L","13","7.2833333333333","3","4","42.86","3","4","42.86","3","4","42.86","0","1","0.00","0.31","0.39","44.19","2","3","40.00","2","2","50.00","0","1","0.00","0","1","0.00","0","0","-","1","1","50.00","0","0","-","0.00","75.00","0.750","3","1","1","3","75.00","4","3","1","80.00"
"281","Alexander Sulzer","BUF","D","17","1.6833333333333","2","3","40.00","1","3","25.00","1","2","33.33","0","0","-","0.17","0.22","43.39","2","2","50.00","0","2","0.00","0","0","-","2","0","100.00","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","0","0","0","8","-","0","1","0","-"
"505","Ian Cole","STL","D","15","3.6666666666667","2","3","40.00","1","1","50.00","0","1","0.00","0","0","-","0.69","0.2","77.53","1","2","33.33","0","1","0.00","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","8","-","2","1","1","66.67"
"125","Mike Weaver","FLA","D","27","2.9166666666667","1","2","33.33","1","0","100.00","1","0","100.00","0","0","-","0.05","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","2","33.33","0","0","-","0.00","-","0.00","2","3","0","8","100.00","3","3","0","100.00"
"153","Antti Miettinen","WPG","R","22","1.9833333333333","1","2","33.33","0","2","0.00","0","2","0.00","0","0","-","0","0.1","0.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","1","1","0","3","100.00","1","1","0","100.00"
"167","Tim Gleason","CAR","D","42","5.4","1","2","33.33","1","2","33.33","0","1","0.00","0","0","-","0.05","0.08","37.88","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","4","4","0","10","100.00","4","5","0","100.00"
"235","Ben Eager","EDM","L","14","0.76666666666667","1","2","33.33","1","2","33.33","1","1","50.00","0","0","-","0.04","0.06","38.08","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","2","33.33","0","0","-","0.00","100.00","1.000","0","0","0","4","-","0","0","0","-"
"691","Oliver Lauridsen","PHI","D","15","1.85","1","2","33.33","1","0","100.00","1","0","100.00","0","0","-","0.01","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","1","50.00","0","0","-","0.00","-","0.00","0","0","0","3","-","0","1","0","-"
"751","Adam Larsson","N.J","D","37","7.1833333333333","2","4","33.33","1","4","20.00","1","4","20.00","0","0","-","0.25","0.26","49.30","2","2","50.00","1","1","50.00","0","0","-","1","1","50.00","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","2","3","0","15","100.00","3","3","1","75.00"
"768","Daniel Bang","NSH","L","8","1","1","2","33.33","1","2","33.33","1","1","50.00","0","0","-","0.06","0.06","50.37","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","1","0","0","4","100.00","1","0","0","100.00"
"108","Adam Hall","CAR, PHI, T.B","R","37","3.5833333333333","2","6","25.00","2","3","40.00","2","2","50.00","0","0","-","0.12","0.16","42.11","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","2","2","50.00","0","0","-","0.00","100.00","1.000","1","0","0","9","100.00","4","1","0","100.00"
"6","Roman Hamrlik","NYR, WSH","D","16","0.7","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"8","Adrian Aucoin","CBJ","D","36","0.3","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","1","100.00","1","0","0","100.00"
"76","Manny Malhotra","VAN","C","9","1.75","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","2","100.00","1","0","0","100.00"
"280","Ryan O'Byrne","COL, TOR","D","42","2.6","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","5","4","0","5","100.00","6","4","0","100.00"
"282","Jan Hejda","COL","D","46","2.6666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3","2","0","12","100.00","4","2","0","100.00"
"324","Mark Fistric","EDM","D","25","2.8","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","2","1","0","1","100.00","3","1","0","100.00"
"418","Nicolas Blanchard","CAR","L","9","0.15","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","1","0","0.00","0","1","1","0.00"
"454","Theo Peckham","EDM","D","4","0.56666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"464","Korbinian Holzer","TOR","D","22","2.8333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","3","0","4","-","0","4","0","-"
"486","Frazer McLaren","S.J, TOR","L","36","2","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","1","100.00","2","0","0","100.00"
"501","Justin Falk","MIN","D","36","3.6333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","2","0","0","10","100.00","2","0","0","100.00"
"601","Shawn Lalonde","CHI","D","1","0.46666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","1","0.00"
"671","Dmitry Orlov","WSH","D","5","4.1","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","1","1","4","50.00","1","2","1","50.00"
"14","Hal Gill","NSH","D","32","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"16","Scott Nichol","STL","C","30","0.93333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3","0","0","3","100.00","3","0","0","100.00"
