"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"141","Marian Hossa","CHI","R","57","81.966666666667","31","103","23.13","29","71","29.00","24","46","34.29","6","7","46.15","2.28","7.02","24.55","21","55","27.63","11","25","30.56","3","2","60.00","10","30","25.00","3","2","60.00","9","42","17.65","0","2","0.00","25.00","84.78","1.098","4","8","29","106","12.12","6","14","34","15.00"
"579","Bobby Ryan","ANA","R","81","17.816666666667","6","20","23.08","4","17","19.05","2","10","16.67","0","0","-","0.2","1.38","12.56","2","8","20.00","0","3","0.00","0","0","-","2","5","28.57","0","0","-","3","12","20.00","0","0","-","0.00","100.00","1.000","1","5","0","32","100.00","2","10","1","66.67"
"674","Michael Frolik","FLA","R","82","25.616666666667","12","40","23.08","11","30","26.83","8","21","27.59","0","2","0.00","0.46","2.67","14.75","7","20","25.93","1","6","14.29","0","2","0.00","6","14","30.00","0","0","-","4","19","17.39","0","0","-","0.00","90.48","0.905","6","3","9","38","40.00","7","4","11","38.89"
"201","Pavel Datsyuk","DET","C","80","59.383333333333","20","68","22.73","18","50","26.47","15","35","30.00","1","6","14.29","1.25","3.78","24.81","12","21","36.36","5","8","38.46","0","2","0.00","7","13","35.00","0","1","0.00","5","41","10.87","0","3","0.00","6.67","82.86","0.895","1","12","39","75","2.50","3","16","51","5.56"
"459","Alexander Sulzer","NSH","D","20","11.8","5","17","22.73","4","13","23.53","4","10","28.57","1","0","100.00","0.32","1.09","22.44","2","8","20.00","1","3","25.00","0","0","-","1","5","16.67","1","0","100.00","2","8","20.00","0","0","-","25.00","100.00","1.250","1","2","1","17","50.00","1","4","2","33.33"
"505","Blake Wheeler","BOS","R","82","98.516666666667","38","131","22.49","31","100","23.66","23","74","23.71","2","3","40.00","2.31","9.88","18.95","21","65","24.42","11","32","25.58","2","3","40.00","10","33","23.26","0","0","-","7","62","10.14","0","0","-","8.70","95.95","1.046","5","12","38","119","11.63","8","18","46","14.81"
"421","Jeff Carter","PHI","C","74","134.8","58","204","22.14","49","131","27.22","39","87","30.95","3","16","15.79","3.6","12.44","22.42","31","89","25.83","12","39","23.53","2","12","14.29","19","50","27.54","0","4","0.00","20","106","15.87","0","0","-","7.69","81.61","0.893","2","21","67","143","2.90","5","30","86","5.49"
"338","David Moss","CGY","R","64","40.05","15","53","22.06","10","37","21.28","8","31","20.51","0","3","0.00","0.79","2.44","24.38","8","22","26.67","3","3","50.00","0","0","-","5","19","20.83","0","1","0.00","6","29","17.14","0","2","0.00","0.00","90.32","0.903","0","13","16","48","0.00","3","15","20","13.04"
"247","Marian Gaborik","NYR","R","76","71.683333333333","23","82","21.90","21","62","25.30","16","45","26.23","2","8","20.00","1.6","5.68","21.96","18","45","28.57","5","23","17.86","0","5","0.00","13","22","37.14","2","0","100.00","4","34","10.53","0","3","0.00","12.50","82.22","0.947","3","10","25","89","10.71","8","16","32","20.00"
"552","Mike Brown","ANA","R","75","76.333333333333","29","105","21.64","25","85","22.73","16","49","24.62","1","8","11.11","1.63","7.41","18.07","17","56","23.29","6","26","18.75","1","4","20.00","11","30","26.83","0","3","0.00","6","48","11.11","0","1","0.00","6.25","83.67","0.899","5","7","2","105","71.43","7","15","2","77.78"
"108","Cory Sarich","CGY","D","57","107.83333333333","39","142","21.55","33","106","23.74","29","73","28.43","4","16","20.00","2.53","9.26","21.45","21","77","21.43","9","27","25.00","3","8","27.27","12","50","19.35","1","5","16.67","13","57","18.57","0","3","0.00","13.79","78.08","0.919","0","12","35","122","0.00","4","22","47","7.84"
"107","Marco Sturm","BOS","L","76","102.35","30","111","21.28","27","93","22.50","20","73","21.51","1","9","10.00","2.34","8.64","21.33","19","60","24.05","10","32","23.81","1","3","25.00","9","28","24.32","0","3","0.00","6","45","11.76","0","3","0.00","5.00","87.67","0.927","2","14","84","104","2.33","4","21","101","3.81"
"371","Alexander Semin","WSH","R","73","71.666666666667","27","101","21.09","24","74","24.49","20","57","25.97","3","3","50.00","2.7","6.32","29.94","24","51","32.00","12","23","34.29","2","2","50.00","12","28","30.00","1","1","50.00","1","48","2.04","0","0","-","15.00","94.74","1.097","3","5","8","102","27.27","6","12","10","37.50"
"137","Olli Jokinen","CGY, NYR","C","82","8.7666666666667","4","15","21.05","2","13","13.33","2","9","18.18","0","0","-","0.1","0.87","10.66","3","7","30.00","0","3","0.00","0","0","-","3","4","42.86","0","0","-","0","7","0.00","0","0","-","0.00","100.00","1.000","2","1","2","29","50.00","3","1","5","37.50"
"81","Bryce Salvador","N.J","D","79","151.63333333333","49","184","21.03","43","135","24.16","36","98","26.87","3","16","15.79","3.64","12","23.25","27","87","23.68","16","37","30.19","1","4","20.00","11","50","18.03","1","4","20.00","17","91","15.74","0","8","0.00","8.33","83.67","0.920","4","18","84","135","4.55","9","35","111","7.50"
"172","Martin Skoula","N.J, PIT","D","52","52.466666666667","17","64","20.99","13","51","20.31","12","34","26.09","1","3","25.00","0.99","4.52","17.99","6","29","17.14","3","17","15.00","0","2","0.00","3","12","20.00","1","1","50.00","9","33","21.43","0","0","-","8.33","91.18","0.995","3","3","21","65","12.50","4","5","28","12.50"
"493","Mark Giordano","CGY","D","82","154.75","63","238","20.93","53","178","22.94","42","126","25.00","4","13","23.53","3.77","15.42","19.65","33","109","23.24","12","44","21.43","3","9","25.00","21","65","24.42","1","2","33.33","22","119","15.60","0","2","0.00","9.52","89.68","0.992","3","9","45","197","6.25","11","23","57","16.18"
"607","Keith Yandle","PHX","D","82","47.65","14","53","20.90","8","40","16.67","6","34","15.00","0","3","0.00","0.31","2.92","9.74","4","23","14.81","1","6","14.29","0","2","0.00","3","17","15.00","0","1","0.00","9","29","23.68","0","0","-","0.00","91.18","0.912","3","11","20","61","13.04","4","12","25","13.79"
"754","Matt Gilroy","NYR","D","69","63.166666666667","22","84","20.75","16","65","19.75","14","41","25.45","1","5","16.67","1.38","6.86","16.77","14","50","21.88","5","24","17.24","0","4","0.00","9","26","25.71","1","1","50.00","7","29","19.44","0","0","-","7.14","87.80","0.949","1","8","11","80","8.33","4","12","15","21.05"
"530","David Krejci","BOS","C","79","119.13333333333","43","165","20.67","35","132","20.96","25","99","20.16","2","7","22.22","2.57","12.41","17.16","24","79","23.30","12","43","21.82","2","6","25.00","12","36","25.00","0","0","-","10","80","11.11","0","1","0.00","8.00","92.93","1.009","5","11","59","135","7.81","8","26","73","9.88"
"246","Dany Heatley","S.J","L","82","70.8","25","96","20.66","22","78","22.00","13","55","19.12","1","5","16.67","1.82","6.58","21.62","14","46","23.33","8","18","30.77","1","1","50.00","6","28","17.65","0","2","0.00","10","46","17.86","0","2","0.00","7.69","90.91","0.986","8","16","15","111","34.78","8","18","15","34.78"
"693","Darroll Powe","PHI","C","63","73.166666666667","29","113","20.42","25","83","23.15","17","51","25.00","1","6","14.29","1.7","6.93","19.69","11","42","20.75","4","21","16.00","1","4","20.00","7","21","25.00","0","0","-","10","65","13.33","0","2","0.00","5.88","88.24","0.941","1","11","21","95","4.55","3","18","27","10.00"
"228","Radim Vrbata","PHX","R","82","35.983333333333","12","47","20.34","11","27","28.95","9","21","30.00","0","5","0.00","0.76","2.31","24.70","6","22","21.43","3","10","23.08","0","3","0.00","3","12","20.00","0","2","0.00","6","20","23.08","0","0","-","0.00","76.19","0.762","5","7","14","61","26.32","7","10","16","30.43"
"628","Sergei Kostitsyn","MTL","L","47","84.516666666667","31","123","20.13","27","91","22.88","16","64","20.00","1","8","11.11","1.92","7.82","19.75","16","49","24.62","5","29","14.71","0","3","0.00","11","20","35.48","0","1","0.00","7","69","9.21","1","4","20.00","6.25","87.50","0.938","3","10","35","108","7.89","5","15","49","9.26"
"128","Tomas Kaberle","TOR","D","82","8.7833333333333","4","16","20.00","3","13","18.75","3","7","30.00","1","3","25.00","0.21","1.59","11.41","2","10","16.67","1","6","14.29","0","3","0.00","1","4","20.00","1","0","100.00","2","6","25.00","0","0","-","33.33","57.14","0.905","0","3","6","16","0.00","0","5","10","0.00"
"290","Warren Peters","DAL","C","11","7.7166666666667","3","12","20.00","3","9","25.00","2","8","20.00","0","1","0.00","0.15","0.63","19.49","1","2","33.33","1","2","33.33","0","0","-","0","0","-","0","0","-","2","8","20.00","0","1","0.00","0.00","87.50","0.875","0","1","17","2","0.00","0","1","20","0.00"
"349","Marc-Andre Bergeron","MTL","D","60","10.7","3","12","20.00","3","10","23.08","2","9","18.18","0","0","-","0.13","0.78","14.60","1","7","12.50","0","1","0.00","0","0","-","1","6","14.29","0","0","-","1","4","20.00","0","0","-","0.00","100.00","1.000","0","1","4","22","0.00","1","2","5","16.67"
"385","Johnny Boychuk","BOS","D","51","59.55","23","92","20.00","20","66","23.26","16","42","27.59","3","7","30.00","1.7","6.86","19.86","13","39","25.00","8","17","32.00","2","4","33.33","5","22","18.52","1","3","25.00","5","50","9.09","0","0","-","18.75","83.33","1.021","1","6","28","63","3.45","3","13","41","6.82"
"498","Brett Lebda","DET","D","63","11.533333333333","2","8","20.00","2","8","20.00","2","8","20.00","1","0","100.00","0.29","0.54","35.14","1","3","25.00","1","1","50.00","1","0","100.00","0","2","0.00","0","0","-","1","4","20.00","0","0","-","50.00","100.00","1.500","0","0","1","27","0.00","0","1","3","0.00"
"564","Grant Clitsome","CBJ","D","11","4.75","2","8","20.00","2","6","25.00","2","5","28.57","1","0","100.00","0.21","0.53","28.25","2","4","33.33","2","3","40.00","1","0","100.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","50.00","100.00","1.500","1","2","2","5","33.33","2","2","2","50.00"
"632","Shaun Heshka","PHX","D","8","13.666666666667","3","12","20.00","2","7","22.22","1","6","14.29","0","1","0.00","0.07","0.55","11.29","1","7","12.50","0","2","0.00","0","0","-","1","5","16.67","0","0","-","1","5","16.67","0","1","0.00","0.00","83.33","0.833","1","2","8","16","11.11","2","3","9","18.18"
"641","Jordan Hendry","CHI","D","43","10.033333333333","3","12","20.00","2","10","16.67","2","6","25.00","0","1","0.00","0.11","0.86","11.39","3","5","37.50","2","2","50.00","0","1","0.00","1","3","25.00","0","0","-","0","6","0.00","0","0","-","0.00","83.33","0.833","0","0","4","15","0.00","0","0","6","0.00"
"657","Jiri Tlusty","CAR, TOR","L","20","2.4333333333333","1","4","20.00","1","2","33.33","0","2","0.00","0","0","-","0.02","0.2","9.35","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","0","0","1","2","0.00","0","0","1","0.00"
"675","Andreas Nodl","PHI","R","10","10.083333333333","2","8","20.00","1","7","12.50","0","6","0.00","0","2","0.00","0.03","0.62","4.76","0","4","0.00","0","1","0.00","0","1","0.00","0","3","0.00","0","1","0.00","1","3","25.00","0","0","-","-","66.67","0.67","1","1","5","14","16.67","2","3","5","28.57"
"691","John Scott","MIN","L","51","4.4666666666667","2","8","20.00","1","6","14.29","1","5","16.67","0","2","0.00","0","0.74","0.16","0","6","0.00","0","4","0.00","0","2","0.00","0","2","0.00","0","0","-","1","2","33.33","0","0","-","0.00","60.00","0.600","0","0","1","10","0.00","0","0","2","0.00"
"728","Jeff Penner","BOS","D","2","2.65","1","4","20.00","1","3","25.00","1","3","25.00","0","0","-","0.06","0.27","17.42","1","3","25.00","0","2","0.00","0","0","-","1","1","50.00","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","0","0","1","1","0.00","0","1","2","0.00"
"283","Matthew Lombardi","PHX","C","78","62.383333333333","23","93","19.83","17","75","18.48","12","57","17.39","0","4","0.00","0.75","8.1","8.45","10","55","15.38","3","33","8.33","0","3","0.00","7","22","24.14","0","1","0.00","8","32","20.00","0","0","-","0.00","92.98","0.930","3","12","21","97","12.50","5","14","30","14.29"
"606","Kris Russell","CBJ","D","70","31.3","10","41","19.61","8","32","20.00","5","23","17.86","0","3","0.00","0.56","3.06","15.36","5","20","20.00","1","11","8.33","0","3","0.00","4","9","30.77","0","0","-","4","19","17.39","0","0","-","0.00","86.96","0.870","1","1","12","34","7.69","3","4","15","16.67"
"405","Chris Campoli","OTT","D","67","41.366666666667","14","58","19.44","11","39","22.00","10","29","25.64","2","4","33.33","1.53","3.62","29.66","8","33","19.51","4","12","25.00","1","2","33.33","4","21","16.00","0","1","0.00","3","25","10.71","0","1","0.00","20.00","86.21","1.062","2","3","17","57","10.53","5","5","20","20.00"
"694","Ben Lovejoy","PIT","D","12","17.616666666667","7","29","19.44","5","24","17.24","2","16","11.11","0","2","0.00","0.29","2.39","10.79","6","14","30.00","2","7","22.22","0","1","0.00","4","7","36.36","0","0","-","1","15","6.25","0","1","0.00","0.00","87.50","0.875","1","3","8","18","11.11","3","8","14","17.65"
"549","Kris Versteeg","CHI","R","79","78.083333333333","25","104","19.38","25","78","24.27","19","63","23.17","5","6","45.45","2.05","7.9","20.58","19","58","24.68","11","26","29.73","5","4","55.56","8","32","20.00","0","2","0.00","5","43","10.42","0","0","-","26.32","90.48","1.168","4","14","41","94","8.89","7","23","50","12.28"
"605","Kris Letang","PIT","D","73","102.93333333333","30","125","19.35","28","94","22.95","18","74","19.57","0","8","0.00","1.68","9.83","14.57","15","67","18.29","5","34","12.82","0","6","0.00","10","33","23.26","0","2","0.00","11","50","18.03","0","0","-","0.00","89.19","0.892","2","20","57","91","3.39","5","27","70","6.67"
"313","Mark Popovic","ATL","D","37","68.916666666667","22","92","19.30","17","74","18.68","15","56","21.13","3","4","42.86","1.68","7.05","19.24","10","46","17.86","9","22","29.03","3","2","60.00","1","24","4.00","0","1","0.00","12","45","21.05","0","1","0.00","20.00","92.86","1.129","3","8","35","61","7.89","3","15","41","6.82"
"103","Derek Morris","BOS, PHX","D","76","179.41666666667","58","243","19.27","48","197","19.59","36","152","19.15","2","11","15.38","4.38","18.1","19.49","35","114","23.49","19","51","27.14","1","5","16.67","16","63","20.25","0","4","0.00","14","124","10.14","0","2","0.00","5.56","92.76","0.983","2","18","108","115","1.82","6","38","164","3.53"
"112","Zdeno Chara","BOS","D","80","224.5","74","310","19.27","65","263","19.82","50","200","20.00","2","22","8.33","4.82","25.54","15.87","38","148","20.43","18","73","19.78","1","11","8.33","20","75","21.05","0","7","0.00","21","151","12.21","0","4","0.00","4.00","89.00","0.930","3","24","125","99","2.34","13","52","223","5.51"
"47","Brendan Morrison","WSH","C","74","42.25","14","59","19.18","12","41","22.64","10","32","23.81","1","6","14.29","0.66","4.05","14.10","7","34","17.07","5","15","25.00","0","4","0.00","2","19","9.52","1","2","33.33","2","24","7.69","0","0","-","10.00","81.25","0.913","2","5","11","65","15.38","4","8","14","22.22"
"483","Toby Enstrom","ATL","D","82","36.05","13","55","19.12","11","44","20.00","9","35","20.45","1","1","50.00","0.94","3.41","21.56","7","30","18.92","5","14","26.32","1","0","100.00","2","16","11.11","0","0","-","5","23","17.86","0","1","0.00","11.11","97.14","1.083","2","12","14","46","12.50","3","16","18","14.29"
"642","Andy Greene","N.J","D","78","139.91666666667","41","174","19.07","33","131","20.12","28","93","23.14","2","15","11.76","2.86","12.06","19.17","18","84","17.65","10","41","19.61","0","7","0.00","8","43","15.69","0","2","0.00","16","84","16.00","0","6","0.00","7.14","83.87","0.910","3","21","57","137","5.00","7","36","84","7.69"
"22","Alex Kovalev","OTT","R","77","13.6","4","17","19.05","4","14","22.22","3","9","25.00","0","2","0.00","0.19","1.22","13.55","2","7","22.22","1","4","20.00","0","2","0.00","1","3","25.00","0","0","-","2","9","18.18","0","0","-","0.00","77.78","0.778","1","2","5","32","16.67","3","2","6","33.33"
"544","Liam Reddox","EDM","L","9","9.4666666666667","4","17","19.05","2","14","12.50","0","11","0.00","0","2","0.00","0.11","1.75","6.11","2","10","16.67","1","7","12.50","0","1","0.00","1","3","25.00","0","0","-","1","5","16.67","0","1","0.00","-","81.82","0.82","0","2","4","11","0.00","0","2","5","0.00"
"534","Andrej Sekera","BUF","D","49","21.866666666667","7","30","18.92","6","21","22.22","4","12","25.00","0","0","-","0.12","2.05","5.56","2","16","11.11","1","8","11.11","0","0","-","1","8","11.11","0","0","-","3","11","21.43","0","0","-","0.00","100.00","1.000","2","3","5","34","28.57","4","8","6","40.00"
"209","Brian Rafalski","DET","D","78","86.583333333333","27","116","18.88","23","86","21.10","17","69","19.77","2","7","22.22","1.5","7.13","17.38","14","56","20.00","7","21","25.00","2","4","33.33","7","35","16.67","0","3","0.00","9","49","15.52","0","0","-","11.76","89.86","1.016","0","7","27","113","0.00","3","15","29","9.38"
"578","Sidney Crosby","PIT","C","81","74.5","27","116","18.88","26","84","23.64","21","48","30.43","3","4","42.86","1.72","6.88","19.96","17","56","23.29","7","24","22.58","1","2","33.33","10","32","23.81","2","2","50.00","9","50","15.25","0","0","-","14.29","91.67","1.060","4","10","76","74","5.00","10","12","84","10.64"
"683","Jonathan Toews","CHI","C","76","117.4","37","159","18.88","33","111","22.92","29","79","26.85","8","6","57.14","2.64","10.72","19.76","26","80","24.53","15","35","30.00","4","1","80.00","11","45","19.64","3","1","75.00","9","70","11.39","1","3","25.00","27.59","92.41","1.200","6","7","56","171","9.68","9","16","64","12.33"
"175","Scott Gomez","MTL","C","78","158.76666666667","59","254","18.85","51","178","22.27","32","118","21.33","0","11","0.00","3.94","15.27","20.51","30","121","19.87","16","58","21.62","0","8","0.00","14","63","18.18","0","2","0.00","16","119","11.85","0","1","0.00","0.00","90.68","0.907","4","21","68","201","5.56","9","41","93","8.82"
"382","Max Talbot","PIT","C","45","95.133333333333","29","125","18.83","25","95","20.83","19","66","22.35","0","6","0.00","1.72","8.52","16.78","21","57","26.92","7","32","17.95","0","3","0.00","14","25","35.90","0","3","0.00","8","64","11.11","0","0","-","0.00","90.91","0.909","5","10","57","73","8.06","7","19","68","9.33"
"241","Brian Pothier","CAR, WSH","D","61","58.216666666667","22","95","18.80","18","68","20.93","14","40","25.93","0","8","0.00","1.09","5.68","16.15","12","41","22.64","7","18","28.00","0","3","0.00","5","23","17.86","0","2","0.00","6","51","10.53","0","3","0.00","0.00","80.00","0.800","2","6","29","56","6.45","7","10","39","15.22"
